nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Dadaepo haesu yeokjang (Dadaepo Beach),35.04816195635764,128.96598361858392,heavy_rail,2017.0,2273
2,Dadae pohang (Dadaepo Harbor),35.05764096001838,128.97148697078157,heavy_rail,2017.0,2273
3,Natgae,35.06530958457319,128.97975048409603,heavy_rail,2017.0,2273
4,Sinjangnim,35.07477928033313,128.9768781735452,heavy_rail,2017.0,2273
5,Jangrim,35.08196024261924,128.97748364417254,heavy_rail,2017.0,2273
6,Dongmae,35.089789610915886,128.97342272755373,heavy_rail,2017.0,2273
7,Sinpyeong,35.0952186511841,128.96068051822795,heavy_rail,1994.0,2273
8,Hadan,35.10626144480261,128.96690584539863,heavy_rail,1994.0,2273
9,Dangni,35.10331960928375,128.97420168326047,heavy_rail,1994.0,2273
10,Saha,35.09979167777696,128.9828441677369,heavy_rail,1994.0,2273
11,Goejeong,35.09986880161328,128.9927344303041,heavy_rail,1994.0,2273
12,Daeti,35.10331068379517,129.00024725108085,heavy_rail,1994.0,2273
13,Dongdaesin,35.11021411537614,129.01784976702942,heavy_rail,1990.0,2273
14,Seodaesin,35.11088502894994,129.0121250009264,heavy_rail,1990.0,2273
15,Toseong,35.10049695129236,129.01978981500565,heavy_rail,1988.0,2273
16,Jagalchi,35.09728889561264,129.0267311608989,heavy_rail,1988.0,2273
17,Nampo,35.097882952515874,129.03488358721114,heavy_rail,1988.0,2273
18,Jungang,35.10371994702079,129.0364195055824,heavy_rail,1987.0,2273
19,Busan,35.11562387036479,129.03994169632003,heavy_rail,1987.0,2273
20,Choryang,35.1219975185316,129.04345979185416,heavy_rail,1987.0,2273
21,Busanjin,35.12899329116016,129.0491262024102,heavy_rail,1987.0,2273
22,Jwacheon,35.13428654615837,129.05437210932567,heavy_rail,1987.0,2273
23,Beomil,35.14094985685954,129.0593715965095,heavy_rail,1987.0,2273
24,Beomnaegol,35.147243081073064,129.0592461875855,heavy_rail,1985.0,2273
25,Seomyeon,35.158089496416984,129.0594804454558,heavy_rail,1985.0,2273
26,Bujeon,35.1626250974915,129.063002043089,heavy_rail,1985.0,2273
27,Yangjeong,35.17301623923282,129.07124666458247,heavy_rail,1985.0,2273
28,Sicheong (City Hall),35.179714645515084,129.07655700775297,heavy_rail,1985.0,2273
29,Yeonsan,35.18609176826116,129.0814697132073,heavy_rail,1985.0,2273
30,Gyodae (Busan National University of Education),35.195306785369105,129.08001136949642,heavy_rail,1985.0,2273
31,Dongnae,35.2055789033338,129.07845088839633,heavy_rail,1985.0,2273
32,Myeongnyun,35.212609524129775,129.0796501562147,heavy_rail,1985.0,2273
33,Oncheonjang,35.22027761172926,129.08634760643787,heavy_rail,1985.0,2273
34,Busan Dae (Pusan National University),35.22968963733635,129.08932164977944,heavy_rail,1985.0,2273
35,Jangjeon,35.23807395237856,129.08812072292966,heavy_rail,1985.0,2273
36,Guseo,35.24733237033347,129.09128072146603,heavy_rail,1985.0,2273
37,Dusil,35.2570671641986,129.09138986716687,heavy_rail,1985.0,2273
38,Namsan,35.26532117531204,129.09244575063616,heavy_rail,1985.0,2273
39,Beomeosa,35.2731399572067,129.0926497947407,heavy_rail,1985.0,2273
40,Nopo,35.28401903843386,129.09515662739383,heavy_rail,1986.0,2273
41,Jangsan,35.1698545792709,129.17673741510802,heavy_rail,2002.0,2274
42,Jung-dong,35.166684597891525,129.16815240007395,heavy_rail,2002.0,2274
43,Haeundae,35.16366483366346,129.15882494041597,heavy_rail,2002.0,2274
44,Dongbaek,35.16149039071894,129.14781075371295,heavy_rail,2002.0,2274
45,Begseuko (BEXCO),35.168896867375565,129.1388728567939,heavy_rail,2002.0,2274
46,Senteom Siti (Centum City),35.16879372815727,129.13152603143968,heavy_rail,2002.0,2274
47,Millak,35.16739724860764,129.1216934284953,heavy_rail,2002.0,2274
48,Suyeong,35.16520704896022,129.1146373775096,heavy_rail,2002.0,2274
49,Gwangan,35.15785596652902,129.11317148554312,heavy_rail,2002.0,2274
50,Geumnyeonsan,35.149839617795394,129.11095689702395,heavy_rail,2001.0,2274
51,Namcheon,35.14215195036299,129.1078326932128,heavy_rail,2001.0,2274
52,Gyeongseongdae Bugyeongdae (Kyungsung University–Pukyong National University),35.13762668361504,129.10053863701222,heavy_rail,2001.0,2274
53,Daeyeon,35.13514263916247,129.09218818958004,heavy_rail,2001.0,2274
54,Motgol,35.13473272031702,129.08438458771275,heavy_rail,2001.0,2274
55,Jigegol,35.13558400658822,129.07440710645002,heavy_rail,2001.0,2274
56,Munhyeon,35.13911590524191,129.06733120584212,heavy_rail,2001.0,2274
57,Munjeon (Busan International Finance Center–Busan Bank),35.14593111570669,129.06671080440154,heavy_rail,2001.0,2274
58,Jeonpo,35.15307790090705,129.06536654243158,heavy_rail,2001.0,2274
59,Seomyeon,35.15769910926998,129.05907276116417,heavy_rail,1999.0,2274
60,Buam,35.157452076748264,129.05053470901936,heavy_rail,1999.0,2274
61,Gaya,35.15586508215332,129.0429357772905,heavy_rail,1999.0,2274
62,Donguidae (Dong-eui University),35.15410714043964,129.03273431499576,heavy_rail,1999.0,2274
63,Gaegeum,35.15325114057975,129.0203746265435,heavy_rail,1999.0,2274
64,Naengjeong,35.15123274083746,129.01185162390874,heavy_rail,1999.0,2274
65,Jurye,35.15047882591399,129.002884957492,heavy_rail,1999.0,2274
66,Gamjeon,35.15572211942994,128.99097927407593,heavy_rail,1999.0,2274
67,Sasang,35.16256511718756,128.9845104458439,heavy_rail,1999.0,2274
