nodeID_from,nodeID_to,line_id,year,mode
1,2,2970,1907.0,heavy_rail
1,11,2970,1907.0,heavy_rail
2,3,2970,1907.0,heavy_rail
3,4,2970,1907.0,heavy_rail
3,4,2970,1907.0,tram
4,5,2970,1907.0,heavy_rail
5,6,2970,1907.0,heavy_rail
6,7,2970,1907.0,heavy_rail
7,8,2970,1907.0,heavy_rail
8,9,2970,1907.0,heavy_rail
9,10,2970,1907.0,heavy_rail
11,12,2970,1907.0,heavy_rail
11,12,2970,1907.0,tram
12,372,2970,1908.0,heavy_rail
12,372,2970,1908.0,tram
288,373,2970,1908.0,heavy_rail
288,372,2970,1908.0,heavy_rail
348,376,2970,1922.0,heavy_rail
348,377,2970,1922.0,heavy_rail
373,374,2970,1908.0,heavy_rail
374,375,2970,1908.0,heavy_rail
375,376,2970,1977.0,heavy_rail
377,378,2970,1922.0,heavy_rail
378,379,2970,1922.0,heavy_rail
379,380,2970,1922.0,heavy_rail
380,381,2970,1922.0,heavy_rail
381,382,2970,1922.0,heavy_rail
382,383,2970,1922.0,heavy_rail
383,384,2970,1922.0,heavy_rail
384,385,2970,1922.0,heavy_rail
385,386,2970,1922.0,heavy_rail
338,352,2971,1928.0,heavy_rail
338,353,2971,1928.0,heavy_rail
349,363,2971,1928.0,heavy_rail
349,350,2971,1928.0,heavy_rail
350,351,2971,1928.0,heavy_rail
351,352,2971,1928.0,heavy_rail
353,354,2971,1928.0,heavy_rail
354,355,2971,1928.0,heavy_rail
355,356,2971,1928.0,heavy_rail
356,357,2971,1928.0,heavy_rail
357,358,2971,1928.0,heavy_rail
358,359,2971,1928.0,heavy_rail
359,360,2971,1928.0,heavy_rail
360,361,2971,1928.0,heavy_rail
361,362,2971,1928.0,heavy_rail
363,364,2971,1930.0,heavy_rail
364,365,2971,1932.0,heavy_rail
365,366,2971,1938.0,heavy_rail
366,367,2971,1938.0,heavy_rail
367,368,2971,1938.0,heavy_rail
368,369,2971,1973.0,heavy_rail
288,371,2972,1908.0,heavy_rail
338,352,2972,1928.0,heavy_rail
338,355,2972,1928.0,heavy_rail
352,370,2972,1928.0,heavy_rail
355,357,2972,1928.0,heavy_rail
357,361,2972,1928.0,heavy_rail
361,362,2972,1928.0,heavy_rail
370,371,2972,1932.0,heavy_rail
13,22,2973,1930.0,commuter_rail
13,14,2973,1930.0,commuter_rail
14,23,2973,1933.0,commuter_rail
21,22,2973,1911.0,commuter_rail
23,47,2973,1983.0,commuter_rail
47,48,2973,1886.0,commuter_rail
48,49,2973,1928.0,commuter_rail
49,50,2973,1928.0,commuter_rail
50,51,2973,1880.0,commuter_rail
51,52,2973,1928.0,commuter_rail
52,53,2973,1880.0,commuter_rail
53,54,2973,1928.0,commuter_rail
54,55,2973,1880.0,commuter_rail
55,56,2973,1867.0,commuter_rail
56,57,2973,1880.0,commuter_rail
57,58,2973,1890.0,commuter_rail
58,59,2973,1870.0,commuter_rail
59,60,2973,1928.0,commuter_rail
60,61,2973,1928.0,commuter_rail
61,62,2973,1928.0,commuter_rail
13,22,2974,1930.0,commuter_rail
13,14,2974,1930.0,commuter_rail
14,23,2974,1933.0,commuter_rail
21,22,2974,1911.0,commuter_rail
23,24,2974,1983.0,commuter_rail
24,28,2974,1985.0,commuter_rail
