nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Zinzendorgasse,47.07500511648468,15.446181206775409,default,1898.0,304
2,Halbärthgasse,47.07613231738463,15.450320821560863,default,1898.0,304
3,Geidorfgürtel,47.07761768081636,15.452720410574074,default,1900.0,304
4,Hartenaugasse,47.07908023448056,15.45489024571998,default,1898.0,304
5,Lenaugasse,47.08075460746085,15.45665426311561,default,1898.0,304
6,Hilmteich,47.08385738186991,15.459831813143694,default,1898.0,304
7,Hilmteich Linienamt,47.08636941502533,15.460569280425688,default,1898.0,304
8,Königsmühlstraße,47.08810114802381,15.460298697095595,default,1916.0,304
9,Mariagrün,47.08942050560995,15.460034341605136,default,1898.0,304
10,Krafft-Ebing-Straße,47.09127662747849,15.462958750888331,default,1916.0,304
11,Kroisbach,47.09367681365442,15.464978269290611,default,1898.0,304
12,St. Johann,47.09652763121166,15.46952316323094,default,1898.0,304
13,Rettenbach,47.09905947521037,15.476278541935017,default,1898.0,304
14,Teichhof,47.10153930477253,15.484446088606433,default,1898.0,304
15,Mariatrost,47.10512496515466,15.488815895654795,default,1898.0,304
16,Hauptbahnhof,47.07184578442065,15.41856121006132,default,1911.0,305
17,Roseggerhaus,47.07109065310616,15.428750920330886,default,1911.0,305
18,Südtiroler Platz,47.07090691754028,15.434146099829,default,1911.0,305
19,Hauptplatz,47.07129847292045,15.438185145625354,default,1911.0,305
20,Jakominiplatz,47.0674801443482,15.442277773168795,default,1911.0,305
21,Kaiser-Josef-Platz/Oper,47.06875053573512,15.446183827321336,default,1911.0,305
22,Rechbauerstraße,47.07083714822776,15.44803709240406,default,1911.0,305
23,Lichtenfelsgasse,47.0721870887069,15.451017814993264,default,1911.0,305
24,Merangasse,47.07340959565488,15.454098737718056,default,1911.0,305
25,Reiterkaserne,47.075229860335895,15.45841041592834,default,1911.0,305
26,Tegetthoffplatz,47.07665660783499,15.457891611055572,default,1911.0,305
27,Lenaugasse,47.07923084605389,15.45817662566364,default,1911.0,305
28,Hilmteich,47.08344607607165,15.459946746117254,default,1911.0,305
29,Eggenberger Gürtel,47.07138521061011,15.419878950160724,default,1911.0,305
30,Blindeninstitut,47.07826103792237,15.464130255395418,default,1919.0,305
31,St. Leonhard/LKH,47.07914311150117,15.467865136601349,default,1919.0,305
32,Tegetthoffplatz,47.0766555674561,15.457880178036874,default,1933.0,305
33,Lenaugasse,47.07923408788207,15.45817438702602,default,1933.0,305
34,Hilmteich,47.08344166655343,15.459948015626992,default,1933.0,305
35,Esperantoplatz,47.07127147266616,15.424671060009134,default,1911.0,305
36,Dietrichsteinplatz,47.06653033697427,15.446839102559863,default,1935.0,305
37,Mandellstraße,47.06745879517459,15.450197437886686,default,1935.0,305
