nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Son Costa-Son Fortesa,39.584104737300976,2.665948954288865,light_rail,2007.0,4376
1,Son Costa-Son Fortesa,39.584104737300976,2.665948954288865,light_rail,2007.0,4377
2,Jacint Verdaguer,39.58009074197278,2.660121775201617,light_rail,2007.0,4376
2,Jacint Verdaguer,39.58009074197278,2.660121775201617,light_rail,2007.0,4377
3,Plaça d'Espanya,39.57624039868208,2.654589521851022,light_rail,2007.0,4376
3,Plaça d'Espanya,39.57624039868208,2.654589521851022,light_rail,2007.0,4377
4,Son Fuster,39.59028395022824,2.674680871074287,light_rail,2013.0,4376
5,Son Fuster Vell,39.595503024511096,2.671271341112096,light_rail,2007.0,4377
6,Son Castelló,39.60261283963061,2.67201118084742,light_rail,2007.0,4377
7,Gran Via Asima,39.60648274672815,2.668645918396862,light_rail,2007.0,4377
8,Camí dels Reis,39.61027546807014,2.66535133886407,light_rail,2007.0,4377
9,Son Sardina,39.62062388866039,2.661222138620587,light_rail,2007.0,4377
10,UIB,39.63473814664036,2.647197289738188,light_rail,2007.0,4377
11,Son Cladera/Es Vivero,39.5934412356946,2.679275763333379,light_rail,2013.0,4376
12,Verge de Lluc,39.59676653717199,2.686360120963286,light_rail,2013.0,4376
13,Pont d'Inca,39.59807151004529,2.691499735843763,light_rail,2013.0,4376
14,Pont d'Inca Nou,39.60449354844184,2.701526449433004,light_rail,2013.0,4376
15,Polígon de Marratxí,39.61555506928596,2.71686739587804,light_rail,2013.0,4376
16,Marratxí,39.62539980139826,2.72558728714182,light_rail,2013.0,4376
17,Plaça Espanya,39.57578304843759,2.653847095287602,tram,,4428
18,,39.57199851976284,2.656760716490027,tram,,4428
19,,39.56830400075742,2.657119153968637,tram,,4428
20,,39.56601735854073,2.663195670475119,tram,,4428
21,,39.56574275186773,2.670049501455566,tram,,4428
22,,39.55926827468679,2.678027598643233,tram,,4428
23,,39.55743019280433,2.684260956821987,tram,,4428
24,,39.55463685407079,2.692387168610509,tram,,4428
25,,39.55223854219125,2.702519241899182,tram,,4428
26,,39.53972302212205,2.713052510716125,tram,,4428
27,,39.53617979266696,2.717470089775532,tram,,4428
28,,39.54317842576964,2.723447272412358,tram,,4428
29,,39.54670125603167,2.729438795668585,tram,,4428
30,,39.56118258743242,2.674173291200787,tram,,4428
31,,39.53533909498211,2.721464190966621,tram,,4428
