nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,机场中心,25.0985898,102.9262889,heavy_rail,2012.0,3676
2,东部汽车站,25.0390108,102.7869422,heavy_rail,2012.0,3676
3,塘子巷,25.0355444,102.7187942,heavy_rail,2020.0,3676
4,菊华,25.0280636,102.7483039,heavy_rail,2020.0,3676
5,,25.05652489856638,102.87508728806318,heavy_rail,2017.0,3676
6,,25.08848805620057,102.91160512483005,heavy_rail,2017.0,3676
7,,25.030711894301675,102.74087494436702,heavy_rail,2020.0,3676
8,,25.03469571873896,102.73179688719188,heavy_rail,2020.0,3676
9,昆明南火车站,24.8730768,102.8595881,heavy_rail,2020.0,3675
10,,24.8837405,102.7918957,heavy_rail,2020.0,3675
11,斗南,24.9113729,102.7912482,heavy_rail,2020.0,3675
12,菊华,25.0276166,102.7480008,heavy_rail,2020.0,3675
13,大树营,25.0400207,102.7388595,heavy_rail,2020.0,3675
14,火车北站,25.0602809,102.7189905,heavy_rail,2020.0,3675
15,联大街,24.8626134,102.832572,heavy_rail,2013.0,3672
16,联大街,24.8626462,102.8324194,heavy_rail,2020.0,3675
17,昆明南火车站,24.8731951,102.8595592,heavy_rail,2016.0,3672
18,春融街,24.8869687,102.8239058,heavy_rail,2013.0,3672
19,斗南,24.911168,102.7902297,heavy_rail,2013.0,3672
20,环城南路,25.026966,102.7195142,heavy_rail,2014.0,3672
21,塘子巷,25.035349,102.7185954,heavy_rail,2014.0,3673
22,环城南路,25.026957,102.7194096,heavy_rail,2014.0,3673
23,,24.98831236511772,102.75952219641648,heavy_rail,2013.0,3672
24,,24.82544952661225,102.82437427506898,heavy_rail,2013.0,3672
25,,24.839241029222592,102.84097073321016,heavy_rail,2013.0,3672
26,,24.850626482834244,102.83692823891728,heavy_rail,2013.0,3672
27,,24.874901375479112,102.82822953021378,heavy_rail,2013.0,3672
28,,24.932333266632558,102.7735579562767,heavy_rail,2013.0,3672
29,,24.9500591499872,102.76801364123656,heavy_rail,2013.0,3672
30,,24.959967720052788,102.7665025156017,heavy_rail,2013.0,3672
31,,24.97562647462749,102.76525670285469,heavy_rail,2013.0,3672
32,,24.98912819070777,102.74986713398772,heavy_rail,2014.0,3672
33,,25.00067190095922,102.73989130707092,heavy_rail,2014.0,3672
34,,25.004292172333493,102.73360573828823,heavy_rail,2014.0,3672
35,,25.00997978483163,102.72871508200689,heavy_rail,2014.0,3672
