nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Venezia Santa Lucia,45.4416487614311,12.3210075374723,default,1861.0,254
2,Stazione di Venezia Porto Marghera,45.47253665459535,12.255987266089791,default,1842.0,254
3,Venezia Mestre,45.48210507736914,12.231993522961346,default,1907.0,254
4,Venezia Carpenedo,45.50666946911633,12.24757463385913,default,0.0,254
5,Gaggio Porta Est,45.54495249174309,12.313900956351688,default,2008.0,254
6,Quarto d'Altino,45.57463305350606,12.365103214578312,default,0.0,254
7,Venezia Santa Lucia,45.44164865766708,12.321007820799176,default,1861.0,255
8,Stazione di Venezia Porto Marghera,45.47253659089975,12.255987325883892,default,0.0,255
9,Stazione di Venezia Mestre,45.48210516684475,12.23199373799298,default,0.0,255
10,Venezia Mestre Ospedale,45.5132978173431,12.225754201375082,default,2008.0,255
11,Mogliano Veneto,45.561897423258245,12.23282381535978,default,1851.0,255
12,Preganziol,45.60361455750345,12.23147358363073,default,0.0,255
13,San Trovaso,45.62571454051326,12.232712126101347,default,2008.0,255
14,Treviso Centrale,45.65971543429322,12.244887992285356,default,1851.0,255
15,Venezia Mestre,45.48210612275062,12.23199386192627,default,1907.0,254
16,Venezia Porto Marghera,45.47253683981316,12.255987661808604,default,0.0,254
