nodeID_from,nodeID_to,line_id,year,mode
1,15,1207,0.0,heavy_rail
1,11,1207,0.0,heavy_rail
2,13,1207,0.0,heavy_rail
2,3,1207,0.0,heavy_rail
3,10,1207,0.0,heavy_rail
4,12,1207,0.0,heavy_rail
4,5,1207,0.0,heavy_rail
5,6,1207,0.0,heavy_rail
6,7,1207,0.0,heavy_rail
7,8,1207,0.0,heavy_rail
8,9,1207,0.0,heavy_rail
9,14,1207,0.0,heavy_rail
10,12,1207,0.0,heavy_rail
11,13,1207,0.0,heavy_rail
15,16,1207,0.0,heavy_rail
16,17,1207,0.0,heavy_rail
18,22,1208,0.0,light_rail
19,23,1208,0.0,light_rail
19,21,1208,0.0,light_rail
20,24,1208,0.0,light_rail
20,32,1208,0.0,light_rail
20,25,1208,0.0,light_rail
21,27,1208,0.0,light_rail
21,22,1208,0.0,light_rail
22,29,1208,0.0,light_rail
23,26,1208,0.0,light_rail
25,26,1208,0.0,light_rail
28,30,1208,0.0,light_rail
29,31,1208,0.0,light_rail
30,31,1208,0.0,light_rail
32,37,1208,0.0,light_rail
33,35,1208,0.0,light_rail
33,38,1208,0.0,light_rail
34,36,1208,0.0,light_rail
34,35,1208,0.0,light_rail
36,37,1208,0.0,light_rail
38,39,1208,0.0,light_rail
39,48,1208,0.0,light_rail
46,48,1208,0.0,light_rail
46,47,1208,0.0,light_rail
47,49,1208,0.0,light_rail
49,51,1208,0.0,light_rail
50,51,1208,0.0,light_rail
50,52,1208,0.0,light_rail
52,53,1208,0.0,light_rail
53,58,1208,0.0,light_rail
54,58,1208,0.0,light_rail
55,57,1208,0.0,light_rail
55,56,1208,0.0,light_rail
56,59,1208,0.0,light_rail
57,62,1208,0.0,light_rail
58,59,1208,0.0,light_rail
60,61,1208,0.0,light_rail
60,63,1208,0.0,light_rail
61,62,1208,0.0,light_rail
63,66,1208,0.0,light_rail
63,64,1208,0.0,light_rail
64,65,1208,0.0,light_rail
65,72,1208,0.0,light_rail
67,68,1208,0.0,light_rail
68,70,1208,0.0,light_rail
69,70,1208,0.0,light_rail
69,72,1208,0.0,light_rail
71,72,1208,0.0,light_rail
40,41,1209,0.0,light_rail
40,42,1209,0.0,light_rail
41,44,1209,0.0,light_rail
42,43,1209,0.0,light_rail
44,45,1209,0.0,light_rail
45,48,1209,0.0,light_rail
46,48,1209,0.0,light_rail
46,47,1209,0.0,light_rail
47,49,1209,0.0,light_rail
49,51,1209,0.0,light_rail
50,51,1209,0.0,light_rail
50,52,1209,0.0,light_rail
52,53,1209,0.0,light_rail
53,58,1209,0.0,light_rail
54,58,1209,0.0,light_rail
55,57,1209,0.0,light_rail
55,56,1209,0.0,light_rail
56,59,1209,0.0,light_rail
57,62,1209,0.0,light_rail
58,59,1209,0.0,light_rail
60,61,1209,0.0,light_rail
60,63,1209,0.0,light_rail
61,62,1209,0.0,light_rail
63,66,1209,0.0,light_rail
63,64,1209,0.0,light_rail
64,65,1209,0.0,light_rail
65,72,1209,0.0,light_rail
67,68,1209,0.0,light_rail
68,70,1209,0.0,light_rail
69,70,1209,0.0,light_rail
69,72,1209,0.0,light_rail
71,72,1209,0.0,light_rail
