nodeID_from,nodeID_to,line_id,year,mode
1,2,2292,1982.0,heavy_rail
2,3,2292,1982.0,heavy_rail
3,4,2292,1982.0,heavy_rail
4,5,2292,1969.0,heavy_rail
5,6,2292,1969.0,heavy_rail
6,7,2292,1969.0,heavy_rail
7,8,2292,1969.0,heavy_rail
8,9,2292,1957.0,heavy_rail
9,10,2292,1957.0,heavy_rail
10,11,2292,1957.0,heavy_rail
11,12,2292,1960.0,heavy_rail
12,13,2292,1960.0,heavy_rail
13,14,2292,1960.0,heavy_rail
14,15,2292,1960.0,heavy_rail
15,16,2292,1963.0,heavy_rail
16,17,2292,1963.0,heavy_rail
17,18,2292,1963.0,heavy_rail
18,19,2292,1967.0,heavy_rail
19,20,2292,1969.0,heavy_rail
20,21,2292,1970.0,heavy_rail
21,22,2292,1969.0,heavy_rail
23,24,2293,1965.0,heavy_rail
23,49,2293,1965.0,heavy_rail
24,25,2293,1989.0,heavy_rail
25,26,2293,1965.0,heavy_rail
26,27,2293,1971.0,heavy_rail
27,28,2293,1971.0,heavy_rail
28,29,2293,1971.0,heavy_rail
29,30,2293,1971.0,heavy_rail
30,100,2293,1971.0,heavy_rail
31,32,2293,2000.0,heavy_rail
31,100,2293,2000.0,heavy_rail
32,33,2293,2003.0,heavy_rail
34,35,2293,2003.0,heavy_rail
35,36,2293,2003.0,heavy_rail
36,37,2293,2004.0,heavy_rail
37,38,2293,2004.0,heavy_rail
38,39,2293,2004.0,heavy_rail
39,40,2293,2004.0,heavy_rail
40,41,2293,1974.0,heavy_rail
41,42,2293,1974.0,heavy_rail
42,43,2293,1974.0,heavy_rail
43,44,2293,1974.0,heavy_rail
44,45,2293,1974.0,heavy_rail
45,51,2293,1974.0,heavy_rail
45,46,2293,1974.0,heavy_rail
46,47,2293,1967.0,heavy_rail
47,48,2293,1967.0,heavy_rail
48,49,2293,1967.0,heavy_rail
51,52,2293,1971.0,heavy_rail
52,53,2293,1971.0,heavy_rail
53,54,2293,1971.0,heavy_rail
54,55,2293,1971.0,heavy_rail
55,56,2293,1971.0,heavy_rail
50,51,2294,2004.0,heavy_rail
51,52,2294,1971.0,heavy_rail
52,53,2294,1971.0,heavy_rail
53,54,2294,1971.0,heavy_rail
54,55,2294,1971.0,heavy_rail
55,56,2294,1971.0,heavy_rail
57,58,2295,2003.0,heavy_rail
59,60,2296,1993.0,heavy_rail
60,61,2296,1984.0,heavy_rail
61,62,2296,1984.0,heavy_rail
62,63,2296,1981.0,heavy_rail
63,64,2296,1981.0,heavy_rail
64,65,2296,1981.0,heavy_rail
65,66,2296,1977.0,heavy_rail
66,67,2296,1977.0,heavy_rail
67,68,2296,1977.0,heavy_rail
68,69,2296,1977.0,heavy_rail
69,70,2296,1977.0,heavy_rail
70,71,2296,1977.0,heavy_rail
71,72,2296,1977.0,heavy_rail
72,73,2296,1977.0,heavy_rail
73,74,2296,1977.0,heavy_rail
74,75,2296,1978.0,heavy_rail
75,76,2296,1978.0,heavy_rail
76,77,2296,1978.0,heavy_rail
77,78,2296,1978.0,heavy_rail
79,80,2297,1989.0,heavy_rail
80,81,2297,1989.0,heavy_rail
81,82,2297,1989.0,heavy_rail
82,83,2297,1989.0,heavy_rail
83,84,2297,1989.0,heavy_rail
84,85,2297,1989.0,heavy_rail
85,86,2297,1989.0,heavy_rail
86,87,2297,1989.0,heavy_rail
87,88,2297,1994.0,heavy_rail
88,89,2297,1994.0,heavy_rail
89,90,2297,1994.0,heavy_rail
90,91,2297,1994.0,heavy_rail
91,92,2297,1994.0,heavy_rail
92,93,2297,1994.0,heavy_rail
93,94,2297,1994.0,heavy_rail
94,95,2297,1994.0,heavy_rail
95,96,2297,1994.0,heavy_rail
96,97,2297,2011.0,heavy_rail
97,98,2297,2011.0,heavy_rail
98,99,2297,2011.0,heavy_rail
101,102,2722,2001.0,brt
102,103,2722,2001.0,brt
103,104,2722,2001.0,brt
104,105,2722,2001.0,brt
105,106,2722,2001.0,brt
106,107,2722,2001.0,brt
107,108,2722,2001.0,brt
108,109,2722,2001.0,brt
749,750,2723,1964.0,high_speed_rail
750,751,2723,1964.0,high_speed_rail
751,752,2723,1964.0,high_speed_rail
752,753,2723,1988.0,high_speed_rail
753,754,2723,1964.0,high_speed_rail
754,755,2723,1964.0,high_speed_rail
755,756,2723,1988.0,high_speed_rail
759,760,2725,1900.0,commuter_rail
760,761,2725,1962.0,commuter_rail
761,763,2725,1937.0,commuter_rail
763,764,2725,1961.0,commuter_rail
764,765,2725,1911.0,commuter_rail
765,766,2725,1964.0,commuter_rail
766,768,2725,1900.0,commuter_rail
768,769,2725,1946.0,commuter_rail
769,770,2725,1952.0,commuter_rail
770,771,2725,1900.0,commuter_rail
771,772,2725,1924.0,commuter_rail
772,773,2725,1952.0,commuter_rail
558,559,2728,1928.0,commuter_rail
559,560,2728,1918.0,commuter_rail
559,560,2728,1918.0,light_rail
560,561,2728,1920.0,commuter_rail
560,561,2728,1920.0,light_rail
561,562,2728,1918.0,commuter_rail
561,562,2728,1918.0,light_rail
562,566,2728,1952.0,commuter_rail
566,567,2728,1982.0,commuter_rail
567,568,2728,1952.0,commuter_rail
356,357,2729,1917.0,commuter_rail
356,678,2729,1917.0,commuter_rail
357,359,2729,1930.0,commuter_rail
359,361,2729,1930.0,commuter_rail
361,362,2729,1917.0,commuter_rail
362,364,2729,1917.0,commuter_rail
364,366,2729,1943.0,commuter_rail
366,367,2729,1917.0,commuter_rail
367,368,2729,1917.0,commuter_rail
368,370,2729,1924.0,commuter_rail
369,370,2729,1917.0,commuter_rail
369,372,2729,1917.0,commuter_rail
372,373,2729,1953.0,commuter_rail
373,374,2729,1923.0,commuter_rail
374,375,2729,1923.0,commuter_rail
375,376,2729,1956.0,commuter_rail
376,377,2729,1923.0,commuter_rail
377,378,2729,1952.0,commuter_rail
378,392,2729,1923.0,commuter_rail
380,381,2729,1941.0,commuter_rail
380,382,2729,1941.0,commuter_rail
381,392,2729,1959.0,commuter_rail
382,384,2729,1923.0,commuter_rail
383,384,2729,1923.0,commuter_rail
383,385,2729,1923.0,commuter_rail
385,386,2729,1923.0,commuter_rail
386,390,2729,1923.0,commuter_rail
389,390,2729,1936.0,commuter_rail
389,391,2729,1936.0,commuter_rail
391,394,2729,1923.0,commuter_rail
394,395,2729,1926.0,commuter_rail
395,396,2729,1926.0,commuter_rail
396,398,2729,1926.0,commuter_rail
398,399,2729,1938.0,commuter_rail
399,401,2729,1926.0,commuter_rail
401,403,2729,1938.0,commuter_rail
403,405,2729,1938.0,commuter_rail
404,405,2729,1926.0,commuter_rail
404,406,2729,1926.0,commuter_rail
406,407,2729,1926.0,commuter_rail
407,408,2729,1934.0,commuter_rail
408,411,2729,1927.0,commuter_rail
410,411,2729,1927.0,commuter_rail
430,477,2729,1912.0,commuter_rail
430,477,2729,1912.0,inter_city_rail
430,669,2729,1912.0,commuter_rail
430,669,2729,1912.0,inter_city_rail
477,478,2729,1949.0,commuter_rail
478,479,2729,1942.0,commuter_rail
479,492,2729,1914.0,commuter_rail
479,492,2729,1914.0,inter_city_rail
492,640,2729,1914.0,inter_city_rail
492,640,2729,1914.0,commuter_rail
626,627,2729,1930.0,commuter_rail
626,628,2729,1930.0,commuter_rail
627,641,2729,2005.0,commuter_rail
628,632,2729,1924.0,commuter_rail
632,633,2729,1930.0,commuter_rail
633,634,2729,1924.0,commuter_rail
634,636,2729,1928.0,commuter_rail
636,637,2729,1943.0,commuter_rail
637,639,2729,1928.0,commuter_rail
639,640,2729,1948.0,commuter_rail
641,643,2729,1935.0,commuter_rail
643,644,2729,1941.0,commuter_rail
644,645,2729,1935.0,commuter_rail
645,646,2729,1936.0,commuter_rail
646,647,2729,1939.0,commuter_rail
647,665,2729,1935.0,commuter_rail
649,651,2729,1948.0,commuter_rail
651,652,2729,1914.0,commuter_rail
652,655,2729,1958.0,commuter_rail
655,657,2729,1915.0,commuter_rail
657,658,2729,1914.0,commuter_rail
658,665,2729,1980.0,commuter_rail
669,670,2729,1941.0,commuter_rail
670,671,2729,1941.0,commuter_rail
671,672,2729,1941.0,commuter_rail
672,673,2729,2005.0,commuter_rail
673,675,2729,1944.0,commuter_rail
674,676,2729,1956.0,commuter_rail
675,676,2729,1976.0,commuter_rail
676,679,2729,2005.0,commuter_rail
678,679,2729,1945.0,commuter_rail
430,480,2730,1912.0,commuter_rail
430,480,2730,1912.0,inter_city_rail
480,481,2730,1914.0,commuter_rail
480,481,2730,1914.0,inter_city_rail
481,482,2730,1914.0,commuter_rail
481,482,2730,1914.0,inter_city_rail
482,483,2730,1914.0,commuter_rail
482,483,2730,1914.0,inter_city_rail
483,484,2730,1914.0,commuter_rail
483,484,2730,1914.0,inter_city_rail
484,485,2730,1914.0,commuter_rail
484,485,2730,1914.0,inter_city_rail
485,486,2730,1914.0,commuter_rail
485,486,2730,1914.0,inter_city_rail
486,487,2730,1914.0,commuter_rail
486,487,2730,1914.0,inter_city_rail
487,488,2730,1914.0,commuter_rail
487,488,2730,1914.0,inter_city_rail
488,491,2730,1915.0,commuter_rail
488,491,2730,1915.0,inter_city_rail
490,491,2730,1931.0,commuter_rail
491,529,2731,1968.0,commuter_rail
497,498,2731,1898.0,commuter_rail
498,499,2731,1933.0,commuter_rail
499,500,2731,1983.0,commuter_rail
500,501,2731,1924.0,commuter_rail
501,502,2731,1898.0,commuter_rail
502,503,2731,1907.0,commuter_rail
503,529,2731,1924.0,commuter_rail
505,506,2731,1924.0,commuter_rail
505,529,2731,1924.0,commuter_rail
506,507,2731,1959.0,commuter_rail
507,508,2731,1899.0,commuter_rail
508,509,2731,1924.0,commuter_rail
509,510,2731,1912.0,commuter_rail
510,511,2731,1924.0,commuter_rail
511,512,2731,1899.0,commuter_rail
512,513,2731,1930.0,commuter_rail
513,514,2731,1924.0,commuter_rail
514,515,2731,1899.0,commuter_rail
515,516,2731,1924.0,commuter_rail
516,517,2731,1900.0,commuter_rail
517,519,2731,1928.0,commuter_rail
519,520,2731,1930.0,commuter_rail
520,521,2731,2005.0,commuter_rail
521,522,2731,1914.0,commuter_rail
522,523,2731,1924.0,commuter_rail
523,524,2731,1914.0,commuter_rail
524,526,2731,1914.0,commuter_rail
525,526,2731,1914.0,commuter_rail
525,527,2731,1914.0,commuter_rail
527,528,2731,1922.0,commuter_rail
666,680,2732,1936.0,commuter_rail
666,668,2732,1936.0,commuter_rail
680,681,2732,1921.0,commuter_rail
681,684,2732,1921.0,commuter_rail
682,683,2732,1921.0,commuter_rail
682,684,2732,1921.0,commuter_rail
683,685,2732,1953.0,commuter_rail
685,686,2732,1921.0,commuter_rail
686,687,2732,1921.0,commuter_rail
687,688,2732,1921.0,commuter_rail
688,689,2732,1921.0,commuter_rail
689,691,2732,1921.0,commuter_rail
690,691,2732,1921.0,commuter_rail
690,692,2732,1921.0,commuter_rail
692,693,2732,1929.0,commuter_rail
693,694,2732,1929.0,commuter_rail
694,695,2732,1951.0,commuter_rail
695,696,2732,1959.0,commuter_rail
696,697,2732,1983.0,commuter_rail
697,698,2732,1929.0,commuter_rail
698,700,2732,1983.0,commuter_rail
700,701,2732,1929.0,commuter_rail
701,702,2732,1929.0,commuter_rail
702,703,2732,1929.0,commuter_rail
703,704,2732,1929.0,commuter_rail
704,705,2732,1929.0,commuter_rail
705,706,2732,1929.0,commuter_rail
706,707,2732,1929.0,commuter_rail
707,708,2732,1929.0,commuter_rail
708,709,2732,1929.0,commuter_rail
698,699,2733,1983.0,commuter_rail
430,431,2734,1912.0,commuter_rail
430,431,2734,1912.0,inter_city_rail
431,432,2734,1912.0,commuter_rail
431,432,2734,1912.0,inter_city_rail
432,434,2734,1912.0,commuter_rail
432,434,2734,1912.0,inter_city_rail
433,434,2734,1912.0,commuter_rail
433,434,2734,1912.0,inter_city_rail
433,435,2734,1912.0,commuter_rail
433,435,2734,1912.0,inter_city_rail
435,436,2734,1913.0,commuter_rail
435,436,2734,1913.0,inter_city_rail
436,437,2734,1912.0,commuter_rail
436,437,2734,1912.0,inter_city_rail
437,438,2734,1912.0,commuter_rail
437,438,2734,1912.0,inter_city_rail
438,439,2734,1915.0,commuter_rail
438,439,2734,1915.0,inter_city_rail
439,441,2734,1912.0,commuter_rail
439,441,2734,1912.0,inter_city_rail
441,451,2734,1912.0,commuter_rail
441,451,2734,1912.0,inter_city_rail
451,452,2734,1912.0,commuter_rail
451,452,2734,1912.0,inter_city_rail
452,453,2734,1912.0,commuter_rail
452,453,2734,1912.0,inter_city_rail
453,454,2734,1912.0,commuter_rail
453,454,2734,1912.0,inter_city_rail
454,455,2734,1912.0,commuter_rail
454,455,2734,1912.0,inter_city_rail
455,456,2734,1981.0,commuter_rail
456,457,2734,1912.0,commuter_rail
456,457,2734,1912.0,inter_city_rail
457,458,2734,1912.0,commuter_rail
457,458,2734,1912.0,inter_city_rail
458,459,2734,1912.0,commuter_rail
458,459,2734,1912.0,inter_city_rail
459,460,2734,1948.0,commuter_rail
460,461,2734,1912.0,commuter_rail
460,461,2734,1912.0,inter_city_rail
461,462,2734,1912.0,commuter_rail
461,462,2734,1912.0,inter_city_rail
462,463,2734,1912.0,commuter_rail
462,463,2734,1912.0,inter_city_rail
463,464,2734,1926.0,commuter_rail
464,466,2734,1949.0,commuter_rail
465,466,2734,1926.0,commuter_rail
586,587,2735,1928.0,commuter_rail
586,589,2735,1928.0,commuter_rail
589,590,2735,1931.0,commuter_rail
590,591,2735,1926.0,commuter_rail
591,592,2735,1926.0,commuter_rail
592,593,2735,1926.0,commuter_rail
593,594,2735,1926.0,commuter_rail
594,595,2735,1926.0,commuter_rail
595,596,2735,1926.0,commuter_rail
596,597,2735,1926.0,commuter_rail
597,598,2735,1926.0,commuter_rail
598,600,2735,1946.0,commuter_rail
599,600,2735,1954.0,commuter_rail
600,601,2735,1989.0,commuter_rail
601,602,2735,1926.0,commuter_rail
602,603,2735,1939.0,commuter_rail
603,604,2735,1950.0,commuter_rail
604,605,2735,1961.0,commuter_rail
605,606,2735,1966.0,commuter_rail
606,607,2735,2005.0,commuter_rail
607,608,2735,1926.0,commuter_rail
608,609,2735,1938.0,commuter_rail
609,612,2735,1939.0,commuter_rail
612,613,2735,1935.0,commuter_rail
613,614,2735,1939.0,commuter_rail
614,615,2735,1935.0,commuter_rail
615,616,2735,1926.0,commuter_rail
616,617,2735,1939.0,commuter_rail
617,618,2735,1966.0,commuter_rail
618,619,2735,1932.0,commuter_rail
619,620,2735,1927.0,commuter_rail
620,621,2735,1927.0,commuter_rail
621,624,2735,1927.0,commuter_rail
623,624,2735,1964.0,commuter_rail
541,543,2736,1925.0,commuter_rail
542,543,2736,1925.0,commuter_rail
542,544,2736,1925.0,commuter_rail
544,545,2736,1925.0,commuter_rail
545,546,2736,1925.0,commuter_rail
546,548,2736,1925.0,commuter_rail
547,548,2736,1925.0,commuter_rail
547,549,2736,1925.0,commuter_rail
549,551,2736,1925.0,commuter_rail
549,550,2736,1925.0,commuter_rail
550,553,2736,1943.0,commuter_rail
551,552,2736,1949.0,commuter_rail
553,554,2736,1925.0,commuter_rail
554,564,2736,1969.0,commuter_rail
556,564,2736,1930.0,commuter_rail
556,564,2736,1930.0,heavy_rail
564,570,2736,1982.0,commuter_rail
570,571,2736,1928.0,commuter_rail
570,571,2736,1928.0,heavy_rail
571,572,2736,1920.0,commuter_rail
571,572,2736,1920.0,heavy_rail
571,572,2736,1920.0,light_rail
572,573,2736,1982.0,commuter_rail
573,574,2736,1928.0,commuter_rail
573,574,2736,1928.0,heavy_rail
574,575,2736,1920.0,commuter_rail
574,575,2736,1920.0,heavy_rail
574,575,2736,1920.0,light_rail
575,576,2736,1952.0,commuter_rail
58,197,2737,2003.0,heavy_rail
58,197,2737,2003.0,commuter_rail
197,199,2737,1931.0,commuter_rail
199,200,2737,1931.0,commuter_rail
200,202,2737,1931.0,commuter_rail
202,203,2737,1931.0,commuter_rail
203,204,2737,1931.0,commuter_rail
204,205,2737,1931.0,commuter_rail
205,473,2737,1931.0,commuter_rail
206,475,2737,1931.0,commuter_rail
206,207,2737,1931.0,commuter_rail
207,209,2737,1989.0,commuter_rail
209,210,2737,1931.0,commuter_rail
210,211,2737,1931.0,commuter_rail
211,212,2737,1931.0,commuter_rail
212,214,2737,1931.0,commuter_rail
214,217,2737,1931.0,commuter_rail
442,470,2737,1920.0,inter_city_rail
442,470,2737,1920.0,commuter_rail
470,471,2737,1920.0,commuter_rail
470,471,2737,1920.0,inter_city_rail
471,472,2737,1920.0,commuter_rail
471,472,2737,1920.0,inter_city_rail
472,473,2737,1920.0,commuter_rail
472,473,2737,1920.0,inter_city_rail
473,474,2737,1946.0,commuter_rail
474,475,2737,1920.0,commuter_rail
474,475,2737,1920.0,inter_city_rail
286,288,2738,1913.0,commuter_rail
288,289,2738,1912.0,commuter_rail
289,290,2738,1957.0,commuter_rail
290,291,2738,1912.0,commuter_rail
