nodeID_from,nodeID_to,line_id,year,mode
1,11,168,1999.0,default
1,12,168,1999.0,default
2,12,168,1999.0,default
2,3,168,1999.0,default
3,6,168,1999.0,default
4,6,168,1999.0,default
4,5,168,1999.0,default
5,7,168,1999.0,default
7,8,168,2001.0,default
8,9,168,2001.0,default
9,13,168,2001.0,default
10,13,168,2001.0,default
4,14,169,1999.0,default
14,15,169,2005.0,default
15,18,169,2005.0,default
16,18,169,2005.0,default
16,19,169,2005.0,default
17,19,169,2005.0,default
17,20,169,2005.0,default
20,21,169,2016.0,default
21,22,169,2016.0,default
22,23,169,2016.0,default
23,24,169,2016.0,default
24,25,169,2016.0,default
25,26,169,2016.0,default
27,28,1357,2005.0,brt
27,35,1357,2005.0,brt
28,29,1357,2005.0,brt
29,30,1357,2005.0,brt
30,31,1357,2005.0,brt
31,32,1357,2005.0,brt
32,33,1357,2005.0,brt
33,34,1357,2005.0,brt
36,37,1359,2014.0,brt
37,38,1359,2014.0,brt
38,39,1359,2014.0,brt
39,40,1359,2014.0,brt
40,41,1359,2014.0,brt
41,42,1359,2014.0,brt
42,43,1359,2014.0,brt
43,44,1359,2014.0,brt
44,45,1359,2014.0,brt
45,46,1359,2014.0,brt
47,48,2547,2005.0,brt
48,49,2547,2005.0,brt
49,50,2547,2005.0,brt
50,51,2547,2005.0,brt
51,52,2547,2005.0,brt
52,53,2547,2005.0,brt
53,54,2547,2005.0,brt
54,55,2547,2005.0,brt
55,56,2547,2005.0,brt
56,57,2547,2005.0,brt
57,58,2547,2005.0,brt
58,59,2547,2005.0,brt
59,60,2547,2005.0,brt
60,61,2547,2005.0,brt
62,63,2548,2005.0,brt
63,64,2548,2005.0,brt
64,65,2548,2005.0,brt
