nodeID_from,nodeID_to,line_id,year,mode
21,22,2757,2009.0,heavy_rail
21,67,2757,2009.0,heavy_rail
22,23,2757,2004.0,heavy_rail
23,24,2757,2004.0,heavy_rail
24,25,2757,2004.0,heavy_rail
25,26,2757,2004.0,heavy_rail
26,27,2757,2005.0,heavy_rail
27,28,2757,2005.0,heavy_rail
28,39,2757,2005.0,heavy_rail
32,33,2757,2005.0,heavy_rail
32,39,2757,2005.0,heavy_rail
33,34,2757,2005.0,heavy_rail
34,35,2757,2010.0,heavy_rail
35,36,2757,2010.0,heavy_rail
36,37,2757,2010.0,heavy_rail
37,38,2757,2010.0,heavy_rail
38,40,2757,2010.0,heavy_rail
40,41,2757,2010.0,heavy_rail
41,42,2757,2010.0,heavy_rail
42,43,2757,2010.0,heavy_rail
43,44,2757,2010.0,heavy_rail
44,45,2757,2010.0,heavy_rail
45,48,2757,2010.0,heavy_rail
46,48,2757,2010.0,heavy_rail
46,47,2757,2010.0,heavy_rail
47,49,2757,2010.0,heavy_rail
49,50,2757,2010.0,heavy_rail
50,51,2757,2010.0,heavy_rail
51,52,2757,2010.0,heavy_rail
52,53,2757,2010.0,heavy_rail
65,68,2757,2009.0,heavy_rail
65,66,2757,2009.0,heavy_rail
66,67,2757,2009.0,heavy_rail
68,69,2757,2009.0,heavy_rail
69,71,2757,2015.0,heavy_rail
70,71,2757,2015.0,heavy_rail
19,224,2758,2002.0,heavy_rail
19,225,2758,2002.0,heavy_rail
211,212,2758,2019.0,heavy_rail
212,213,2758,2019.0,heavy_rail
213,214,2758,2019.0,heavy_rail
214,215,2758,2019.0,heavy_rail
215,216,2758,2019.0,heavy_rail
216,217,2758,2019.0,heavy_rail
217,218,2758,2019.0,heavy_rail
218,219,2758,2019.0,heavy_rail
219,220,2758,2008.0,heavy_rail
220,221,2758,2008.0,heavy_rail
221,222,2758,2008.0,heavy_rail
222,223,2758,2002.0,heavy_rail
223,224,2758,2002.0,heavy_rail
225,226,2758,2002.0,heavy_rail
226,227,2758,2002.0,heavy_rail
227,228,2758,2003.0,heavy_rail
228,229,2758,2003.0,heavy_rail
229,230,2758,2003.0,heavy_rail
230,231,2758,2003.0,heavy_rail
231,232,2758,2005.0,heavy_rail
232,233,2758,2005.0,heavy_rail
233,234,2758,2005.0,heavy_rail
234,235,2758,2005.0,heavy_rail
235,236,2758,2005.0,heavy_rail
236,237,2758,2005.0,heavy_rail
237,238,2758,2005.0,heavy_rail
29,96,2759,2006.0,heavy_rail
29,30,2759,2006.0,heavy_rail
30,31,2759,2005.0,heavy_rail
31,84,2759,2005.0,heavy_rail
72,73,2759,2006.0,heavy_rail
72,89,2759,2006.0,heavy_rail
73,75,2759,2006.0,heavy_rail
74,76,2759,2005.0,heavy_rail
74,75,2759,2005.0,heavy_rail
76,77,2759,2005.0,heavy_rail
77,88,2759,2005.0,heavy_rail
78,156,2759,2005.0,heavy_rail
78,86,2759,2005.0,heavy_rail
79,152,2759,2005.0,heavy_rail
79,151,2759,2005.0,heavy_rail
80,84,2759,2005.0,heavy_rail
80,151,2759,2005.0,heavy_rail
81,85,2759,2005.0,heavy_rail
81,87,2759,2005.0,heavy_rail
82,88,2759,2005.0,heavy_rail
82,83,2759,2005.0,heavy_rail
83,87,2759,2005.0,heavy_rail
85,86,2759,2005.0,heavy_rail
89,90,2759,2006.0,heavy_rail
90,91,2759,2006.0,heavy_rail
91,92,2759,2006.0,heavy_rail
92,93,2759,2010.0,heavy_rail
96,97,2759,2006.0,heavy_rail
97,99,2759,2006.0,heavy_rail
98,99,2759,2009.0,heavy_rail
98,108,2759,2009.0,heavy_rail
100,110,2759,2009.0,heavy_rail
100,101,2759,2009.0,heavy_rail
101,102,2759,2009.0,heavy_rail
102,103,2759,2009.0,heavy_rail
103,104,2759,2009.0,heavy_rail
104,105,2759,2009.0,heavy_rail
105,106,2759,2009.0,heavy_rail
106,107,2759,2009.0,heavy_rail
107,108,2759,2009.0,heavy_rail
109,110,2759,2019.0,heavy_rail
109,113,2759,2019.0,heavy_rail
111,112,2759,2019.0,heavy_rail
111,114,2759,2019.0,heavy_rail
112,113,2759,2019.0,heavy_rail
152,153,2759,2005.0,heavy_rail
153,154,2759,2005.0,heavy_rail
154,155,2759,2005.0,heavy_rail
155,156,2759,2005.0,heavy_rail
11,20,3212,2018.0,heavy_rail
11,12,3212,2018.0,heavy_rail
12,13,3212,2018.0,heavy_rail
13,14,3212,2018.0,heavy_rail
14,15,3212,2018.0,heavy_rail
15,16,3212,2018.0,heavy_rail
16,17,3212,2018.0,heavy_rail
17,18,3212,2018.0,heavy_rail
20,122,3212,2018.0,heavy_rail
122,123,3212,2018.0,heavy_rail
123,124,3212,2018.0,heavy_rail
124,125,3212,2018.0,heavy_rail
125,126,3212,2018.0,heavy_rail
126,127,3212,2018.0,heavy_rail
127,189,3212,2018.0,heavy_rail
162,165,3212,2018.0,heavy_rail
162,164,3212,2018.0,heavy_rail
163,166,3212,2018.0,heavy_rail
163,190,3212,2018.0,heavy_rail
164,168,3212,2018.0,heavy_rail
165,166,3212,2018.0,heavy_rail
167,168,3212,2018.0,heavy_rail
167,169,3212,2018.0,heavy_rail
169,188,3212,2018.0,heavy_rail
188,189,3212,2018.0,heavy_rail
190,192,3212,2018.0,heavy_rail
192,193,3212,2018.0,heavy_rail
193,194,3212,2018.0,heavy_rail
194,195,3212,2018.0,heavy_rail
195,196,3212,2018.0,heavy_rail
196,197,3212,2018.0,heavy_rail
197,198,3212,2018.0,heavy_rail
198,199,3212,2018.0,heavy_rail
199,201,3212,2018.0,heavy_rail
200,201,3212,2018.0,heavy_rail
200,202,3212,2018.0,heavy_rail
202,203,3212,2018.0,heavy_rail
239,251,3213,2017.0,heavy_rail
239,250,3213,2017.0,heavy_rail
240,251,3213,2018.0,heavy_rail
240,252,3213,2018.0,heavy_rail
241,255,3213,2018.0,heavy_rail
241,254,3213,2018.0,heavy_rail
242,256,3213,2018.0,heavy_rail
242,257,3213,2018.0,heavy_rail
243,252,3213,2018.0,heavy_rail
243,253,3213,2018.0,heavy_rail
244,245,3213,2017.0,heavy_rail
245,246,3213,2017.0,heavy_rail
246,247,3213,2017.0,heavy_rail
247,248,3213,2017.0,heavy_rail
248,249,3213,2017.0,heavy_rail
249,250,3213,2017.0,heavy_rail
253,254,3213,2018.0,heavy_rail
255,256,3213,2018.0,heavy_rail
257,258,3213,2018.0,heavy_rail
258,259,3213,2018.0,heavy_rail
259,260,3213,2018.0,heavy_rail
260,261,3213,2018.0,heavy_rail
261,262,3213,2018.0,heavy_rail
262,263,3213,2018.0,heavy_rail
129,131,3313,2010.0,heavy_rail
129,130,3313,2010.0,heavy_rail
130,284,3313,2010.0,heavy_rail
131,132,3313,2010.0,heavy_rail
132,138,3313,2010.0,heavy_rail
133,137,3313,2010.0,heavy_rail
133,136,3313,2010.0,heavy_rail
134,137,3313,2010.0,heavy_rail
134,135,3313,2010.0,heavy_rail
135,140,3313,2010.0,heavy_rail
136,147,3313,2010.0,heavy_rail
138,140,3313,2010.0,heavy_rail
139,284,3313,2010.0,heavy_rail
139,149,3313,2010.0,heavy_rail
141,145,3313,2018.0,heavy_rail
141,142,3313,2018.0,heavy_rail
143,146,3313,2018.0,heavy_rail
143,144,3313,2018.0,heavy_rail
144,147,3313,2018.0,heavy_rail
145,146,3313,2018.0,heavy_rail
148,149,3313,2010.0,heavy_rail
149,157,3313,2010.0,heavy_rail
150,157,3313,2011.0,heavy_rail
115,116,3539,2010.0,heavy_rail
115,120,3539,2010.0,heavy_rail
116,117,3539,2010.0,heavy_rail
117,128,3539,2010.0,heavy_rail
118,119,3539,2010.0,heavy_rail
118,120,3539,2010.0,heavy_rail
119,121,3539,2011.0,heavy_rail
1,2,3540,2010.0,heavy_rail
1,3,3540,2010.0,heavy_rail
2,158,3540,2010.0,heavy_rail
3,33,3540,2010.0,heavy_rail
4,33,3540,2017.0,heavy_rail
4,6,3540,2017.0,heavy_rail
5,7,3540,2017.0,heavy_rail
5,8,3540,2017.0,heavy_rail
6,9,3540,2017.0,heavy_rail
7,10,3540,2017.0,heavy_rail
8,9,3540,2017.0,heavy_rail
158,159,3540,2010.0,heavy_rail
159,160,3540,2010.0,heavy_rail
160,161,3540,2010.0,heavy_rail
161,173,3540,2010.0,heavy_rail
170,172,3540,2010.0,heavy_rail
170,171,3540,2010.0,heavy_rail
171,176,3540,2010.0,heavy_rail
172,173,3540,2010.0,heavy_rail
174,175,3540,2011.0,heavy_rail
174,176,3540,2011.0,heavy_rail
175,177,3540,2011.0,heavy_rail
177,180,3540,2015.0,heavy_rail
178,181,3540,2015.0,heavy_rail
178,182,3540,2015.0,heavy_rail
179,180,3540,2015.0,heavy_rail
179,182,3540,2015.0,heavy_rail
181,185,3540,2015.0,heavy_rail
183,186,3540,2015.0,heavy_rail
183,184,3540,2015.0,heavy_rail
184,185,3540,2015.0,heavy_rail
186,187,3540,2018.0,heavy_rail
94,206,3541,2011.0,heavy_rail
94,191,3541,2011.0,heavy_rail
95,206,3541,2011.0,heavy_rail
191,204,3541,2011.0,heavy_rail
204,205,3541,2011.0,heavy_rail
207,208,3542,2019.0,heavy_rail
208,209,3542,2019.0,heavy_rail
209,210,3542,2019.0,heavy_rail
54,55,3543,2017.0,heavy_rail
54,57,3543,2017.0,heavy_rail
55,56,3543,2013.0,heavy_rail
56,61,3543,2013.0,heavy_rail
57,58,3543,2017.0,heavy_rail
58,59,3543,2017.0,heavy_rail
59,60,3543,2017.0,heavy_rail
61,64,3543,2013.0,heavy_rail
62,63,3543,2013.0,heavy_rail
62,64,3543,2013.0,heavy_rail
264,266,3544,2019.0,heavy_rail
264,265,3544,2019.0,heavy_rail
266,267,3544,2019.0,heavy_rail
267,268,3544,2019.0,heavy_rail
268,269,3544,2019.0,heavy_rail
269,270,3544,2019.0,heavy_rail
270,271,3544,2019.0,heavy_rail
271,273,3544,2019.0,heavy_rail
272,273,3544,2019.0,heavy_rail
272,274,3544,2019.0,heavy_rail
274,276,3544,2019.0,heavy_rail
275,278,3544,2019.0,heavy_rail
275,276,3544,2019.0,heavy_rail
277,278,3544,2019.0,heavy_rail
277,279,3544,2019.0,heavy_rail
279,282,3544,2019.0,heavy_rail
280,282,3544,2019.0,heavy_rail
280,281,3544,2019.0,heavy_rail
281,283,3544,2019.0,heavy_rail
