nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Haluchère,47.24812942208612,-1.521173434559444,light_rail,1985.0,316
2,Égalité,47.209040024359325,-1.587795928106715,light_rail,1985.0,316
3,Croix Bonneau,47.209612485492926,-1.597672859356837,light_rail,1985.0,316
4,Romanet,47.21069508462716,-1.608676915104615,light_rail,1985.0,316
5,Jamet,47.21004346503005,-1.602940490791354,light_rail,2007.0,316
6,Commerce,47.21437420494535,-1.555764394571727,light_rail,1992.0,317
7,Pirmil,47.19619772327462,-1.54272826318325,light_rail,1994.0,317
8,Pont Rousseau,47.191874599946544,-1.548307741954801,light_rail,1994.0,317
9,Pont-Rousseau Martyrs,47.19187462621255,-1.548307035301804,light_rail,2007.0,318
10,8 Mai,47.1893426554295,-1.551530419889474,light_rail,1994.0,317
11,Balinière,47.18613301444344,-1.553926612392814,light_rail,1994.0,317
12,Château de Rezé F. Mitterrand,47.18475672336229,-1.559534807300537,light_rail,1994.0,317
13,Espace Diderot,47.18444367501843,-1.562540438359605,light_rail,1994.0,317
14,Espace Diderot,47.18444413122879,-1.562541587815019,light_rail,2007.0,318
15,Château de Rezé F. Mitterrand,47.18475563719724,-1.559534460800421,light_rail,2007.0,318
16,Balinière,47.18613438898987,-1.553929704836662,light_rail,2007.0,318
17,8 Mai,47.18934275483403,-1.551529723402069,light_rail,2007.0,318
18,Pirmil,47.19619755043193,-1.542727339132971,light_rail,2007.0,318
19,Mangin,47.20169900152672,-1.545060969765643,light_rail,2007.0,318
20,Wattignies,47.20395799330765,-1.54648362259573,light_rail,2007.0,318
21,Vincent Gâche,47.20647093128508,-1.548274137846079,light_rail,2007.0,318
22,Aimé Delrue,47.20912433899741,-1.550256827126532,light_rail,2007.0,318
23,Hôtel-Dieu,47.21186896146497,-1.55332134165252,light_rail,2000.0,318
24,Commerce,47.21464400558153,-1.555948483621506,light_rail,2000.0,318
25,Foch-Cathédrale,47.21931080863018,-1.550393731348322,brt,2006.0,319
26,Duchesse Anne - Château,47.21614881674303,-1.546912097127032,brt,2006.0,319
27,Cité internationale des congrès,47.21365659152036,-1.54503636668835,brt,2006.0,319
28,Tripode,47.20831328590123,-1.540650577219225,brt,2006.0,319
29,Île de Nantes,47.20604024114607,-1.538800168818796,brt,2006.0,319
30,Beaulieu,47.2039787481574,-1.537101501676006,brt,2006.0,319
31,Grèneraie,47.199660542697416,-1.533558540323014,brt,2006.0,319
32,Bonne Garde,47.19686477267607,-1.531269103082167,brt,2006.0,319
33,Clos Toreau,47.19421468785063,-1.529101056727654,brt,2006.0,319
34,Mauvoisins,47.19014778811885,-1.52555724370248,brt,2006.0,319
35,Bourdonnières,47.18722533228356,-1.52102860159124,brt,2006.0,319
36,Joliverie,47.1896160225009,-1.517103896268822,brt,2006.0,319
37,Chapeau Verni,47.189251253427386,-1.511563177964405,brt,2006.0,319
38,Maraîchers,47.1847792351069,-1.510671807567888,brt,2006.0,319
39,Porte de Vertou,47.18085161727572,-1.505113635652066,brt,2006.0,319
40,Neustrie,47.17727540224871,-1.592773124327351,light_rail,2007.0,318
41,Gare Maritime,47.20572404576168,-1.573041292936494,default,2005.0,508
42,Trentemoult - Roquios,47.19539055841253,-1.582280925990119,default,2005.0,508
43,Petit Port Facultés,47.24312959849124,-1.547543002472111,default,1997.0,507
44,Port Boyer,47.2420259201661,-1.546003135098289,default,1997.0,507
45,Ceineray,47.2213051490956,-1.55250091271245,default,2005.0,510
46,Gare S.N.C.F. Sud,47.21553259779986,-1.543454682205635,default,2006.0,510
47,Gare fluviale,47.22815430830372,-1.551942651606794,default,2005.0,510
48,Saint-Mihiel,47.22798786710584,-1.553620383255748,default,2007.0,510
49,Tortière,47.2345904858108,-1.548897168961332,default,2005.0,510
50,Jonelière,47.25693147842898,-1.539020332439009,default,2005.0,510
51,Ponton des Chantiers,47.20637385434526,-1.569252246344945,default,2007.0,509
52,Gare de la Bourse,47.211186429348885,-1.560888742179429,default,1879.0,519
53,Jardin de la Bourse,47.21252814275442,-1.558841940789478,default,1879.0,519
54,Place du Commerce,47.2132573329921,-1.557770966605546,default,1879.0,519
