nodeID,nodeLabel,latitude,longitude,mode,year,line_id
189,Lo Errázuriz,-33.48799855043596,-70.71755337338664,heavy_rail,2023.0,633
189,Lo Errázuriz,-33.48799855043596,-70.71755337338664,heavy_rail,2023.0,60
190,Vespucio,-33.501872124676,-70.73610330953207,commuter_rail,2023.0,633
191,Pajaritos,-33.52603726629601,-70.75547902104081,commuter_rail,2023.0,633
192,Tres Poniente,-33.535131305258176,-70.76881789494365,commuter_rail,2023.0,633
193,Ciudad Satélite,-33.55426252009052,-70.79655836540668,commuter_rail,2023.0,633
194,Padre Hurtado,-33.56796575644518,-70.81584172137399,commuter_rail,2023.0,633
195,Malloco,-33.60761679050785,-70.85850172424304,commuter_rail,2023.0,633
196,Talagante,-33.65918278030197,-70.92734789090723,commuter_rail,2023.0,633
197,El Monte,-33.67946742382462,-70.99028269472777,commuter_rail,2023.0,633
198,Melipilla,-33.679449826883896,-71.21106763016444,commuter_rail,2023.0,633
199,Santiago (Maestranza),-33.451604426535,-70.63446178583716,tram,1893.0,1221
200,Capilla Ñuñoa,-33.455247620706544,-70.59365044884684,tram,1893.0,1221
201,Los Guindos,-33.45410268944517,-70.57605330957435,tram,1893.0,1221
202,Punta de Rieles,-33.45341612825472,-70.57068239305741,tram,1893.0,1221
203,Yungay,-33.427022091691995,-70.67889463558356,commuter_rail,,158
203,Yungay,-33.427022091691995,-70.67889463558356,commuter_rail,,200
203,Yungay,-33.427022091691995,-70.67889463558356,inter_city_rail,,158
203,Yungay,-33.427022091691995,-70.67889463558356,inter_city_rail,,200
204,Pedagógico,-33.464601269538285,-70.59769031630591,brt,1995.0,1279
205,Los Tres Antonios,-33.46359083452564,-70.60294016519684,brt,1995.0,1279
206,Estadio Nacional,-33.46215719398939,-70.60803690240729,brt,1995.0,1279
207,Av. Marathon,-33.46168763395796,-70.61503062497648,brt,1995.0,1279
208,Villa Olímpica,-33.46143991249105,-70.61862625981492,brt,1995.0,1279
209,Suárez Mujica,-33.46006349484608,-70.62219867984977,brt,1995.0,1279
210,Paradero 16 Santa Rosa,-33.51703764033494,-70.63687920307173,brt,2008.0,1280
211,Paradero 14 Santa Rosa,-33.51308674609858,-70.63736440638067,brt,2008.0,1280
212,Paradero 13 Santa Rosa,-33.509104159407386,-70.6382059389056,brt,2008.0,1280
213,Paradero 12 Santa Rosa,-33.50715141429162,-70.63862693142795,brt,2008.0,1280
214,Paradero 9 1/2 Santa Rosa,-33.497785647887135,-70.63965025027922,brt,2008.0,1280
215,Paradero 11 Santa Rosa,-33.502569297686414,-70.63912670106104,brt,2008.0,1280
216,Paradero 9 Santa Rosa,-33.49525562178192,-70.63992354800628,brt,2008.0,1280
217,Paradero 8 Santa Rosa,-33.492050455677344,-70.64038879131617,brt,2008.0,1280
218,Paradero 6 Santa Rosa,-33.48801046167872,-70.64091280441393,brt,2008.0,1280
219,Hospital Trudeau,-33.484140825257064,-70.64141991516203,brt,2008.0,1280
220,Paradero 3 Santa Rosa,-33.48087641525671,-70.64184518966046,brt,2008.0,1280
221,Biobío,-33.47878340617874,-70.64195815920216,brt,2008.0,1280
222,Paradero 4 Pajaritos,-33.46026573366869,-70.71537209300935,brt,2005.0,1284
223,Paradero 5 Pajaritos,-33.46208124149787,-70.71951645559854,brt,2005.0,1284
224,Paradero 5 1/2 Pajaritos,-33.46326931015765,-70.72217268803206,brt,2005.0,1284
225,Paradero 6 Pajaritos,-33.46548588958981,-70.72655787933068,brt,2005.0,1284
226,Paradero 7 Pajaritos,-33.46799662327344,-70.73115394463979,brt,2005.0,1284
227,Paradero 7 1/2 Pajaritos,-33.46946948947025,-70.73377879115365,brt,2005.0,1284
228,Paradero 8 Pajaritos,-33.471778816886086,-70.736976635768,brt,2005.0,1284
229,Las Parcelas,-33.4755332654935,-70.7399221088724,brt,2005.0,1284
230,Paradero 10 Pajaritos,-33.4776382346501,-70.74157268431289,brt,2005.0,1284
231,Monte Tabor,-33.4818124537688,-70.74470274775149,brt,2005.0,1284
232,Colegio Sta. María de Maipú,-33.48380880186803,-70.74611306736938,brt,2005.0,1284
