nodeID_from,nodeID_to,line_id,year,mode
30,69,5,1913.0,heavy_rail
30,31,5,1913.0,heavy_rail
31,32,5,1913.0,heavy_rail
32,33,5,1913.0,heavy_rail
33,34,5,1913.0,heavy_rail
34,35,5,1913.0,heavy_rail
35,36,5,1913.0,heavy_rail
36,37,5,1913.0,heavy_rail
37,38,5,1913.0,heavy_rail
38,39,5,1914.0,heavy_rail
39,40,5,1914.0,heavy_rail
40,41,5,1914.0,heavy_rail
41,42,5,1914.0,heavy_rail
42,75,5,1914.0,heavy_rail
74,83,5,2008.0,heavy_rail
74,75,5,2008.0,heavy_rail
82,83,5,2013.0,heavy_rail
20,79,6,1931.0,heavy_rail
20,21,6,1931.0,heavy_rail
21,22,6,1931.0,heavy_rail
22,23,6,1930.0,heavy_rail
23,24,6,1930.0,heavy_rail
24,25,6,1930.0,heavy_rail
25,26,6,1930.0,heavy_rail
26,27,6,1930.0,heavy_rail
27,28,6,1930.0,heavy_rail
28,29,6,1930.0,heavy_rail
29,65,6,1930.0,heavy_rail
65,72,6,1930.0,heavy_rail
71,79,6,1931.0,heavy_rail
72,73,6,2003.0,heavy_rail
73,80,6,2003.0,heavy_rail
80,81,6,2013.0,heavy_rail
13,56,7,1936.0,heavy_rail
14,15,7,1936.0,heavy_rail
14,56,7,1936.0,heavy_rail
15,16,7,1934.0,heavy_rail
16,17,7,1934.0,heavy_rail
