nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Solanda,-0.265865089088541,-78.53531718468722,heavy_rail,2020.0,1776
2,Valverde,-0.280907920284889,-78.54875935125814,heavy_rail,2020.0,1776
3,Quitumbe,-0.29545251456156,-78.55506560731895,heavy_rail,2020.0,1776
4,Cardenal de la Torre,-0.257117061473011,-78.53324394229973,heavy_rail,2020.0,1776
5,El Recreo,-0.254429221564166,-78.52230247330493,heavy_rail,2020.0,1776
6,La Magdalena,-0.237975340187091,-78.52537139637211,heavy_rail,2020.0,1776
7,San Francisco,-0.220596954554594,-78.51432118767681,heavy_rail,2020.0,1776
8,La Alameda,-0.215144175762177,-78.50120193786117,heavy_rail,2020.0,1776
9,El Ejido,-0.209971786081244,-78.49701844758869,heavy_rail,2020.0,1776
10,Universidad Central,-0.198765895485963,-78.50042981243811,heavy_rail,2020.0,1776
11,Pradera,-0.194112641565084,-78.49233131483626,heavy_rail,2020.0,1776
12,La Carolina,-0.190375536073409,-78.48545914779697,heavy_rail,2020.0,1776
13,Iñaquito,-0.176735625040607,-78.4838535363693,heavy_rail,2020.0,1776
14,Jipijapa,-0.164291807398271,-78.48352085081625,heavy_rail,2020.0,1776
15,El Labrador,-0.153608243133539,-78.48627165853274,heavy_rail,2020.0,1776
