nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Necatibey,39.9149863,32.8439574,heavy_rail,2014.0,3767
1,Necatibey,39.9149863,32.8439574,heavy_rail,2014.0,3766
2,Millî Kütüphane,39.9154814,32.8270499,heavy_rail,2014.0,3767
2,Millî Kütüphane,39.9154814,32.8270499,heavy_rail,2014.0,3766
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,light_rail,1997.0,3765
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,light_rail,1997.0,3766
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,light_rail,1997.0,3767
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,light_rail,1997.0,3768
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,heavy_rail,1997.0,3765
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,heavy_rail,1997.0,3766
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,heavy_rail,1997.0,3767
3,15 Temmuz Kızılay Millî İrade,39.92070583467491,32.854061008167285,heavy_rail,1997.0,3768
4,Ulus,39.9392511,32.8506742,heavy_rail,1997.0,3766
5,Sıhhiye,39.9282075,32.8550198,heavy_rail,1997.0,3766
6,Söğütözü,39.9109288,32.8079538,heavy_rail,2014.0,3767
6,Söğütözü,39.9109288,32.8079538,heavy_rail,2014.0,3766
6,Söğütözü,39.9109288,32.8079538,heavy_rail,2014.0,3765
6,Söğütözü,39.9109288,32.8079538,light_rail,2014.0,3767
6,Söğütözü,39.9109288,32.8079538,light_rail,2014.0,3766
6,Söğütözü,39.9109288,32.8079538,light_rail,2014.0,3765
7,MTA,39.908997,32.7963122,heavy_rail,2014.0,3767
7,MTA,39.908997,32.7963122,heavy_rail,2014.0,3766
8,ODTÜ,39.9083472,32.7838992,heavy_rail,2014.0,3767
8,ODTÜ,39.9083472,32.7838992,heavy_rail,2014.0,3766
