nodeID_from,nodeID_to,line_id,year,mode
1,2,2479,1968.0,heavy_rail
2,3,2479,1969.0,heavy_rail
3,5,2479,1968.0,heavy_rail
4,5,2479,1958.0,heavy_rail
4,7,2479,1958.0,heavy_rail
6,7,2479,1955.0,heavy_rail
6,8,2479,1955.0,heavy_rail
8,9,2479,1955.0,heavy_rail
9,18,2479,1955.0,heavy_rail
10,11,2479,1930.0,heavy_rail
10,11,2479,1930.0,light_rail
10,18,2479,1930.0,heavy_rail
10,18,2479,1930.0,light_rail
11,12,2479,1920.0,heavy_rail
11,12,2479,1920.0,light_rail
12,13,2479,1955.0,heavy_rail
13,14,2479,1955.0,heavy_rail
14,15,2479,1955.0,heavy_rail
15,19,2479,2015.0,heavy_rail
16,17,2479,1920.0,heavy_rail
16,19,2479,1920.0,heavy_rail
10,11,2480,1930.0,heavy_rail
10,11,2480,1930.0,light_rail
10,18,2480,1930.0,heavy_rail
10,18,2480,1930.0,light_rail
11,26,2480,1920.0,heavy_rail
11,26,2480,1920.0,light_rail
26,27,2480,1920.0,light_rail
27,28,2480,1920.0,light_rail
28,29,2480,1920.0,light_rail
29,30,2480,1920.0,light_rail
30,31,2480,1948.0,light_rail
31,32,2480,1920.0,light_rail
32,33,2480,1920.0,light_rail
33,34,2480,1920.0,light_rail
34,35,2480,1920.0,light_rail
35,36,2480,1920.0,light_rail
36,37,2480,1920.0,light_rail
37,38,2480,1920.0,light_rail
38,39,2480,1920.0,light_rail
39,40,2480,1930.0,light_rail
10,11,2481,1930.0,heavy_rail
10,11,2481,1930.0,light_rail
10,18,2481,1930.0,heavy_rail
10,18,2481,1930.0,light_rail
11,26,2481,1920.0,heavy_rail
11,26,2481,1920.0,light_rail
26,27,2481,1920.0,light_rail
27,28,2481,1920.0,light_rail
28,29,2481,1920.0,light_rail
29,41,2481,1920.0,light_rail
41,42,2481,1913.0,light_rail
42,43,2481,1913.0,light_rail
43,44,2481,1913.0,light_rail
44,45,2481,1913.0,light_rail
45,46,2481,1913.0,light_rail
46,47,2481,1915.0,light_rail
47,48,2481,1915.0,light_rail
48,49,2481,1928.0,light_rail
49,50,2481,1936.0,light_rail
50,51,2481,1936.0,light_rail
18,20,4628,1930.0,light_rail
18,20,4628,1930.0,heavy_rail
20,21,4628,1996.0,light_rail
21,22,4628,1996.0,light_rail
22,25,4628,1999.0,light_rail
23,25,4628,,light_rail
23,24,4628,,light_rail
