nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Université,47.7335153,7.31518,light_rail,2006.0,1191
2,Palais des Sports,47.7374804,7.3192846,light_rail,2006.0,1191
3,Illberg,47.7321343,7.3104628,light_rail,2006.0,1191
4,Nations,47.7363163,7.3014066,light_rail,2006.0,1191
5,Coteaux,47.7349079,7.297603,light_rail,2006.0,1191
6,Bel Air,47.7332691,7.3040548,light_rail,2006.0,1191
7,Bel Air,47.7333283,7.3040447,light_rail,2006.0,1191
8,Université,47.7335337,7.3150966,light_rail,2006.0,1191
9,Nations,47.7363556,7.301338,light_rail,2006.0,1191
10,Coteaux,47.7348725,7.2975357,light_rail,2006.0,1191
11,Palais des Sports,47.7374878,7.3192467,light_rail,2006.0,1191
12,Illberg,47.7321231,7.3103712,light_rail,2006.0,1191
13,Daguerre,47.7425359,7.3243916,light_rail,2006.0,1191
13,Daguerre,47.7425359,7.3243916,light_rail,2006.0,1192
13,Daguerre,47.7425359,7.3243916,light_rail,2006.0,1193
13,Daguerre,47.7425359,7.3243916,commuter_rail,2006.0,1191
13,Daguerre,47.7425359,7.3243916,commuter_rail,2006.0,1192
13,Daguerre,47.7425359,7.3243916,commuter_rail,2006.0,1193
14,Daguerre,47.7425362,7.3243248,light_rail,2006.0,1191
14,Daguerre,47.7425362,7.3243248,light_rail,2006.0,1192
14,Daguerre,47.7425362,7.3243248,light_rail,2006.0,1193
14,Daguerre,47.7425362,7.3243248,commuter_rail,2006.0,1191
14,Daguerre,47.7425362,7.3243248,commuter_rail,2006.0,1192
14,Daguerre,47.7425362,7.3243248,commuter_rail,2006.0,1193
15,Mairie,47.7493034,7.3354873,light_rail,2006.0,1191
15,Mairie,47.7493034,7.3354873,light_rail,2006.0,1192
15,Mairie,47.7493034,7.3354873,light_rail,2006.0,1193
15,Mairie,47.7493034,7.3354873,commuter_rail,2006.0,1191
15,Mairie,47.7493034,7.3354873,commuter_rail,2006.0,1192
15,Mairie,47.7493034,7.3354873,commuter_rail,2006.0,1193
16,Porte Haute,47.7466184,7.3318381,light_rail,2006.0,1191
16,Porte Haute,47.7466184,7.3318381,light_rail,2006.0,1192
16,Porte Haute,47.7466184,7.3318381,light_rail,2006.0,1193
16,Porte Haute,47.7466184,7.3318381,commuter_rail,2006.0,1191
16,Porte Haute,47.7466184,7.3318381,commuter_rail,2006.0,1192
16,Porte Haute,47.7466184,7.3318381,commuter_rail,2006.0,1193
17,Tour Nessel,47.7450641,7.3286264,light_rail,2006.0,1191
17,Tour Nessel,47.7450641,7.3286264,light_rail,2006.0,1192
17,Tour Nessel,47.7450641,7.3286264,light_rail,2006.0,1193
17,Tour Nessel,47.7450641,7.3286264,commuter_rail,2006.0,1191
17,Tour Nessel,47.7450641,7.3286264,commuter_rail,2006.0,1192
17,Tour Nessel,47.7450641,7.3286264,commuter_rail,2006.0,1193
18,Mairie,47.7492857,7.335566,light_rail,2006.0,1191
18,Mairie,47.7492857,7.335566,light_rail,2006.0,1192
18,Mairie,47.7492857,7.335566,light_rail,2006.0,1193
18,Mairie,47.7492857,7.335566,commuter_rail,2006.0,1191
18,Mairie,47.7492857,7.335566,commuter_rail,2006.0,1192
18,Mairie,47.7492857,7.335566,commuter_rail,2006.0,1193
19,Porte Haute,47.7465908,7.3318742,light_rail,2006.0,1191
19,Porte Haute,47.7465908,7.3318742,light_rail,2006.0,1192
19,Porte Haute,47.7465908,7.3318742,light_rail,2006.0,1193
19,Porte Haute,47.7465908,7.3318742,commuter_rail,2006.0,1191
19,Porte Haute,47.7465908,7.3318742,commuter_rail,2006.0,1192
19,Porte Haute,47.7465908,7.3318742,commuter_rail,2006.0,1193
20,Tour Nessel,47.7450366,7.3286489,light_rail,2006.0,1191
20,Tour Nessel,47.7450366,7.3286489,light_rail,2006.0,1192
20,Tour Nessel,47.7450366,7.3286489,light_rail,2006.0,1193
20,Tour Nessel,47.7450366,7.3286489,commuter_rail,2006.0,1191
20,Tour Nessel,47.7450366,7.3286489,commuter_rail,2006.0,1192
20,Tour Nessel,47.7450366,7.3286489,commuter_rail,2006.0,1193
21,Porte Jeune,47.74947,7.3403456,light_rail,2006.0,1191
21,Porte Jeune,47.74947,7.3403456,light_rail,2006.0,1192
21,Porte Jeune,47.74947,7.3403456,light_rail,2006.0,1193
21,Porte Jeune,47.74947,7.3403456,commuter_rail,2006.0,1191
21,Porte Jeune,47.74947,7.3403456,commuter_rail,2006.0,1192
21,Porte Jeune,47.74947,7.3403456,commuter_rail,2006.0,1193
22,Nouveau Bassin,47.7595131,7.350892,light_rail,2006.0,1191
23,Nordfeld,47.7525817,7.3457765,light_rail,2006.0,1191
24,Porte Jeune,47.7495889,7.3400086,light_rail,2006.0,1190
24,Porte Jeune,47.7495889,7.3400086,light_rail,2006.0,1192
24,Porte Jeune,47.7495889,7.3400086,light_rail,2006.0,1193
24,Porte Jeune,47.7495889,7.3400086,commuter_rail,2006.0,1190
24,Porte Jeune,47.7495889,7.3400086,commuter_rail,2006.0,1192
24,Porte Jeune,47.7495889,7.3400086,commuter_rail,2006.0,1193
25,Lefebvre,47.7563294,7.3480486,light_rail,2006.0,1191
26,Grand Rex,47.7525359,7.3374253,light_rail,2006.0,1190
27,Cité Administrative,47.7562853,7.3360393,light_rail,2006.0,1190
28,Musée de l'Auto,47.7604066,7.3321713,light_rail,2006.0,1190
29,République,47.7460356,7.3413752,light_rail,2006.0,1190
29,République,47.7460356,7.3413752,light_rail,2006.0,1192
29,République,47.7460356,7.3413752,light_rail,2006.0,1193
