nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,和平路,39.1258747,117.1982094,heavy_rail,2012.0,3553
2,西康路,39.1111279,117.1817258,heavy_rail,2012.0,3553
3,吴家窑,39.099004,117.1797986,heavy_rail,2012.0,3553
4,天塔,39.0946935,117.1702869,heavy_rail,2012.0,3553
5,红旗南路,39.0916591,117.1418113,heavy_rail,2012.0,3553
6,王顶堤,39.0906864,117.1319423,heavy_rail,2012.0,3553
7,华苑,39.086125,117.1222442,heavy_rail,2012.0,3553
8,西站,39.1554208,117.1602978,heavy_rail,1984.0,3551
9,二号桥,39.0941744,117.2869652,heavy_rail,2004.0,3558
10,新立,39.0847861,117.3297054,heavy_rail,2004.0,3558
11,军粮城,39.0469917,117.4495364,heavy_rail,2004.0,3558
12,张贵庄,39.0911013,117.3013383,heavy_rail,2004.0,3558
13,小东庄,39.0632531,117.3968452,heavy_rail,2004.0,3558
14,胡家园,39.0397259,117.6012254,heavy_rail,2004.0,3558
15,塘沽,39.0286709,117.6550048,heavy_rail,2004.0,3558
16,泰达,39.0246361,117.673226,heavy_rail,2004.0,3558
17,会展中心,39.0291209,117.7254448,heavy_rail,2004.0,3558
18,太湖路,39.0189317,117.7171773,heavy_rail,2004.0,3558
19,,39.03972538021222,117.73100933047635,heavy_rail,2004.0,3558
20,中山门,39.0998361,117.2581172,heavy_rail,2004.0,3558
21,一号桥,39.0950665,117.276624,heavy_rail,2004.0,3558
22,大王庄,39.1261724,117.2119258,heavy_rail,2012.0,3558
23,天津站,39.1373616,117.2023076,heavy_rail,2012.0,3558
24,直沽,39.110278,117.2273717,heavy_rail,2011.0,3558
25,,39.12022666021471,117.21777129403938,heavy_rail,2011.0,3558
26,陈塘庄,39.0824817,117.2421866,heavy_rail,2006.0,3551
27,华山里,39.0650759,117.255653,heavy_rail,2006.0,3551
28,双林,39.0562631,117.2857765,heavy_rail,2006.0,3551
29,屿东城,39.1463307,117.2733895,heavy_rail,2012.0,3552
30,远洋国际中心,39.1357071,117.2157588,heavy_rail,2012.0,3552
31,万东路,39.1177096,117.2616975,heavy_rail,2021.0,3554
32,登州南路,39.1154006,117.2988099,heavy_rail,2021.0,3554
33,成林道,39.1290984,117.2403362,heavy_rail,2021.0,3554
34,民航大学,39.1074324,117.3428237,heavy_rail,2021.0,3554
35,新兴村,39.1007011,117.363507,heavy_rail,2021.0,3554
36,泰昌路,39.1212925,117.2501574,heavy_rail,2021.0,3554
37,东南角,39.1359697,117.1841537,heavy_rail,2021.0,3554
38,金街,39.1308949,117.1858083,heavy_rail,2021.0,3554
39,和平路,39.1256741,117.2005202,heavy_rail,2021.0,3554
40,徐州道,39.1145326,117.2122481,heavy_rail,2021.0,3554
41,六纬路,39.1146561,117.2216793,heavy_rail,2021.0,3554
42,沙柳南路,39.1163176,117.2826219,heavy_rail,2021.0,3554
43,跃进北路,39.1128806,117.312862,heavy_rail,2021.0,3554
44,航双路,39.1100193,117.3275888,heavy_rail,2021.0,3554
45,金狮桥,39.1499923,117.2015867,heavy_rail,2012.0,3553
46,天津站,39.1377549,117.2023743,heavy_rail,2012.0,3553
47,天津站,39.1374931,117.2023399,heavy_rail,2012.0,3552
48,南站,39.0558899,117.0557934,heavy_rail,2013.0,3553
49,杨伍庄,39.067129,117.0632597,heavy_rail,2013.0,3553
50,天士力,39.2048607,117.2085022,heavy_rail,2012.0,3553
51,宜兴埠,39.1964024,117.2122341,heavy_rail,2012.0,3553
52,张兴庄,39.1905506,117.2093349,heavy_rail,2012.0,3553
53,直沽,39.1099631,117.2276054,heavy_rail,2018.0,3555
54,成林道,39.1292252,117.2392963,heavy_rail,2018.0,3555
55,小淀,39.2381344,117.2512971,heavy_rail,2012.0,3553
56,西南楼,39.0945869,117.2096842,heavy_rail,2018.0,3555
57,肿瘤医院,39.078158,117.1777469,heavy_rail,2018.0,3555
57,肿瘤医院,39.078158,117.1777469,heavy_rail,2018.0,3556
58,中医一附院,39.0448933,117.1781447,heavy_rail,2018.0,3555
59,西站,39.1553771,117.1595614,heavy_rail,2016.0,3556
60,南翠屏,39.0790129,117.1523094,heavy_rail,2016.0,3556
61,一中心医院,39.1022163,117.1430863,heavy_rail,2016.0,3556
62,复兴路,39.1545501,117.1517164,heavy_rail,2016.0,3556
63,红旗南路,39.0920012,117.1431035,heavy_rail,2016.0,3556
64,北竹林,39.1591812,117.1665509,heavy_rail,2016.0,3556
65,泰达,39.0245624,117.6729312,tram,2007.0,3559
66,联合研究院站,39.0801493,117.6965531,tram,2007.0,3559
67,学院区站,39.0837549,117.6960314,tram,2007.0,3559
68,学院区北站,39.0876008,117.698416,tram,2007.0,3559
69,,39.07309803522497,117.69026607880204,tram,2007.0,3559
70,,39.068829508687855,117.68842306506298,tram,2007.0,3559
71,,39.06365543001118,117.68620594326086,tram,2007.0,3559
72,,39.05668728532601,117.68326689195489,tram,2007.0,3559
73,,39.0534090799616,117.68214339765774,tram,2007.0,3559
74,,39.049155736124334,117.68071356093668,tram,2007.0,3559
75,,39.0449574045339,117.6792269934778,tram,2007.0,3559
76,,39.03697502848178,117.67636670832542,tram,2007.0,3559
77,,39.03238576418363,117.67479407016076,tram,2007.0,3559
78,,39.02881097233816,117.67347565684366,tram,2007.0,3559
79,,39.017381904301686,117.69687670181048,heavy_rail,2004.0,3558
80,,39.03883448838175,117.49756839482347,heavy_rail,2004.0,3558
81,,39.07826058141222,117.35098303338486,heavy_rail,2004.0,3558
82,,39.102737076053785,117.23595877182498,heavy_rail,2011.0,3558
83,,39.04398737291771,117.24876004244231,heavy_rail,2018.0,3556
84,,39.04254303082124,117.23914673955738,heavy_rail,2018.0,3556
85,,39.03983888114183,117.22755417689211,heavy_rail,2018.0,3556
86,,39.04386499581048,117.21100969129952,heavy_rail,2018.0,3556
87,,39.05145487913643,117.21110361932978,heavy_rail,2018.0,3556
88,,39.05918256153555,117.21108693780236,heavy_rail,2018.0,3556
89,,39.0685719816683,117.21925319807129,heavy_rail,2018.0,3556
90,,39.08056309819122,117.21777539324133,heavy_rail,2018.0,3556
91,,39.08682709993488,117.2178257407026,heavy_rail,2018.0,3556
92,,39.090158534742045,117.21078110959422,heavy_rail,2018.0,3556
93,,39.08897579651472,117.20099884956238,heavy_rail,2018.0,3555
93,,39.08897579651472,117.20099884956238,heavy_rail,2018.0,3556
94,,39.08427346185425,117.1918802428807,heavy_rail,2018.0,3555
94,,39.08427346185425,117.1918802428807,heavy_rail,2018.0,3556
95,,39.0784152680092,117.16657650270582,heavy_rail,2018.0,3556
96,,39.08551934204911,117.14313918382544,heavy_rail,2016.0,3556
97,,39.109311214816216,117.14310556820784,heavy_rail,2016.0,3556
98,,39.11555587814453,117.14307248256222,heavy_rail,2016.0,3556
99,,39.125891735482014,117.14303591047629,heavy_rail,2016.0,3556
100,,39.135973006237805,117.14306248111792,heavy_rail,2016.0,3556
101,,39.146436984485234,117.14292704925742,heavy_rail,2016.0,3556
102,,39.16714439286639,117.17708246690142,heavy_rail,2016.0,3556
103,,39.17019541892768,117.18543435869674,heavy_rail,2016.0,3556
104,,39.16767908665096,117.19690266257896,heavy_rail,2016.0,3556
105,,39.165339344920085,117.20216075734272,heavy_rail,2016.0,3556
106,,39.16528645797422,117.21832410995654,heavy_rail,2016.0,3556
107,,39.16769616994742,117.22744887817116,heavy_rail,2016.0,3556
108,,39.171156766992,117.23676519944348,heavy_rail,2016.0,3556
109,,39.19062731732996,117.24806729218444,heavy_rail,2016.0,3556
110,,39.19924618933223,117.26155918721622,heavy_rail,2016.0,3556
111,,39.20188862119204,117.27225440908576,heavy_rail,2016.0,3556
112,,39.205168639811774,117.28467928102252,heavy_rail,2016.0,3556
113,,39.20543357677664,117.3120580285563,heavy_rail,2016.0,3556
114,,39.266784904293246,117.14337277398806,heavy_rail,2018.0,3555
115,,39.251294041230665,117.15726736167112,heavy_rail,2018.0,3555
116,,39.23945565299488,117.16735855437469,heavy_rail,2018.0,3555
117,,39.229563849889615,117.17588320596631,heavy_rail,2018.0,3555
118,,39.21774597670122,117.18594939882962,heavy_rail,2018.0,3555
119,,39.20929615123123,117.1931447919048,heavy_rail,2018.0,3555
120,,39.20267840144797,117.19876164868856,heavy_rail,2018.0,3555
121,,39.19114205983056,117.2084010770131,heavy_rail,2018.0,3555
122,,39.18674772360578,117.21219972627858,heavy_rail,2018.0,3555
123,,39.182355385577466,117.22153031480671,heavy_rail,2018.0,3555
124,,39.178711486846,117.22831739935202,heavy_rail,2018.0,3555
125,,39.17121413765187,117.23533654006924,heavy_rail,2018.0,3555
126,,39.16394257365178,117.2397503948984,heavy_rail,2018.0,3555
127,,39.15324711101636,117.23807819396607,heavy_rail,2018.0,3555
128,,39.14220744896559,117.23811316660108,heavy_rail,2018.0,3555
129,,39.11635901155725,117.2359655478278,heavy_rail,2018.0,3555
130,,39.10442590842953,117.21679663370702,heavy_rail,2018.0,3555
131,,39.07217472908562,117.16603123697904,heavy_rail,2018.0,3555
132,,39.06709175434031,117.16562018950845,heavy_rail,2018.0,3555
133,,39.054226627860345,117.1784123895868,heavy_rail,2018.0,3555
134,李七庄南,39.0353875,117.1642865,heavy_rail,2021.0,3555
135,,39.07069825024496,117.07214964362782,heavy_rail,2013.0,3553
136,,39.07072185715356,117.09209114728588,heavy_rail,2012.0,3553
137,,39.071263979487725,117.10572708804948,heavy_rail,2012.0,3553
138,,39.09157112221064,117.15693088841664,heavy_rail,2012.0,3553
139,,39.117285678751074,117.1909554865349,heavy_rail,2012.0,3553
140,,39.13024432252786,117.20120632651329,heavy_rail,2012.0,3553
141,,39.16124671500356,117.19906916481534,heavy_rail,2012.0,3553
142,,39.16530268011806,117.20097689390776,heavy_rail,2012.0,3553
143,,39.17956445498223,117.20136248184758,heavy_rail,2012.0,3553
144,,39.22645519739015,117.22137464909667,heavy_rail,2012.0,3553
145,,39.23705795873829,117.22979577926498,heavy_rail,2012.0,3553
146,,39.14420817884468,117.08459423678278,heavy_rail,2012.0,3552
147,,39.14498864585633,117.10245479567652,heavy_rail,2012.0,3552
148,,39.14098414051856,117.11375044120751,heavy_rail,2012.0,3552
149,,39.13648887133365,117.12835718621204,heavy_rail,2012.0,3552
150,,39.13644623898256,117.1436615789974,heavy_rail,2012.0,3552
151,,39.13635742000759,117.1549495141092,heavy_rail,2012.0,3552
152,,39.1362980621291,117.16687983423827,heavy_rail,2012.0,3552
153,,39.136258586916256,117.17483715610234,heavy_rail,2012.0,3552
154,,39.13578945483084,117.18420037422965,heavy_rail,2012.0,3552
155,,39.13798297146863,117.19496078774417,heavy_rail,2013.0,3552
156,,39.14058401131797,117.2280466915177,heavy_rail,2012.0,3552
157,,39.14204942583379,117.2393244808752,heavy_rail,2012.0,3552
158,,39.14313715435017,117.2509179272082,heavy_rail,2012.0,3552
159,,39.14971848200156,117.28986947079716,heavy_rail,2012.0,3552
160,,39.15322968020695,117.30322179040591,heavy_rail,2012.0,3552
161,,39.15648212672392,117.32845399171016,heavy_rail,2012.0,3552
162,,39.13191357178784,117.35522338905491,heavy_rail,2012.0,3552
163,,39.20669755568176,117.1094299612833,heavy_rail,2006.0,3551
164,,39.19900830078242,117.11537282464128,heavy_rail,2006.0,3551
165,,39.19077776125329,117.1217160596982,heavy_rail,2006.0,3551
166,,39.18420226697904,117.13303771720985,heavy_rail,2006.0,3551
167,,39.1771853564216,117.14716859489933,heavy_rail,2006.0,3551
168,,39.16983904652017,117.15547565586228,heavy_rail,2006.0,3551
169,,39.14631328422436,117.16479221874442,heavy_rail,1984.0,3551
170,,39.13618983027448,117.16576717888432,heavy_rail,1980.0,3551
171,,39.13051980145113,117.16826787708489,heavy_rail,1980.0,3551
172,,39.12119165825055,117.17125050560952,heavy_rail,1980.0,3551
173,,39.11918128014668,117.18195680775364,heavy_rail,1980.0,3551
174,,39.11768168859621,117.19083707174838,heavy_rail,1980.0,3551
175,,39.11391045163657,117.20898156359992,heavy_rail,2006.0,3551
176,,39.11599662345333,117.20109236610494,heavy_rail,1980.0,3551
177,,39.10484915655928,117.21635560328065,heavy_rail,2006.0,3551
178,,39.09535134748813,117.21752147621226,heavy_rail,2006.0,3551
179,,39.08869237174898,117.22510036580236,heavy_rail,2006.0,3551
180,,39.07619558892134,117.25397607417426,heavy_rail,2006.0,3551
181,,39.06290316909804,117.27067365559748,heavy_rail,2006.0,3551
182,,39.053333188867526,117.31070726052307,heavy_rail,2018.0,3551
183,,39.04200616489774,117.35372197735212,heavy_rail,2019.0,3551
184,,39.027863577378014,117.37747047324842,heavy_rail,2019.0,3551
185,,39.0208773823511,117.38419735390896,heavy_rail,2019.0,3551
186,,39.01108433395879,117.40201358869854,heavy_rail,2019.0,3551
