nodeID,nodeLabel,latitude,longitude,mode,year,line_id
37,Mergellina,40.83154096858729,14.218719256458968,commuter_rail,1925.0,4368
38,Piazza Leopardi,40.82399805412789,14.199641428841744,commuter_rail,1927.0,4368
39,Cavalleggeri Aosta,40.81989944166367,14.187592680976906,commuter_rail,1961.0,4368
40,Campi Flegrei,40.8222565307581,14.194589633035603,commuter_rail,1925.0,4368
41,Bagnoli-Agnano Terme,40.819420195672,14.16670854102668,commuter_rail,1926.0,4368
42,Pozzuoli Solfatara,40.82780898524624,14.125733285608533,commuter_rail,1925.0,4368
43,Garibaldi,40.85235942249966,14.27040091311207,commuter_rail,1925.0,4368
44,Gianturco,40.85386156805197,14.288288166369938,commuter_rail,1927.0,4368
45,San Giovanni-Barra,40.83303810401446,14.30540906113788,commuter_rail,2014.0,4368
46,Centro Direzionale,40.85827788719996,14.28216877433374,heavy_rail,2024.0,252
47,Tribunale,40.862745255986965,14.284609353159423,heavy_rail,2024.0,252
48,Poggioreale,40.86678442188892,14.291814037438924,heavy_rail,2024.0,252
49,Capodichino Aeroporto,40.8755220289253,14.285017038232326,heavy_rail,2024.0,252
50,Di Vittorio,40.88081138471256,14.274254931292091,heavy_rail,2024.0,252
50,Di Vittorio,40.88081138471256,14.274254931292091,heavy_rail,2024.0,4369
51,Secondigliano,40.88601751226122,14.26567539680525,heavy_rail,2024.0,252
51,Secondigliano,40.88601751226122,14.26567539680525,heavy_rail,2024.0,4369
52,Regina Margherita,40.88854093958449,14.260648124971794,heavy_rail,2024.0,252
52,Regina Margherita,40.88854093958449,14.260648124971794,heavy_rail,2024.0,4369
53,Miano,40.88990146415563,14.249942792593458,heavy_rail,2024.0,252
53,Miano,40.88990146415563,14.249942792593458,heavy_rail,2024.0,4369
54,Montesanto,40.84693486944937,14.2451753961705,commuter_rail,1889.0,4373
54,Montesanto,40.84693486944937,14.2451753961705,commuter_rail,1889.0,4374
55,Corso Vittorio Emanuele,40.835959369621634,14.220278757746115,commuter_rail,1889.0,4373
56,Fuorigrotta,40.828066733214825,14.20222667059437,commuter_rail,1889.0,4373
57,Mostra,40.82453737399277,14.193324012698724,commuter_rail,1889.0,4373
58,Zoo-Edenlandia,40.82030900279924,14.183583855598611,commuter_rail,1889.0,4373
59,Agnano,40.81769827361802,14.176377283238878,commuter_rail,1889.0,4373
60,Bagnoli,40.81505429368451,14.166850258417467,commuter_rail,1889.0,4373
61,Dazio,40.81728511948279,14.15994960570103,commuter_rail,1889.0,4373
62,Gerolomini,40.82048971023448,14.135426160533283,commuter_rail,1889.0,4373
63,Cappuccini,40.82220130169688,14.12596866578727,commuter_rail,1889.0,4373
64,Pozzuoli,40.8248820220484,14.12152857645998,commuter_rail,1889.0,4373
65,Piave,40.842900319085686,14.206615521116989,commuter_rail,1962.0,4374
66,Soccavo,40.84396071028081,14.200356479895705,commuter_rail,1962.0,4374
67,Traiano,40.84504068742174,14.194120167722502,commuter_rail,1965.0,4374
68,Pianura,40.85599266181868,14.162508247969951,commuter_rail,1965.0,4374
69,La Trencia,40.854023922090505,14.17192343103875,commuter_rail,1965.0,4374
70,Parco San Paolo,40.83565626813294,14.188630413679531,commuter_rail,,4374
71,Monte Sant'Angelo,40.84251067228251,14.186367640779176,commuter_rail,2023.0,4374
72,Terracina,40.83010708112789,14.18583686930964,commuter_rail,,4374
73,Torregaveta,40.81175013508525,14.045526550656632,commuter_rail,1890.0,4373
73,Torregaveta,40.81175013508525,14.045526550656632,commuter_rail,1890.0,4374
74,Arco Felice,40.83283567195909,14.101521874399822,commuter_rail,1890.0,4373
75,Lucrino,40.82921267018074,14.083447551214476,commuter_rail,1890.0,4373
76,Fusaro,40.818561168533705,14.061663882103602,commuter_rail,1890.0,4373
77,Pisani,40.86528349497283,14.143572010794486,commuter_rail,1965.0,4374
78,Quarto Centro,40.88015730758033,14.144873211999853,commuter_rail,1965.0,4374
79,Quarto,40.880239892061525,14.136186874498437,commuter_rail,1965.0,4374
80,Quarto Officina,40.87913759536053,14.125990510985076,commuter_rail,1965.0,4374
81,Grotta del Sole,40.87849213023554,14.094717440102926,commuter_rail,1982.0,4374
82,Licola,40.87151861250047,14.058902392453092,commuter_rail,1968.0,4374
83,Napoli Porta Nolana,40.84935052504645,14.269580362705597,commuter_rail,1891.0,4493
84,Napoli Garibaldi,40.850949577604894,14.273474449474207,commuter_rail,1925.0,4493
