nodeID_from,nodeID_to,line_id,year,mode
1,2,2243,1987.0,light_rail
2,4,2243,1987.0,light_rail
3,5,2243,1987.0,light_rail
3,4,2243,1987.0,light_rail
5,6,2243,1987.0,light_rail
6,7,2243,1987.0,light_rail
7,8,2243,1987.0,light_rail
8,9,2243,1987.0,light_rail
9,10,2243,1987.0,light_rail
10,11,2243,1987.0,light_rail
11,12,2243,1987.0,light_rail
12,13,2243,1987.0,light_rail
13,14,2243,1987.0,light_rail
14,16,2243,2010.0,light_rail
16,17,2243,1987.0,light_rail
17,18,2243,1987.0,light_rail
18,19,2243,1987.0,light_rail
19,20,2243,1987.0,light_rail
20,21,2243,1987.0,light_rail
21,22,2243,1987.0,light_rail
22,23,2243,2003.0,light_rail
23,24,2243,2003.0,light_rail
24,25,2243,2003.0,light_rail
25,26,2243,2003.0,light_rail
26,27,2243,2003.0,light_rail
27,28,2243,2003.0,light_rail
28,29,2243,2021.0,light_rail
29,30,2243,2015.0,light_rail
30,31,2243,2015.0,light_rail
13,15,2244,1987.0,light_rail
13,14,2244,1987.0,light_rail
14,16,2244,2010.0,light_rail
15,33,2244,2007.0,light_rail
16,17,2244,1987.0,light_rail
17,18,2244,1987.0,light_rail
18,19,2244,1987.0,light_rail
19,20,2244,1987.0,light_rail
20,21,2244,1987.0,light_rail
21,36,2244,1987.0,light_rail
33,34,2244,2007.0,light_rail
33,35,2244,2007.0,light_rail
36,37,2244,1987.0,light_rail
37,38,2244,1987.0,light_rail
38,39,2244,1994.0,light_rail
39,40,2244,1994.0,light_rail
40,41,2244,1987.0,light_rail
41,42,2244,1987.0,light_rail
42,43,2244,1987.0,light_rail
43,44,2244,1987.0,light_rail
44,45,2244,1987.0,light_rail
45,46,2244,1987.0,light_rail
46,47,2244,1987.0,light_rail
47,48,2244,1987.0,light_rail
48,49,2244,1998.0,light_rail
49,50,2244,2004.0,light_rail
50,51,2244,2004.0,light_rail
51,52,2244,2004.0,light_rail
52,53,2244,2005.0,light_rail
53,54,2244,2005.0,light_rail
54,55,2244,2005.0,light_rail
13,15,2245,1987.0,light_rail
13,14,2245,1987.0,light_rail
14,16,2245,2010.0,light_rail
15,33,2245,2007.0,light_rail
16,17,2245,1987.0,light_rail
17,18,2245,1987.0,light_rail
18,19,2245,1987.0,light_rail
19,20,2245,1987.0,light_rail
32,34,2245,2012.0,light_rail
33,34,2245,2007.0,light_rail
