nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,BUNDGARDEN,18.54032543758999,73.88332416302124,commuter_rail,2021.0,1735
2,RAMWADI,18.55743047659702,73.90921617253068,commuter_rail,2021.0,1735
3,YERWADA,18.545602692576598,73.88779995695529,commuter_rail,2021.0,1735
4,PUNE STATION,18.529703911901777,73.87279542164839,commuter_rail,2021.0,1735
4,PUNE STATION,18.529703911901777,73.87279542164839,commuter_rail,2021.0,1747
4,PUNE STATION,18.529703911901777,73.87279542164839,heavy_rail,2021.0,1735
4,PUNE STATION,18.529703911901777,73.87279542164839,heavy_rail,2021.0,1747
5,Ruby hall,18.53228443391132,73.87727155306452,commuter_rail,2021.0,1735
6,CIVIL COURTS,18.52650318485868,73.85809433786063,commuter_rail,2021.0,1735
6,CIVIL COURTS,18.52650318485868,73.85809433786063,commuter_rail,2021.0,1734
6,CIVIL COURTS,18.52650318485868,73.85809433786063,commuter_rail,2021.0,1738
6,CIVIL COURTS,18.52650318485868,73.85809433786063,commuter_rail,2021.0,1736
7,PMC,18.522819446872845,73.85364368194001,commuter_rail,2020.0,1735
8,SAMBHAJI PARK,18.520212528850777,73.84748859039007,commuter_rail,2021.0,1735
9,DECCAN,18.51506924749478,73.8438271946589,commuter_rail,2021.0,1735
10,VANAZ,18.507097524121058,73.80452693571458,commuter_rail,2021.0,1735
11,MANGALWAR PETH,18.530077391252902,73.86444789117112,commuter_rail,2021.0,1735
12,KALYANI NAGAR,18.54417639185729,73.90559778952759,commuter_rail,2021.0,1735
13,GARWARE COLLGE,18.51211939163952,73.83821201564024,commuter_rail,2021.0,1735
14,NALSTOP,18.50796598881904,73.82995974758748,commuter_rail,2021.0,1735
15,IDEAL COLONY,18.508289008443427,73.8227079784318,commuter_rail,2021.0,1735
16,ANAND NAGAR,18.509756126507995,73.8148891739929,commuter_rail,2021.0,1735
17,PHADAKE HOUAD,18.519352579384403,73.85926807420981,commuter_rail,2021.0,1734
18,MANDAI,18.51377096919852,73.85675963397637,commuter_rail,2021.0,1734
19,SWARGATE,18.50005741112049,73.85720693135738,commuter_rail,2021.0,1734
20,SHIVAJI NAGAR,18.531834019234253,73.85018344523377,commuter_rail,2021.0,1734
20,SHIVAJI NAGAR,18.531834019234253,73.85018344523377,commuter_rail,2021.0,1747
20,SHIVAJI NAGAR,18.531834019234253,73.85018344523377,commuter_rail,2021.0,1736
20,SHIVAJI NAGAR,18.531834019234253,73.85018344523377,heavy_rail,2021.0,1734
20,SHIVAJI NAGAR,18.531834019234253,73.85018344523377,heavy_rail,2021.0,1747
20,SHIVAJI NAGAR,18.531834019234253,73.85018344523377,heavy_rail,2021.0,1736
21,RANGE HILLS,18.54999895771465,73.8458879462384,commuter_rail,2021.0,1734
22,KHADAKI,18.562973678557,73.84144380942357,commuter_rail,2021.0,1734
22,KHADAKI,18.562973678557,73.84144380942357,commuter_rail,2021.0,1747
22,KHADAKI,18.562973678557,73.84144380942357,heavy_rail,2021.0,1734
22,KHADAKI,18.562973678557,73.84144380942357,heavy_rail,2021.0,1747
23,BOPODI,18.570093172226777,73.83786076716893,commuter_rail,2021.0,1734
24,DAPODI,18.583096280957363,73.83394120326011,commuter_rail,2021.0,1734
25,PHUGEWADI,18.591517471180453,73.8309183071735,commuter_rail,2021.0,1734
26,KASARWADI,18.60038760942004,73.82684102084045,commuter_rail,2022.0,1734
27,NASHIK PHATA,18.608364330868937,73.8211378385009,commuter_rail,2021.0,1734
27,NASHIK PHATA,18.608364330868937,73.8211378385009,commuter_rail,2021.0,1747
27,NASHIK PHATA,18.608364330868937,73.8211378385009,heavy_rail,2021.0,1734
27,NASHIK PHATA,18.608364330868937,73.8211378385009,heavy_rail,2021.0,1747
28,SANT TUKARAM NAGAR,18.61498040266966,73.81539296359742,commuter_rail,2021.0,1734
29,PCMC BLDG,18.629406470449,73.80304547469595,commuter_rail,2021.0,1734
30,SHIVAJI NAGAR,18.53035426072481,73.84910427485386,commuter_rail,2022.0,1736
30,SHIVAJI NAGAR,18.53035426072481,73.84910427485386,commuter_rail,2022.0,1747
30,SHIVAJI NAGAR,18.53035426072481,73.84910427485386,commuter_rail,2022.0,1737
30,SHIVAJI NAGAR,18.53035426072481,73.84910427485386,heavy_rail,2022.0,1736
30,SHIVAJI NAGAR,18.53035426072481,73.84910427485386,heavy_rail,2022.0,1747
30,SHIVAJI NAGAR,18.53035426072481,73.84910427485386,heavy_rail,2022.0,1737
31,AGRICULTURAL COLLEGE,18.5317734270358,73.8437096003363,commuter_rail,2022.0,1736
32,RBI,18.5360500896728,73.83721723566924,commuter_rail,2022.0,1736
33,UNIVERSITY JN,18.54177786409778,73.82928936546085,commuter_rail,2022.0,1736
34,SAKAL NAGAR,18.54646328756732,73.81932984204292,commuter_rail,2022.0,1736
35,ARI,18.55024166359317,73.80849108772361,commuter_rail,2022.0,1736
36,BANER,18.5548286293014,73.80047578756154,commuter_rail,2022.0,1736
37,BANER GAON,18.556878003779545,73.7941126182888,commuter_rail,2022.0,1736
38,BALEWADI PHATA,18.55977151864255,73.78924247069352,commuter_rail,2022.0,1736
39,LAKSHMI NAGAR,18.56315371175174,73.7833228431208,commuter_rail,2022.0,1736
40,RAM NAGAR,18.573659404969757,73.77373855124912,commuter_rail,2022.0,1736
41,HIGHSTREET,18.569361102565114,73.77498281606049,commuter_rail,2022.0,1736
42,SPORTS COMPLEX,18.57790509903523,73.76248043854936,commuter_rail,2022.0,1736
43,WAKAD JN,18.59144650808716,73.75740141821535,commuter_rail,2022.0,1736
