nodeID_from,nodeID_to,line_id,year,mode
1,2,40,2006.0,heavy_rail
1,6,40,2006.0,heavy_rail
2,3,40,2006.0,heavy_rail
3,4,40,2006.0,heavy_rail
4,5,40,2006.0,heavy_rail
8,19,42,1977.0,heavy_rail
8,9,42,1977.0,heavy_rail
9,25,42,1977.0,heavy_rail
10,11,42,2010.0,heavy_rail
11,12,42,2010.0,heavy_rail
12,13,42,2010.0,heavy_rail
13,14,42,1980.0,heavy_rail
14,15,42,1980.0,heavy_rail
15,16,42,1980.0,heavy_rail
16,17,42,1980.0,heavy_rail
17,18,42,1980.0,heavy_rail
18,19,42,1980.0,heavy_rail
25,26,42,1977.0,heavy_rail
26,27,42,1977.0,heavy_rail
27,28,42,1977.0,heavy_rail
28,51,42,1975.0,heavy_rail
41,42,42,1975.0,heavy_rail
42,43,42,1975.0,heavy_rail
43,44,42,1975.0,heavy_rail
44,45,42,1975.0,heavy_rail
45,46,42,1975.0,heavy_rail
46,47,42,1975.0,heavy_rail
47,48,42,1975.0,heavy_rail
48,49,42,1975.0,heavy_rail
49,50,42,1975.0,heavy_rail
50,51,42,1975.0,heavy_rail
6,72,43,2004.0,heavy_rail
6,7,43,2004.0,heavy_rail
7,69,43,2004.0,heavy_rail
20,51,43,1986.0,heavy_rail
20,21,43,1986.0,heavy_rail
21,29,43,1987.0,heavy_rail
22,29,43,2004.0,heavy_rail
22,30,43,2004.0,heavy_rail
23,30,43,2005.0,heavy_rail
23,31,43,2005.0,heavy_rail
24,32,43,2006.0,heavy_rail
31,32,43,2006.0,heavy_rail
36,65,43,1978.0,heavy_rail
36,54,43,1978.0,heavy_rail
51,52,43,1975.0,heavy_rail
52,53,43,1978.0,heavy_rail
53,54,43,1978.0,heavy_rail
65,66,43,1978.0,heavy_rail
66,67,43,1978.0,heavy_rail
67,68,43,1978.0,heavy_rail
68,70,43,1978.0,heavy_rail
69,70,43,1978.0,heavy_rail
72,73,43,2023.0,heavy_rail
73,74,43,2023.0,heavy_rail
74,75,43,2023.0,heavy_rail
5,127,45,2006.0,heavy_rail
5,126,45,2006.0,heavy_rail
40,129,45,2009.0,heavy_rail
40,130,45,2009.0,heavy_rail
71,116,45,2005.0,heavy_rail
116,117,45,2005.0,heavy_rail
117,118,45,2005.0,heavy_rail
118,119,45,2005.0,heavy_rail
119,120,45,2005.0,heavy_rail
120,121,45,2005.0,heavy_rail
121,122,45,2005.0,heavy_rail
122,123,45,2005.0,heavy_rail
123,124,45,2006.0,heavy_rail
124,125,45,2006.0,heavy_rail
125,126,45,2006.0,heavy_rail
127,128,45,2005.0,heavy_rail
127,128,45,2005.0,brt
128,129,45,2005.0,heavy_rail
130,131,45,2005.0,heavy_rail
131,132,45,2005.0,heavy_rail
132,133,45,2005.0,heavy_rail
133,134,45,2005.0,heavy_rail
134,135,45,2005.0,heavy_rail
20,102,46,1986.0,heavy_rail
20,87,46,1986.0,heavy_rail
35,58,46,1997.0,heavy_rail
35,55,46,1997.0,heavy_rail
55,57,46,1997.0,heavy_rail
56,57,46,1997.0,heavy_rail
56,98,46,1997.0,heavy_rail
58,59,46,1997.0,heavy_rail
59,60,46,1997.0,heavy_rail
60,61,46,1997.0,heavy_rail
61,62,46,1997.0,heavy_rail
62,63,46,1997.0,heavy_rail
63,64,46,1997.0,heavy_rail
64,127,46,1997.0,heavy_rail
87,88,46,2000.0,heavy_rail
88,98,46,2000.0,heavy_rail
102,103,46,2004.0,heavy_rail
103,104,46,2004.0,heavy_rail
104,105,46,2010.0,heavy_rail
105,106,46,2010.0,heavy_rail
106,107,46,2010.0,heavy_rail
107,108,46,2010.0,heavy_rail
108,109,46,2010.0,heavy_rail
109,110,46,2011.0,heavy_rail
110,111,46,2011.0,heavy_rail
111,112,46,2011.0,heavy_rail
112,113,46,2011.0,heavy_rail
113,114,46,2011.0,heavy_rail
114,115,46,2011.0,heavy_rail
76,77,59,2022.0,heavy_rail
77,78,59,2022.0,heavy_rail
78,79,59,2022.0,heavy_rail
79,80,59,2019.0,heavy_rail
80,81,59,2019.0,heavy_rail
81,82,59,2019.0,heavy_rail
82,83,59,2019.0,heavy_rail
83,84,59,2019.0,heavy_rail
84,85,59,2019.0,heavy_rail
85,86,59,2019.0,heavy_rail
86,89,59,2019.0,heavy_rail
89,90,59,2019.0,heavy_rail
90,91,59,2019.0,heavy_rail
91,92,59,2019.0,heavy_rail
92,93,59,2019.0,heavy_rail
93,94,59,2019.0,heavy_rail
94,95,59,2017.0,heavy_rail
95,96,59,2019.0,heavy_rail
96,120,59,2019.0,heavy_rail
97,120,59,2019.0,heavy_rail
33,94,60,2017.0,heavy_rail
33,99,60,2017.0,heavy_rail
34,94,60,2017.0,heavy_rail
34,35,60,2017.0,heavy_rail
35,101,60,1997.0,heavy_rail
37,38,60,2017.0,heavy_rail
37,100,60,2017.0,heavy_rail
38,39,60,2017.0,heavy_rail
39,189,60,2017.0,heavy_rail
99,182,60,2017.0,heavy_rail
100,101,60,2017.0,heavy_rail
136,137,70,,commuter_rail
136,137,70,,heavy_rail
137,139,70,2017.0,heavy_rail
138,139,70,2017.0,heavy_rail
138,140,70,2017.0,heavy_rail
140,141,70,2017.0,heavy_rail
141,142,70,2017.0,heavy_rail
142,143,70,,heavy_rail
142,143,70,,commuter_rail
143,144,70,,heavy_rail
143,144,70,,commuter_rail
144,145,70,2017.0,heavy_rail
146,147,72,1895.0,tram
147,154,72,1895.0,tram
148,155,72,1895.0,tram
148,154,72,1895.0,tram
149,150,72,1895.0,tram
149,155,72,1895.0,tram
150,151,72,1895.0,tram
