nodeID_from,nodeID_to,line_id,year,mode
80,81,770,1998.0,light_rail
80,106,770,1998.0,light_rail
81,82,770,1998.0,light_rail
82,83,770,1998.0,light_rail
83,84,770,1998.0,light_rail
84,85,770,1998.0,light_rail
85,86,770,1998.0,light_rail
86,87,770,2015.0,light_rail
87,88,770,1998.0,light_rail
88,90,770,1998.0,light_rail
89,90,770,1998.0,light_rail
89,91,770,1998.0,light_rail
91,92,770,2001.0,light_rail
92,93,770,1998.0,light_rail
93,94,770,1999.0,light_rail
94,95,770,1999.0,light_rail
95,96,770,1999.0,light_rail
96,97,770,1999.0,light_rail
97,98,770,1999.0,light_rail
98,99,770,1999.0,light_rail
99,100,770,1999.0,light_rail
100,101,770,1999.0,light_rail
101,102,770,1999.0,light_rail
102,103,770,2010.0,light_rail
103,104,770,1999.0,light_rail
104,105,770,1999.0,light_rail
106,107,770,2016.0,light_rail
107,108,770,2016.0,light_rail
108,109,770,2016.0,light_rail
109,110,770,2016.0,light_rail
110,111,770,2016.0,light_rail
111,112,770,2016.0,light_rail
112,113,770,2016.0,light_rail
113,114,770,2016.0,light_rail
114,115,770,2016.0,light_rail
115,116,770,2016.0,light_rail
116,118,770,2016.0,light_rail
117,118,770,2016.0,light_rail
37,38,771,1996.0,light_rail
38,39,771,1996.0,light_rail
39,40,771,1996.0,light_rail
40,41,771,1996.0,light_rail
41,42,771,1996.0,light_rail
42,43,771,1996.0,light_rail
43,79,771,1996.0,light_rail
44,79,771,1996.0,light_rail
44,78,771,1996.0,light_rail
45,78,771,1996.0,light_rail
46,77,771,1996.0,light_rail
46,78,771,1996.0,light_rail
47,76,771,1996.0,light_rail
47,77,771,1996.0,light_rail
48,75,771,1996.0,light_rail
48,76,771,1996.0,light_rail
49,74,771,1996.0,light_rail
49,73,771,1996.0,light_rail
50,73,771,1996.0,light_rail
50,51,771,1996.0,light_rail
51,52,771,1998.0,light_rail
52,53,771,1998.0,light_rail
53,54,771,1998.0,light_rail
74,75,771,1998.0,light_rail
51,73,772,1998.0,light_rail
51,52,772,1998.0,light_rail
52,53,772,1998.0,light_rail
53,54,772,1998.0,light_rail
55,56,772,1998.0,light_rail
55,79,772,1998.0,light_rail
56,57,772,1998.0,light_rail
57,58,772,1998.0,light_rail
58,59,772,1998.0,light_rail
59,60,772,1998.0,light_rail
60,61,772,1998.0,light_rail
61,62,772,1998.0,light_rail
62,63,772,2015.0,light_rail
63,64,772,2015.0,light_rail
64,65,772,2015.0,light_rail
65,66,772,2015.0,light_rail
66,67,772,2016.0,light_rail
67,68,772,2016.0,light_rail
68,69,772,2016.0,light_rail
69,70,772,2016.0,light_rail
70,71,772,2016.0,light_rail
71,72,772,2016.0,light_rail
73,74,772,1998.0,light_rail
74,75,772,1998.0,light_rail
75,76,772,1998.0,light_rail
76,77,772,1998.0,light_rail
77,78,772,1998.0,light_rail
78,79,772,1998.0,light_rail
125,126,773,2003.0,people_mover
126,127,773,2003.0,people_mover
127,128,773,2003.0,people_mover
128,129,773,2003.0,people_mover
129,130,773,2003.0,people_mover
130,131,773,2003.0,people_mover
131,132,773,2003.0,people_mover
132,133,773,2003.0,people_mover
133,134,773,2003.0,people_mover
134,135,773,2003.0,people_mover
143,144,774,2016.0,heavy_rail
144,145,774,2016.0,heavy_rail
145,146,774,2016.0,heavy_rail
146,147,774,2016.0,heavy_rail
147,148,774,2016.0,heavy_rail
148,149,774,2016.0,heavy_rail
149,150,774,2016.0,heavy_rail
150,151,774,2016.0,heavy_rail
151,152,774,2016.0,heavy_rail
152,153,774,2016.0,heavy_rail
153,154,774,2016.0,heavy_rail
153,155,774,2016.0,heavy_rail
155,156,774,2017.0,heavy_rail
156,157,774,2017.0,heavy_rail
157,158,774,2017.0,heavy_rail
158,159,774,2017.0,heavy_rail
159,160,774,2017.0,heavy_rail
160,161,774,2017.0,heavy_rail
161,162,774,2017.0,heavy_rail
162,163,774,2017.0,heavy_rail
163,164,774,2017.0,heavy_rail
164,165,774,2017.0,heavy_rail
165,166,774,2017.0,heavy_rail
166,167,774,2017.0,heavy_rail
167,168,774,2017.0,heavy_rail
168,169,774,2017.0,heavy_rail
169,170,774,2017.0,heavy_rail
170,171,774,2017.0,heavy_rail
171,172,774,2017.0,heavy_rail
172,173,774,2017.0,heavy_rail
19,176,775,2001.0,commuter_rail
19,20,775,2001.0,commuter_rail
20,21,775,1995.0,commuter_rail
21,22,775,1995.0,commuter_rail
22,35,775,1995.0,commuter_rail
35,191,775,2015.0,commuter_rail
176,177,775,2018.0,commuter_rail
177,178,775,1995.0,commuter_rail
178,179,775,1995.0,commuter_rail
179,180,775,1995.0,commuter_rail
180,181,775,1995.0,commuter_rail
181,182,775,1995.0,commuter_rail
182,183,775,1995.0,commuter_rail
183,184,775,1995.0,commuter_rail
184,185,775,1995.0,commuter_rail
185,186,775,1995.0,commuter_rail
186,187,775,1995.0,commuter_rail
187,188,775,1995.0,commuter_rail
188,189,775,1995.0,commuter_rail
189,203,775,1995.0,commuter_rail
191,193,775,2015.0,commuter_rail
191,201,775,2015.0,commuter_rail
193,195,775,2015.0,commuter_rail
195,197,775,2015.0,commuter_rail
198,199,775,1995.0,commuter_rail
199,200,775,1995.0,commuter_rail
200,201,775,1995.0,commuter_rail
203,204,775,2016.0,commuter_rail
204,205,775,2016.0,commuter_rail
205,206,775,2016.0,commuter_rail
119,120,777,2014.0,heavy_rail
120,121,777,2002.0,heavy_rail
121,124,777,2002.0,heavy_rail
122,123,777,2002.0,heavy_rail
122,124,777,2002.0,heavy_rail
119,120,778,2014.0,heavy_rail
120,123,778,2002.0,heavy_rail
1,2,779,1995.0,commuter_rail
2,3,779,1995.0,commuter_rail
3,4,779,1995.0,commuter_rail
4,5,779,1995.0,commuter_rail
5,6,779,1995.0,commuter_rail
6,7,779,1995.0,commuter_rail
