nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Xiaoshizi,29.56276468776592,106.57976287276672,heavy_rail,2011.0,2311
2,Jiaochangkou,29.55596030481199,106.569328036951,heavy_rail,2011.0,2311
3,Qixinggang,29.55804203290667,106.55869443181147,heavy_rail,2011.0,2311
4,Lianglukou,29.555390784398483,106.54555875141432,heavy_rail,2011.0,2311
5,Eling,29.55071505302547,106.53000750416784,heavy_rail,2011.0,2311
6,Daping,29.543490993996983,106.51459634129289,heavy_rail,2011.0,2311
7,Shiyoulu,29.54183988593792,106.506173864392,heavy_rail,2011.0,2311
8,Xietaizi,29.538278938977857,106.4945980073114,heavy_rail,2011.0,2311
9,Shiqiaopu,29.53541877486116,106.48114106144268,heavy_rail,2011.0,2311
9,Shiqiaopu,29.53541877486116,106.48114106144268,heavy_rail,2011.0,2321
10,Gaomiaocun,29.538865979635304,106.46530950424948,heavy_rail,2011.0,2311
11,Majiayan,29.54792074666156,106.46455564578508,heavy_rail,2011.0,2311
12,Xiaolongkan,29.556120444577573,106.46463993794328,heavy_rail,2011.0,2311
13,Shapingba,29.559189932843296,106.45637150383646,heavy_rail,2011.0,2311
14,Yanggongqiao,29.564924817849143,106.44567987228784,heavy_rail,2011.0,2311
15,Lieshimu,29.570305446273835,106.44143885812002,heavy_rail,2013.0,2311
16,Ciqikou,29.57909911421721,106.4425536101682,heavy_rail,2012.0,2311
17,Shijingpo,29.592079283219377,106.44033904051544,heavy_rail,2014.0,2311
18,Shuangbei,29.611909730932467,106.4404326973738,heavy_rail,2012.0,2311
19,Laijiaqiao,29.61283230157686,106.3771131171316,heavy_rail,2012.0,2311
20,Weidianyuan,29.612202309639382,106.36034499588096,heavy_rail,2013.0,2311
21,Chenjiaqiao,29.609932806803343,106.32454141738066,heavy_rail,2012.0,2311
22,Daxuecheng,29.6100614610568,106.3034318019782,heavy_rail,2012.0,2311
23,Jiandingpo,29.61002993994299,106.28802303796078,heavy_rail,2014.0,2311
24,Bishan,29.61553646546507,106.22735146394751,heavy_rail,2019.0,2311
25,Jiaochangkou,29.55624795265237,106.5703720564066,heavy_rail,2004.0,2318
26,Linjiangmen,29.56183773703836,106.56951125046844,heavy_rail,2004.0,2318
27,Huanghuayuan,29.5660549514063,106.56155698110672,heavy_rail,2004.0,2318
28,Daxigou,29.5690216202309,106.55498427505478,heavy_rail,2004.0,2318
29,Zengjiayan,29.569327639509737,106.54680004031012,heavy_rail,2004.0,2318
30,Niujiaotuo,29.56338907622037,106.53885401560592,heavy_rail,2004.0,2318
31,Liziba,29.555752589275883,106.5340271696988,heavy_rail,2004.0,2318
32,Fotuguan,29.552013362612968,106.5275877627646,heavy_rail,2004.0,2318
33,Daping,29.544160448847563,106.51494760780172,heavy_rail,2004.0,2318
34,Yuanjiagang,29.53175263504771,106.50993364451163,heavy_rail,2004.0,2318
35,Xiejiawan,29.521834078359504,106.51383134938244,heavy_rail,2004.0,2318
36,Yangjiaping,29.51060966666404,106.50999642957578,heavy_rail,2004.0,2318
37,Dingwuyuan (Zoo),29.502789556811425,106.5053474191932,heavy_rail,2004.0,2318
38,Dayancun,29.50231224230329,106.4952892830214,heavy_rail,2006.0,2318
39,Mawangchang,29.49874951126797,106.48471938872616,heavy_rail,2006.0,2318
40,Ping'an,29.491467791697872,106.48143715640072,heavy_rail,2006.0,2318
41,Dadukou,29.484545380289177,106.47428982346514,heavy_rail,2006.0,2318
42,Xinshancun,29.474768267602656,106.47244520349636,heavy_rail,2006.0,2318
43,Tiantangbao,29.46955852216067,106.46853565667952,heavy_rail,2014.0,2318
44,Jianqiao,29.452428068858964,106.47080781625785,heavy_rail,2014.0,2318
45,Jinjiawan,29.44067211956157,106.47157459371276,heavy_rail,2014.0,2318
46,Liujiaba,29.43012235145656,106.47895866211326,heavy_rail,2014.0,2318
47,Baijusi,29.417381022691856,106.48809092998738,heavy_rail,2014.0,2318
48,Dajiang,29.387149032351253,106.4972631635691,heavy_rail,2014.0,2318
49,Yudong,29.37885543855684,106.50183746973414,heavy_rail,2014.0,2318
50,Yudong,29.378843375373904,106.50186409119532,heavy_rail,2011.0,2319
51,Jinzhu,29.37855626798789,106.5201521445237,heavy_rail,2013.0,2319
52,Yuhulu,29.380669477747144,106.53551166209922,heavy_rail,2012.0,2319
53,Xuetangwan,29.40098198222857,106.53943233248113,heavy_rail,2012.0,2319
54,Dashancun,29.415856954407555,106.5400531635691,heavy_rail,2012.0,2319
55,Huaxi,29.43512052453929,106.54662581740746,heavy_rail,2013.0,2319
56,Chalukou,29.45149776733456,106.55087442635624,heavy_rail,2013.0,2319
57,Jiugongli,29.4615560147483,106.55550348505764,heavy_rail,2012.0,2319
58,Qilong,29.46996257344896,106.55897549597358,heavy_rail,2012.0,2319
59,Bagongli,29.48104492497788,106.56215196024988,heavy_rail,2012.0,2319
60,Ertang (Chongqing Jiaotong University),29.49160229744311,106.56918319059064,heavy_rail,2011.0,2319
61,Liugongli,29.500593064770264,106.5695675068129,heavy_rail,2011.0,2319
62,Wugongli (Chongqing Technology and Business University),29.510210325875377,106.57016572106858,heavy_rail,2013.0,2319
63,Sigongli,29.519513821428674,106.57239068445676,heavy_rail,2011.0,2319
64,Nanping,29.52875905948474,106.56638618310382,heavy_rail,2011.0,2319
65,Gongmao,29.53450502421269,106.55883425459363,heavy_rail,2012.0,2319
66,Tongyuanju,29.53993409140577,106.54769915908145,heavy_rail,2012.0,2319
67,Lianglukou,29.55514914022197,106.54583819547504,heavy_rail,2012.0,2319
68,Niujiaotuo,29.5615530355817,106.53893526824352,heavy_rail,2011.0,2319
69,Huaxinjie,29.56659680112182,106.53340017753465,heavy_rail,2011.0,2319
70,Guanyinqiao,29.57617943855935,106.52913461278166,heavy_rail,2011.0,2319
71,Hongqihegou,29.58954594130651,106.52205555091967,heavy_rail,2012.0,2319
72,Jiazhoulu,29.59769802700326,106.51879077550684,heavy_rail,2011.0,2319
73,Zhengjiayuanzi,29.602068353203904,106.5263387040003,heavy_rail,2012.0,2319
74,Tangjiayuanzi,29.602084180721352,106.53680030936482,heavy_rail,2011.0,2319
75,Shiziping,29.60413176231961,106.545482792191,heavy_rail,2011.0,2319
76,Chongqing Beizhan Nanguang (South Square of Chongqing North),29.61100475226216,106.5456209191454,heavy_rail,2011.0,2319
77,Longtousi,29.619736637704943,106.54566136204473,heavy_rail,2013.0,2319
