nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,洒金桥,34.2713216,108.9293761,heavy_rail,2013.0,3586
2,五路口,34.2715487,108.9582186,heavy_rail,2013.0,3586
2,五路口,34.2715487,108.9582186,heavy_rail,2013.0,3589
3,康复路,34.2709349,108.9795868,heavy_rail,2013.0,3586
4,半坡,34.2766247,109.0513977,heavy_rail,2013.0,3586
5,朝阳门,34.2715022,108.9694067,heavy_rail,2013.0,3586
6,玉祥门,34.271156,108.9163144,heavy_rail,2013.0,3586
7,劳动路站,34.2711438,108.9052446,heavy_rail,2013.0,3586
8,汉城路,34.2746266,108.8691554,heavy_rail,2013.0,3586
9,枣园,34.280714,108.8580064,heavy_rail,2013.0,3586
10,万寿路,34.2709163,109.0081448,heavy_rail,2013.0,3586
11,通化门,34.2709479,108.990534,heavy_rail,2013.0,3586
11,通化门,34.2709479,108.990534,heavy_rail,2013.0,3588
12,长乐坡,34.2733623,109.0257814,heavy_rail,2013.0,3586
13,浐河,34.2751622,109.039334,heavy_rail,2013.0,3586
14,开远门,34.2709941,108.8879022,heavy_rail,2013.0,3586
15,皂河,34.2859464,108.8477253,heavy_rail,2013.0,3586
16,北大街,34.271496,108.942523,heavy_rail,2011.0,3586
16,北大街,34.271496,108.942523,heavy_rail,2011.0,3587
17,纺织城,34.2805919,109.0648547,heavy_rail,2013.0,3586
18,,34.32190319622907,108.74795984678413,heavy_rail,2019.0,3586
19,,34.31884713288851,108.75819898830724,heavy_rail,2019.0,3586
20,,34.31471102243273,108.77289298800464,heavy_rail,2019.0,3586
21,,34.30850057709635,108.7925609032988,heavy_rail,2019.0,3586
22,,34.30149312538718,108.80909816750592,heavy_rail,2013.0,3586
23,,34.29177324044761,108.82708728949216,heavy_rail,2013.0,3586
24,洪庆,34.3180877,109.1125619,heavy_rail,2020.0,3592
25,银桥大道,34.3885291,109.2233641,heavy_rail,2020.0,3592
26,东三岔,34.3782437,109.2165526,heavy_rail,2020.0,3592
27,田王,34.2979505,109.112555,heavy_rail,2020.0,3592
28,西花园,34.3717725,109.195769,heavy_rail,2020.0,3592
29,灞柳二路,34.2819133,109.1097626,heavy_rail,2020.0,3592
30,秦陵西,34.3974103,109.2313262,heavy_rail,2020.0,3592
31,芷阳广场,34.3663675,109.1729228,heavy_rail,2020.0,3592
32,紫霞三路,34.3353851,109.1271728,heavy_rail,2020.0,3592
33,凤凰池,34.3454919,109.1444752,heavy_rail,2020.0,3592
34,鹦鹉寺公园,34.3560577,109.1615035,heavy_rail,2020.0,3592
35,华清池,34.3677828,109.2079524,heavy_rail,2020.0,3592
36,西工程大·西科大(临潼校区),34.3716292,109.1840895,heavy_rail,2020.0,3592
37,纺织城,34.2802816,109.0648681,heavy_rail,2020.0,3592
38,香王,34.2765789,109.0919102,heavy_rail,2020.0,3592
39,凤城五路,34.331379,108.9425597,heavy_rail,2011.0,3587
40,会展中心,34.1998555,108.9426907,heavy_rail,2011.0,3587
41,永宁门,34.249961,108.9422741,heavy_rail,2011.0,3587
42,南稍门,34.2427982,108.9422357,heavy_rail,2011.0,3587
42,南稍门,34.2427982,108.9422357,heavy_rail,2011.0,3590
43,体育场,34.2339518,108.942123,heavy_rail,2011.0,3587
44,运动公园,34.3539766,108.9429974,heavy_rail,2011.0,3587
45,北苑,34.3635558,108.9406126,heavy_rail,2011.0,3587
46,北客站,34.3775743,108.9339618,heavy_rail,2011.0,3587
47,安远门,34.2828874,108.9425415,heavy_rail,2011.0,3587
48,钟楼,34.2609682,108.9423434,heavy_rail,2011.0,3587
49,纬一街,34.2141747,108.9419694,heavy_rail,2011.0,3587
50,市图书馆,34.3194226,108.9425604,heavy_rail,2011.0,3587
51,大明宫西,34.3065297,108.9425637,heavy_rail,2011.0,3587
52,龙首原,34.2935015,108.9425496,heavy_rail,2011.0,3587
53,小寨,34.2244124,108.9420713,heavy_rail,2011.0,3587
53,小寨,34.2244124,108.9420713,heavy_rail,2011.0,3588
54,行政中心,34.3426265,108.9425767,heavy_rail,2011.0,3587
55,航天城,34.159859,108.9399758,heavy_rail,2014.0,3587
56,三爻,34.1845878,108.9412306,heavy_rail,2014.0,3587
57,凤栖原,34.1707944,108.9405136,heavy_rail,2014.0,3587
58,韦曲南,34.1437464,108.9409079,heavy_rail,2014.0,3587
59,行政中心,34.3425601,108.9426411,heavy_rail,2018.0,3589
60,元朔路,34.3687615,108.9250526,heavy_rail,2018.0,3589
61,凤城十二路,34.3606949,108.9250591,heavy_rail,2018.0,3589
62,凤城九路,34.3497992,108.9250894,heavy_rail,2018.0,3589
63,文景路,34.3425241,108.9320778,heavy_rail,2018.0,3589
64,市中医医院,34.3425592,108.9557157,heavy_rail,2018.0,3589
65,常青路,34.337282,108.9668246,heavy_rail,2018.0,3589
66,百花村,34.3280127,108.9668048,heavy_rail,2018.0,3589
67,余家寨,34.318614,108.9668178,heavy_rail,2018.0,3589
68,大明宫北,34.3095732,108.9667944,heavy_rail,2018.0,3589
69,大明宫,34.2982161,108.9667038,heavy_rail,2018.0,3589
70,含元殿,34.2891459,108.9666846,heavy_rail,2018.0,3589
71,大差市,34.2609953,108.9584352,heavy_rail,2018.0,3589
72,和平门,34.2513987,108.9586099,heavy_rail,2018.0,3589
73,西安科技大学,34.2349973,108.9590197,heavy_rail,2018.0,3589
74,大唐芙蓉园,34.2113516,108.966497,heavy_rail,2018.0,3589
75,建筑科技大学·李家村,34.242729,108.9588535,heavy_rail,2018.0,3589
75,建筑科技大学·李家村,34.242729,108.9588535,heavy_rail,2018.0,3590
76,大雁塔,34.2243376,108.9592664,heavy_rail,2016.0,3589
76,大雁塔,34.2243376,108.9592664,heavy_rail,2016.0,3588
77,曲江池西,34.1990219,108.9702363,heavy_rail,2018.0,3589
78,金滹沱,34.1820837,108.9705189,heavy_rail,2018.0,3589
79,航天大道,34.1722206,108.9697559,heavy_rail,2018.0,3589
80,飞天路,34.1639632,108.969758,heavy_rail,2018.0,3589
81,东长安街,34.156046,108.9697709,heavy_rail,2018.0,3589
82,神舟大道,34.1440445,108.9788651,heavy_rail,2018.0,3589
83,航天东路,34.1440401,108.9915164,heavy_rail,2018.0,3589
84,航天新城,34.1439707,109.0079532,heavy_rail,2018.0,3589
85,北客站（北广场）,34.3810487,108.934383,heavy_rail,2018.0,3589
85,北客站（北广场）,34.3810487,108.934383,heavy_rail,2018.0,3593
86,广泰门,34.3121784,109.0083824,heavy_rail,2016.0,3588
87,辛家庙,34.3066245,108.9907366,heavy_rail,2016.0,3588
88,长乐公园,34.2625002,108.9912576,heavy_rail,2016.0,3588
89,延兴门（沙坡）,34.2454609,108.9919559,heavy_rail,2016.0,3588
90,吉祥村,34.2240625,108.9287189,heavy_rail,2016.0,3588
91,石家街,34.2927683,108.9907782,heavy_rail,2016.0,3588
92,胡家庙,34.2789001,108.9907576,heavy_rail,2016.0,3588
93,咸宁路,34.2525585,108.9917771,heavy_rail,2016.0,3588
94,青龙寺,34.2323019,108.9892449,heavy_rail,2016.0,3588
95,国际港务区,34.362344,109.0343782,heavy_rail,2016.0,3588
96,桃花潭,34.3125017,109.0282017,heavy_rail,2016.0,3588
97,新筑,34.3843086,109.0378406,heavy_rail,2016.0,3588
98,务庄,34.3465024,109.0424624,heavy_rail,2016.0,3588
99,浐灞中心,34.3182698,109.0412298,heavy_rail,2016.0,3588
100,香湖湾,34.3314281,109.0472098,heavy_rail,2016.0,3588
101,双寨,34.372541,109.0359616,heavy_rail,2016.0,3588
102,保税区,34.3969442,109.0390364,heavy_rail,2016.0,3588
103,,34.225151214004484,108.97213524530434,heavy_rail,2016.0,3588
104,,34.22731542124251,108.91203039921083,heavy_rail,2016.0,3588
105,,34.23277405610746,108.89977252373438,heavy_rail,2016.0,3588
105,,34.23277405610746,108.89977252373438,heavy_rail,2016.0,3591
106,,34.23880496988436,108.8821737672326,heavy_rail,2016.0,3588
107,,34.23898866425432,108.8687217329126,heavy_rail,2016.0,3588
108,,34.23955205335352,108.8443832582018,heavy_rail,2016.0,3588
109,太乙路,34.2428063,108.9690632,heavy_rail,2020.0,3590
110,雁翔路北口,34.2398575,108.9844318,heavy_rail,2020.0,3590
111,马腾空,34.2210597,109.022944,heavy_rail,2020.0,3590
112,黄渠头,34.2165258,109.0089488,heavy_rail,2020.0,3590
113,理工大曲江校区,34.220263,108.997078,heavy_rail,2020.0,3590
114,文艺路,34.2427874,108.9507137,heavy_rail,2020.0,3590
115,省人民医院·黄雁村,34.2427972,108.9283995,heavy_rail,2020.0,3590
116,边家村,34.2427683,108.9188348,heavy_rail,2020.0,3590
117,丰庆公园,34.2477346,108.8953771,heavy_rail,2020.0,3590
118,青龙寺,34.2323,108.989143,heavy_rail,2020.0,3590
119,金光门,34.2539324,108.8850219,heavy_rail,2020.0,3590
120,汉城南路,34.2539366,108.867536,heavy_rail,2020.0,3590
121,,34.24255773727812,108.90540974890904,heavy_rail,2020.0,3590
121,,34.24255773727812,108.90540974890904,heavy_rail,2020.0,3591
122,,34.25388250134746,108.84822064443124,heavy_rail,2020.0,3590
123,,34.25398743263024,108.8294045590502,heavy_rail,2020.0,3590
124,,34.25405273994615,108.82117434239854,heavy_rail,2020.0,3590
125,,34.24668094511809,108.8017566881677,heavy_rail,2020.0,3590
126,,34.24647626271518,108.78549448618418,heavy_rail,2020.0,3590
127,,34.24645446940967,108.76539346579602,heavy_rail,2020.0,3590
128,,34.24639944745263,108.75284700043272,heavy_rail,2020.0,3590
129,,34.246402498570646,108.74453833077496,heavy_rail,2020.0,3590
130,东马坊,34.2627189,108.7062068,heavy_rail,2020.0,3590
131,创新港东,34.2597325,108.6621134,heavy_rail,2020.0,3590
132,文教园,34.2421464,108.7225295,heavy_rail,2020.0,3590
133,高桥,34.2424704,108.7129461,heavy_rail,2020.0,3590
134,沣西文化公园,34.2702747,108.6966124,heavy_rail,2020.0,3590
135,钓台,34.2702639,108.6858951,heavy_rail,2020.0,3590
136,翱翔小镇,34.2702461,108.6760008,heavy_rail,2020.0,3590
137,创新港,34.2514384,108.652717,heavy_rail,2020.0,3590
138,,34.225059426185084,108.89469725307606,heavy_rail,2020.0,3591
139,,34.213424709855715,108.88716993182165,heavy_rail,2020.0,3591
