nodeID_from,nodeID_to,line_id,year,mode
1,8,3499,2010.0,heavy_rail
1,5,3499,2010.0,heavy_rail
2,6,3499,2009.0,heavy_rail
2,3,3499,2009.0,heavy_rail
3,5,3499,2009.0,heavy_rail
4,8,3499,2010.0,heavy_rail
4,9,3499,2010.0,heavy_rail
6,7,3499,2009.0,heavy_rail
7,21,3499,2009.0,heavy_rail
10,25,3499,2009.0,heavy_rail
10,27,3499,2009.0,heavy_rail
11,22,3499,2009.0,heavy_rail
11,21,3499,2009.0,heavy_rail
12,36,3499,2009.0,heavy_rail
12,28,3499,2009.0,heavy_rail
13,19,3499,2010.0,heavy_rail
13,15,3499,2010.0,heavy_rail
14,18,3499,2010.0,heavy_rail
14,26,3499,2010.0,heavy_rail
15,17,3499,2010.0,heavy_rail
16,28,3499,2010.0,heavy_rail
16,17,3499,2010.0,heavy_rail
18,19,3499,2010.0,heavy_rail
20,29,3499,2012.0,heavy_rail
20,24,3499,2012.0,heavy_rail
22,25,3499,2010.0,heavy_rail
23,36,3499,2010.0,heavy_rail
23,24,3499,2010.0,heavy_rail
26,27,3499,2010.0,heavy_rail
30,35,3499,2021.0,heavy_rail
31,32,3499,2021.0,heavy_rail
31,34,3499,2021.0,heavy_rail
32,33,3499,2021.0,heavy_rail
33,36,3499,2021.0,heavy_rail
34,35,3499,2021.0,heavy_rail
53,54,3500,2011.0,heavy_rail
54,55,3500,2011.0,heavy_rail
55,56,3500,2011.0,heavy_rail
56,57,3500,2011.0,heavy_rail
57,58,3500,2011.0,heavy_rail
58,59,3500,2011.0,heavy_rail
59,60,3500,2011.0,heavy_rail
60,61,3500,2011.0,heavy_rail
61,62,3500,2011.0,heavy_rail
62,63,3500,2011.0,heavy_rail
63,64,3500,2011.0,heavy_rail
64,71,3500,2020.0,heavy_rail
65,66,3500,2011.0,heavy_rail
65,71,3500,2011.0,heavy_rail
66,68,3500,2011.0,heavy_rail
67,68,3500,2009.0,heavy_rail
67,70,3500,2009.0,heavy_rail
69,70,3500,2011.0,heavy_rail
69,72,3500,2011.0,heavy_rail
72,73,3500,2011.0,heavy_rail
73,74,3500,2011.0,heavy_rail
74,75,3500,2014.0,heavy_rail
37,41,3502,2014.0,tram
37,42,3502,2014.0,tram
38,47,3502,2014.0,tram
38,39,3502,2014.0,tram
39,46,3502,2014.0,tram
39,40,3502,2014.0,tram
40,41,3502,2014.0,tram
42,43,3502,2014.0,tram
43,44,3502,2014.0,tram
44,45,3502,2014.0,tram
48,49,3503,2009.0,heavy_rail
49,50,3503,2017.0,heavy_rail
50,51,3503,2019.0,heavy_rail
51,52,3503,2022.0,heavy_rail
