nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Bignami,45.52666925763441,9.212100430856538,heavy_rail,2013.0,225
2,Ponale,45.52216771840054,9.209569411346225,heavy_rail,2013.0,225
3,Bicocca,45.51482679658514,9.20540801471364,heavy_rail,2013.0,225
4,Ca' Granda,45.5074767459779,9.201248391103604,heavy_rail,2013.0,225
5,Istria,45.50170461693472,9.197983200133905,heavy_rail,2013.0,225
6,Marche,45.49607903522213,9.194797077169907,heavy_rail,2013.0,225
7,Zara,45.49259191233094,9.192845089985894,heavy_rail,2013.0,225
8,Isola,45.48758334913242,9.191309714557434,heavy_rail,2014.0,225
9,Garibaldi FS,45.48360885807197,9.18670696446392,heavy_rail,2014.0,225
10,Monumentale,45.48494017271611,9.179702514794684,heavy_rail,2015.0,225
11,Cenisio,45.4874834079142,9.17171232336392,heavy_rail,2015.0,225
12,Gerusalemme,45.48456641242692,9.166804420972396,heavy_rail,2015.0,225
13,Domodossola,45.48094955132194,9.161005930887,heavy_rail,2015.0,225
14,Tre Torri,45.47824549052237,9.156673967818165,heavy_rail,2015.0,225
15,Portello,45.48146067039019,9.150337887977486,heavy_rail,2015.0,225
16,Lotto,45.4798348030115,9.143967847264378,heavy_rail,2015.0,225
17,Segesta,45.47602607418759,9.137610775459308,heavy_rail,2015.0,225
18,San Siro Ippodromo,45.47607355478962,9.128852370393131,heavy_rail,2015.0,225
19,San Siro Stadio,45.476203629848186,9.11851206991875,heavy_rail,2015.0,225
20,Sesto Marelli,45.52357371634284,9.22798051121552,heavy_rail,1964.0,227
21,Villa San Giovanni,45.51737892889452,9.226118748340127,heavy_rail,1964.0,227
22,Precotto,45.51206861712584,9.224520151566878,heavy_rail,1964.0,227
23,Gorla,45.50654429169407,9.222859962242184,heavy_rail,1964.0,227
24,Turro,45.50056500737267,9.22106117562288,heavy_rail,1964.0,227
25,Rovereto,45.495746881140775,9.219599022662976,heavy_rail,1964.0,227
26,Pasteur,45.491070121789335,9.21819952350026,heavy_rail,1964.0,227
27,Loreto,45.48580427373392,9.216336623816687,heavy_rail,1964.0,227
28,Lima,45.48036423527151,9.210970016264042,heavy_rail,1964.0,227
29,Porta Venezia,45.474928131383706,9.205550671229076,heavy_rail,1964.0,227
30,Palestro,45.47140998571388,9.201943410801874,heavy_rail,1964.0,227
31,San Babila,45.46647419578412,9.197474859764329,heavy_rail,1964.0,227
32,Duomo,45.46467752517228,9.189312208752426,heavy_rail,1964.0,227
33,Cordusio,45.465429641366285,9.186268988832666,heavy_rail,1964.0,227
34,Cairoli,45.46846017892335,9.182028256001558,heavy_rail,1964.0,227
35,Cadorna FN,45.46824482197911,9.176438499790322,heavy_rail,1964.0,227
36,Conciliazione,45.46747043849558,9.166323908097212,heavy_rail,1964.0,227
37,Pagano,45.46828293442269,9.161361213661197,heavy_rail,1964.0,227
38,Buonarroti,45.47035860762142,9.155375317958828,heavy_rail,1964.0,227
39,Amendola,45.47367049633772,9.151007432169791,heavy_rail,1964.0,227
40,Lotto,45.47923648552063,9.143674367254022,heavy_rail,1964.0,227
41,Wagner,45.46802632612793,9.155849040074829,heavy_rail,1966.0,227
42,De Angeli,45.46642011444189,9.149462167255647,heavy_rail,1966.0,227
43,Gambara,45.464991998147184,9.143023508863308,heavy_rail,1966.0,227
44,Cascina Gobba,45.51118239736269,9.260596778471523,heavy_rail,1969.0,228
45,Crescenzago,45.50518158577916,9.248203385469791,heavy_rail,1969.0,228
46,Udine,45.49105618891022,9.236933214433437,heavy_rail,1969.0,228
47,Lambrate FS,45.48429106541644,9.235103130457958,heavy_rail,1969.0,228
48,Piola,45.48081481665298,9.225080923484342,heavy_rail,1969.0,228
49,Loreto,45.48447983351477,9.215328962247838,heavy_rail,1969.0,228
50,Caiazzo,45.485385332236376,9.210064110909542,heavy_rail,1969.0,228
51,Centrale FS,45.4845843142671,9.203756618564023,heavy_rail,1970.0,228
52,Gioia,45.4845406223732,9.195360297973451,heavy_rail,1971.0,228
53,Garibaldi FS,45.48347811263947,9.187685114738027,heavy_rail,1971.0,228
54,Gorgonzola,45.53675771301533,9.403495355435552,heavy_rail,1972.0,228
55,Villa Pompea,45.52786366965353,9.384986450256946,heavy_rail,1972.0,228
56,Bussero,45.52514104256576,9.375319985467115,heavy_rail,1972.0,228
57,Cassina De Pecchi,45.52187082790076,9.362822285092308,heavy_rail,1972.0,228
58,Villa Fiorita,45.52064198452092,9.345464092085024,heavy_rail,1972.0,228
59,Cernusco sul Naviglio,45.52099379062429,9.331125526069428,heavy_rail,1972.0,228
60,Cascina Burrona,45.51730507871727,9.297279082610372,heavy_rail,1972.0,228
61,Vimodrone,45.515802838300345,9.28616891144918,heavy_rail,1972.0,228
62,Moscova,45.47796341693294,9.184786881497132,heavy_rail,1978.0,228
63,Cadorna FN,45.4680024750323,9.176955831831297,heavy_rail,1978.0,228
64,Lanza,45.47216698423516,9.18251665810138,heavy_rail,1978.0,228
65,Cologno Sud,45.52018853233884,9.27493036790321,heavy_rail,1981.0,228
66,Cologno Centro,45.52749554253083,9.282943419594943,heavy_rail,1981.0,228
67,Cologno Nord,45.534303655635256,9.291149339942251,heavy_rail,1981.0,228
68,Sant'Ambrogio,45.46167173962854,9.173236748377462,heavy_rail,1983.0,228
69,Sant'Agostino,45.45877856180152,9.170064121676347,heavy_rail,1983.0,228
70,Porta Genova FS,45.453034422473024,9.169894654318256,heavy_rail,1983.0,228
71,Romolo,45.44399007601238,9.167416943748892,heavy_rail,1985.0,228
72,Gessate,45.54525098476415,9.436593481051403,heavy_rail,1985.0,228
73,Cascina Antonietta,45.54207172511704,9.423479464157026,heavy_rail,1985.0,228
74,Famagosta,45.437149723825655,9.168263326433731,heavy_rail,1994.0,228
75,Abbiategrasso,45.43001182259559,9.177589349334596,heavy_rail,2005.0,228
76,Assago Milanofiori Nord,45.40944787766304,9.150033175094848,heavy_rail,2011.0,228
77,Assago Milanofiori Forum,45.40175120575788,9.145542903001456,heavy_rail,2011.0,228
78,Centrale FS,45.48502154968818,9.202634829730783,heavy_rail,1990.0,229
79,Repubblica,45.47897900362148,9.19753513766176,heavy_rail,1990.0,229
80,Turati,45.47462156717356,9.194782783100038,heavy_rail,1990.0,229
81,Montenapoleone,45.470044953478094,9.192779060286256,heavy_rail,1990.0,229
82,Duomo,45.46418476892177,9.188552134510104,heavy_rail,1990.0,229
83,Missori,45.46025330789624,9.188849982201674,heavy_rail,1990.0,229
84,Crocetta,45.45619559111813,9.195659334454092,heavy_rail,1990.0,229
85,Porta Romana,45.45159809305696,9.203138843783565,heavy_rail,1990.0,229
86,Lodi TIBB,45.44731393708179,9.210149797833084,heavy_rail,1991.0,229
87,Brenta,45.44272829300024,9.218607542264325,heavy_rail,1991.0,229
88,Corvetto,45.44028749867806,9.223586167920416,heavy_rail,1991.0,229
89,Porto di Mare,45.43718942803483,9.230193692390998,heavy_rail,1991.0,229
90,Rogoredo FS,45.43346226759533,9.23846387441074,heavy_rail,1991.0,229
91,San Donato,45.42912101252455,9.256273657152065,heavy_rail,1991.0,229
92,Sondrio,45.48982474925475,9.200773023870823,heavy_rail,1991.0,229
93,Zara,45.49257048059965,9.192813218692038,heavy_rail,1995.0,229
94,Maciachini,45.49785266354593,9.1848902240082,heavy_rail,2003.0,229
95,Dergano,45.50549920003508,9.179580879100255,heavy_rail,2011.0,229
96,Affori Centro,45.51347854595073,9.173951736017386,heavy_rail,2011.0,229
97,Affori FN,45.52182307118014,9.16821819961362,heavy_rail,2011.0,229
98,Comasina,45.52902796165316,9.163216783648068,heavy_rail,2011.0,229
99,Sesto Rondò,45.53440077820935,9.231569923194344,heavy_rail,1986.0,227
100,Sesto 1° Maggio FS,45.54165071591024,9.238336546772274,heavy_rail,1986.0,227
101,Sesto Restellone,45.54835550344342,9.244636467075397,heavy_rail,2021.0,227
102,Bettola,45.55600143512663,9.24800750096736,heavy_rail,2021.0,227
103,QT8,45.48611616259336,9.1369602755276,heavy_rail,1975.0,227
104,Lampugnano,45.48962956739544,9.12729871701697,heavy_rail,1980.0,227
105,Uruguay,45.49350088063886,9.1211576558631,heavy_rail,1980.0,227
106,Bonola,45.49717671437051,9.11031201696747,heavy_rail,1980.0,227
107,San Leonardo,45.5012364622408,9.101674652636689,heavy_rail,1980.0,227
108,Molino Dorino,45.505105119363975,9.093242832104837,heavy_rail,1986.0,227
109,Pero,45.50874208041597,9.085940717732171,heavy_rail,2005.0,227
110,Rho Fiera,45.51943218070616,9.086811501811042,heavy_rail,2005.0,227
111,Bande Nere,45.46163037089411,9.136861853652816,heavy_rail,1975.0,227
112,Primaticcio,45.45952738017624,9.129620006446544,heavy_rail,1975.0,227
113,Inganni,45.45759632047569,9.122247564534716,heavy_rail,1975.0,227
114,Bisceglie,45.45526817472032,9.112787234221573,heavy_rail,1992.0,227
115,Aeroporto Linate,45.46262222771645,9.278302494631449,heavy_rail,2021.0,230
116,Q.re Forlanini,45.46201162011468,9.241043998641004,heavy_rail,2021.0,230
117,Forlanini FS,45.464701506753215,9.236510350787142,heavy_rail,2021.0,230
118,Argonne,45.46813415586436,9.231270109537974,heavy_rail,,230
119,Susa,45.46805310651183,9.224463213150273,heavy_rail,,230
120,Dateo,45.46798937001984,9.217956028690338,heavy_rail,,230
121,Tricolore,45.467885479039154,9.20795247613674,heavy_rail,,230
122,San Babila,45.46607245571349,9.1977008862917,heavy_rail,,230
123,Sforza-Policlinico,45.45833836428889,9.194121859099567,heavy_rail,,230
124,Santa Sofia,45.45623484904132,9.188016748155064,heavy_rail,,230
125,Vetra,45.457025822015794,9.182382475497832,heavy_rail,,230
126,De Amicis,45.459035983386855,9.177426273714444,heavy_rail,,230
127,Sant'Ambrogio,45.46246398935799,9.173048339990912,heavy_rail,,230
128,Parco Solari,45.45925682230617,9.165060290458,heavy_rail,,230
129,Foppa,45.45771596388431,9.160374137997708,heavy_rail,,230
130,Washington-Bolivar,45.4555306197303,9.15368661763418,heavy_rail,,230
131,Tolstoi,45.453797372582784,9.148358955661507,heavy_rail,,230
132,Frattini,45.45187926757782,9.142427555766687,heavy_rail,,230
