nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Bondi Junction,-33.89118762925481,151.24865878340626,commuter_rail,1979.0,856
2,Edgecliff,-33.87919734167866,151.23617485960847,commuter_rail,1979.0,856
3,Kings Cross,-33.87452031683309,151.22248081801774,commuter_rail,1979.0,856
4,Martin Place,-33.867776553381894,151.21122891462238,commuter_rail,1979.0,856
5,Town Hall,-33.87356954185112,151.20687448189642,commuter_rail,1932.0,856
5,Town Hall,-33.87356954185112,151.20687448189642,commuter_rail,1932.0,853
5,Town Hall,-33.87356954185112,151.20687448189642,commuter_rail,1932.0,854
5,Town Hall,-33.87356954185112,151.20687448189642,commuter_rail,1932.0,855
5,Town Hall,-33.87356954185112,151.20687448189642,commuter_rail,1932.0,860
6,Central,-33.88421321117462,151.20755909008864,commuter_rail,1979.0,856
7,Waterfall,-34.1344687052539,150.9944941775102,commuter_rail,1886.0,856
8,Heathcote,-34.08796136080501,151.00825353693705,commuter_rail,1886.0,856
9,Engadine,-34.06761848961278,151.0149289572787,commuter_rail,1920.0,856
10,Loftus,-34.04524691680388,151.05132977999227,commuter_rail,1886.0,856
11,Sutherland,-34.031553540273535,151.0573239296637,commuter_rail,1885.0,856
12,Jannali,-34.01595187320957,151.06463384367316,commuter_rail,1931.0,856
13,Como,-34.00437401927628,151.06806827158567,commuter_rail,1885.0,856
14,Oatley,-33.98043699440236,151.07902238105655,commuter_rail,1886.0,856
15,Mortdale,-33.970698395603904,151.08121181515958,commuter_rail,1897.0,856
16,Penshurst,-33.96614211683523,151.08916652773928,commuter_rail,1886.0,856
17,Hurstville,-33.967335813343816,151.10247024163,commuter_rail,1884.0,856
18,Allawah,-33.969645543180164,151.11435621905486,commuter_rail,1925.0,856
19,Carlton,-33.96828511565926,151.12425342935586,commuter_rail,1887.0,856
20,Kogarah,-33.9621682316868,151.13262098526133,commuter_rail,1884.0,856
21,Rockdale,-33.95206927135959,151.13683344135745,commuter_rail,1884.0,856
22,Banksia,-33.945318230875266,151.1404088357359,commuter_rail,1906.0,856
23,Arncliffe,-33.93630615864897,151.14741336411294,commuter_rail,1884.0,856
24,Wolli Creek,-33.92821772194231,151.1535079368038,commuter_rail,2000.0,856
25,Tempe,-33.92434693113246,151.15649072103326,commuter_rail,1884.0,856
26,Sydenham,-33.91445134209822,151.16655165834652,commuter_rail,1884.0,855
26,Sydenham,-33.91445134209822,151.16655165834652,commuter_rail,1884.0,856
26,Sydenham,-33.91445134209822,151.16655165834652,commuter_rail,1884.0,860
27,Cronulla,-34.055596537643986,151.15133260163543,commuter_rail,1939.0,856
28,Woolooware,-34.04766074921533,151.14401676031912,commuter_rail,1939.0,856
29,Caringbah,-34.04155650153556,151.12202040086493,commuter_rail,1939.0,856
30,Miranda,-34.03632745203965,151.10269520518608,commuter_rail,1939.0,856
