nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Hervantajärvi,61.4383409,23.8703809,light_rail,2021.0,4733
2,Etelä-Hervanta,61.44293994702207,23.858139544244,light_rail,2021.0,4733
3,Hervannan kampus,61.44705454049091,23.85321106756188,light_rail,2021.0,4733
4,Hervantakeskus,61.4501597,23.8498402,light_rail,2021.0,4733
5,Opiskelija,61.4539977,23.8467883,light_rail,2021.0,4733
6,Pohjois-Hervanta,61.4570807,23.8454797,light_rail,2021.0,4733
7,Hallila,61.4668775,23.8399109,light_rail,2021.0,4733
8,Turtola,61.4776058,23.8326372,light_rail,2021.0,4733
9,Hakametsä,61.4926059,23.8175279,light_rail,2021.0,4733
10,Kalevanrinne,61.494463,23.8125561,light_rail,2021.0,4733
11,Uintikeskus,61.4960594,23.8049515,light_rail,2021.0,4733
12,Kaleva,61.4975053,23.7963972,light_rail,2021.0,4733
13,Sammonaukio,61.4989872,23.7864646,light_rail,2021.0,4733
14,Hippos,61.50171,23.8010403,light_rail,2021.0,4733
15,Kalevan kirkko,61.5001989,23.7931477,light_rail,2021.0,4733
16,Tulli,61.498879,23.7792501,light_rail,2021.0,4733
17,Kaupin kampus,61.5048152,23.8213487,light_rail,2021.0,4733
18,TAYS,61.5037739,23.812418,light_rail,2021.0,4733
19,Rautatieasema,61.4984684,23.7712168,light_rail,2021.0,4733
20,Koskipuisto,61.4981515,23.766826,light_rail,2021.0,4733
21,Keskustori,61.4976322,23.7596852,light_rail,2021.0,4733
22,Sorin aukio,61.4951437,23.7694633,light_rail,2021.0,4733
23,Tuulensuu,61.497257,23.7545281,light_rail,2021.0,4733
24,Pyynikintori,61.4978665,23.7423906,light_rail,2021.0,4733
25,Särkänniemi,61.5004587,23.7373252,light_rail,2023.0,4733
26,Tikkutehdas,61.5037108,23.7221861,light_rail,2023.0,4733
27,Santalahti,61.5056653,23.7154569,light_rail,2023.0,4733
