nodeID,nodeLabel,latitude,longitude,mode,year,line_id
43,Berceni,44.361180900567575,26.14921711530846,heavy_rail,1986.0,4379
44,Aviatorilor,44.46540835971334,26.08644917334564,heavy_rail,1987.0,4379
45,Aurel Vlaicu,44.47911769987277,26.100254811679207,heavy_rail,1987.0,4379
46,Pipera,44.48067284691646,26.11650812415823,heavy_rail,1987.0,4379
47,Titan,44.42512778247183,26.16304723044766,heavy_rail,1981.0,4378
48,Costin Georgian,44.43539914277813,26.169155751017712,heavy_rail,1981.0,4378
49,Republica,44.43432973915128,26.185246155551653,heavy_rail,1981.0,4378
50,Pantelimon,44.440621059949166,26.192528440902976,heavy_rail,1991.0,4378
51,Ștefan cel Mare,44.45279317887258,26.104704636481443,heavy_rail,1989.0,4378
52,Obor,44.449423818043954,26.12457171948756,heavy_rail,1989.0,4378
53,Piața Iancului,44.4417249136576,26.132358426948144,heavy_rail,1989.0,4378
54,Piața Muncii,44.43183059648925,26.138683257902017,heavy_rail,1989.0,4378
55,1 Decembrie 1918,44.41050142765633,26.173799644648312,heavy_rail,2008.0,4380
56,Nicolae Teclu,44.40730028510825,26.194307585545346,heavy_rail,2008.0,4380
57,Anghel Saligny,44.40537287265798,26.209517069427307,heavy_rail,2008.0,4380
58,Tudor Arghezi,44.34766168195364,26.159559108574143,heavy_rail,2023.0,4379
59,Jiului,44.48187565251163,26.04140657504712,heavy_rail,2011.0,4381
60,Parc Bazilescu,44.486693872541935,26.037683437832243,heavy_rail,2011.0,4381
61,Laminorului,44.494324724113085,26.031933984495623,heavy_rail,2017.0,4381
62,Străulești,44.50147865839929,26.026374059587116,heavy_rail,2017.0,4381
