nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,French Market Terminal,29.96158638487748,-90.05598367560009,tram,1988.0,2240
1,French Market Terminal,29.96158638487748,-90.05598367560009,tram,1988.0,4260
1,French Market Terminal,29.96158638487748,-90.05598367560009,tram,1988.0,4261
1,French Market Terminal,29.96158638487748,-90.05598367560009,tram,1988.0,2242
2,Ursulines St.,29.95952399984928,-90.05911550353785,tram,1988.0,2240
3,Dumaine St.,29.957923667651,-90.0607915279157,tram,1988.0,2240
4,Toulouse St.,29.95569608408076,-90.06278345209466,tram,1988.0,2240
5,Bienville St.,29.952738430745526,-90.06373533633268,tram,1988.0,2240
6,Canal St.,29.950214970490208,-90.0635673590373,tram,1988.0,2240
7,Poydras St.,29.948089859220843,-90.06323829660838,tram,1988.0,2240
8,Julia St.,29.944118594526078,-90.06249683750791,tram,1988.0,2240
9,John Churchill Chase St.,29.94142715010385,-90.06223008562142,tram,1988.0,2240
10,Canal + Carondelet,29.953546415891694,-90.07017949632072,tram,1835.0,2131
11,St. Charles + Common,29.952292084700687,-90.06977636597114,tram,1835.0,2131
12,St. Charles + Union,29.951110929055886,-90.07019293324244,tram,1835.0,2131
13,St. Charles + Poydras,29.949813175656047,-90.0705673755879,tram,1835.0,2131
14,St. Charles + Lafayette,29.94813197001,-90.07107419653748,tram,1835.0,2131
15,St. Charles + Girod,29.947447026185003,-90.07127087333392,tram,1835.0,2131
16,St. Charles + Julia,29.946070375074186,-90.0716869766158,tram,1835.0,2131
17,St. Charles + Joseph,29.94450950944595,-90.07216682629657,tram,1835.0,2131
18,Howard Ave. + Carondelet,29.943973650855767,-90.0734690388788,tram,1835.0,2131
19,Carondelet + Julia,29.94609194777684,-90.0729613544184,tram,1835.0,2131
20,Carondelet + Girod,29.94751339593158,-90.07254047491116,tram,1835.0,2131
21,Carondelet + Poydras,29.94962394047755,-90.07192109451753,tram,1835.0,2131
22,Carondelet + Gravier,29.951854953583904,-90.07124741102648,tram,1835.0,2131
23,St. Charles at Lee Circle,29.942773796839603,-90.07277398420024,tram,1835.0,2131
24,St. Charles + Erato,29.940515712510887,-90.0744481370418,tram,1835.0,2131
25,St. Charles + Melpomene,29.939076395602484,-90.07550761834672,tram,1835.0,2131
26,St. Charles + Euterpe,29.937739272293143,-90.07650964967044,tram,1835.0,2131
27,St. Charles + Felicity,29.936273456024693,-90.07760911650492,tram,1835.0,2131
28,St. Charles + St. Andrew,29.93532616853776,-90.07875411897496,tram,1835.0,2131
29,St. Charles + Josephine,29.934733480069426,-90.07965483071366,tram,1835.0,2131
30,St. Charles + Jackson,29.93408522314911,-90.08065324682394,tram,1835.0,2131
30,St. Charles + Jackson,29.93408522314911,-90.08065324682394,tram,1835.0,2254
31,St. Charles + First Street,29.932780434427585,-90.0827421232058,tram,1835.0,2131
32,St. Charles + Third Street,29.931883880432665,-90.0843551992761,tram,1835.0,2131
33,St. Charles + Washington,29.930951927472734,-90.08600911275552,tram,1835.0,2131
34,St. Charles + Sixth Street,29.930245774635765,-90.08735394891042,tram,1835.0,2131
35,St. Charles + Eighth Street,29.92925482082495,-90.08899424989748,tram,1835.0,2131
36,St. Charles + Louisiana,29.92825205987293,-90.09145810453192,tram,1835.0,2131
36,St. Charles + Louisiana,29.92825205987293,-90.09145810453192,tram,1835.0,2226
37,St. Charles + Foucher,29.92744022838629,-90.09367040121272,tram,1835.0,2131
38,St. Charles + Peniston,29.92700981065361,-90.0956101079417,tram,1835.0,2131
39,St. Charles + Constantinople,29.926847388226392,-90.09743268257937,tram,1835.0,2131
40,St. Charles + Milan,29.92667684448148,-90.0996769326815,tram,1835.0,2131
41,St. Charles + Napoleon,29.92649187581468,-90.10207463891231,tram,1835.0,2131
41,St. Charles + Napoleon,29.92649187581468,-90.10207463891231,tram,1835.0,2241
42,St. Charles + Cadiz,29.92630432354379,-90.10443668926952,tram,1835.0,2131
43,St. Charles + Bordeaux,29.926121142156266,-90.10669832170798,tram,1835.0,2131
44,St. Charles + Robert,29.926548345140347,-90.10882120081952,tram,1835.0,2131
45,St. Charles + Dufossat,29.927442205103645,-90.11071360380896,tram,1835.0,2131
46,St. Charles + Valmont,29.927833266289756,-90.11154699781446,tram,1835.0,2131
47,St. Charles + Jefferson,29.9285341478608,-90.11301686550748,tram,1835.0,2131
47,St. Charles + Jefferson,29.9285341478608,-90.11301686550748,tram,1835.0,2239
48,St. Charles + Joseph,29.92943267968964,-90.1149016737506,tram,1835.0,2131
49,St. Charles + Nashville,29.930231681298423,-90.11658227488245,tram,1835.0,2131
50,St. Charles + State,29.931085605289795,-90.1180879093309,tram,1835.0,2131
51,St. Charles + Webster,29.931944055002678,-90.11932648920154,tram,1835.0,2131
52,St. Charles + Calhoun,29.932925650934067,-90.12070320076076,tram,1835.0,2131
53,St. Charles + Exposition,29.933543991357908,-90.12156357527064,tram,1835.0,2131
54,St. Charles + Tulane/Loyola,29.934198886062944,-90.12248101785808,tram,1835.0,2131
55,St. Charles + Tulane University,29.93519289465316,-90.1239135180438,tram,1835.0,2131
56,St. Charles + Walnut,29.936240173834776,-90.12540920611666,tram,1835.0,2131
57,St. Charles + Broadway,29.937301528170508,-90.12687800543152,tram,1835.0,2131
57,St. Charles + Broadway,29.937301528170508,-90.12687800543152,tram,1835.0,4263
58,St. Charles + Lowerline,29.9382969505898,-90.12820916271798,tram,1835.0,2131
59,St. Charles + Hilary,29.939849141453223,-90.1302028989668,tram,1835.0,2131
60,St. Charles + Burdette,29.941141870496324,-90.13176378585976,tram,1835.0,2131
61,St. Charles + Fern,29.94178034254493,-90.13253737679268,tram,1835.0,2131
62,S. Carrollton + St. Charles,29.94294413909365,-90.13400785412348,tram,1835.0,2131
63,S. Carrollton + Maple,29.94446704993254,-90.13271737483257,tram,1893.0,2131
64,S. Carrollton + Freret,29.945869159750345,-90.13122365980392,tram,1893.0,2131
65,S. Carrollton + Oak,29.947281019932674,-90.12972162344916,tram,1893.0,2131
66,S. Carrollton + Willow,29.94868735354531,-90.12820890686557,tram,1893.0,2131
67,S. Carrollton + Jeanette,29.94942031515798,-90.12742238384332,tram,1893.0,2131
68,S. Carrollton + Birch,29.950157134400328,-90.12664560896565,tram,1900.0,2131
69,S. Carrollton + Hickory,29.95152557701884,-90.1251875865894,tram,1900.0,2131
70,S. Carrollton + Spruce,29.952950231454665,-90.12365436036508,tram,1900.0,2131
71,S. Carrollton + Sycamore,29.954340073193197,-90.12216254292515,tram,1900.0,2131
72,S. Carrollton + S. Clairborne,29.955897316735257,-90.12049775784097,tram,1900.0,2131
72,S. Carrollton + S. Clairborne,29.955897316735257,-90.12049775784097,tram,1900.0,4259
73,Pauger St.,29.968240573646355,-90.06029242061204,tram,2016.0,2254
74,St. Claude/Esplanade,29.965934744869585,-90.06357993400108,tram,2016.0,4260
74,St. Claude/Esplanade,29.965934744869585,-90.06357993400108,tram,2016.0,2254
74,St. Claude/Esplanade,29.965934744869585,-90.06357993400108,tram,2016.0,2242
75,Ursulines St.,29.963656612107613,-90.06562195139922,tram,2016.0,2254
76,Conti St.,29.958091418833945,-90.0705757079542,tram,2016.0,2254
77,Canal and Rampart Streets,29.95587935483076,-90.07310583650892,tram,2004.0,2237
77,Canal and Rampart Streets,29.95587935483076,-90.07310583650892,tram,2004.0,2238
77,Canal and Rampart Streets,29.95587935483076,-90.07310583650892,tram,2004.0,2254
78,Loyola + Tulane,29.954775066509967,-90.07464414962038,tram,2013.0,2133
78,Loyola + Tulane,29.954775066509967,-90.07464414962038,tram,2013.0,2254
78,Loyola + Tulane,29.954775066509967,-90.07464414962038,tram,2013.0,4266
79,S. Carrollton + Fontainebleau,29.957456939400014,-90.1188544341365,tram,1900.0,2131
80,S. Carrollton + Pritchard,29.95959365967876,-90.11658947400464,tram,1900.0,2131
81,S. Carrollton + Earhart,29.961102653129046,-90.11495387713524,tram,1900.0,2131
81,S. Carrollton + Earhart,29.961102653129046,-90.11495387713524,tram,1900.0,4264
82,S. Carrollton + Edinburgh,29.963754565024143,-90.11207678264635,tram,1900.0,2131
83,S. Carrollton + Palmetto,29.965745388957306,-90.10998700603172,tram,1900.0,2131
83,S. Carrollton + Palmetto,29.965745388957306,-90.10998700603172,tram,1900.0,2226
84,S. Carrollton + Tulane,29.968934987459534,-90.10649896602511,tram,2020.0,2133
84,S. Carrollton + Tulane,29.968934987459534,-90.10649896602511,tram,2020.0,2131
85,Tulane + Ulloa,29.96681876826797,-90.10162847492047,tram,2020.0,2133
86,Tulane + Jeff Davis,29.96530313965222,-90.0984020861383,tram,2020.0,2133
86,Tulane + Jeff Davis,29.96530313965222,-90.0984020861383,tram,2020.0,2239
87,Tulane + Gayoso,29.96343527499896,-90.09428444585215,tram,2022.0,2133
88,Tulane + Broad,29.96178244794193,-90.09062955944,tram,2020.0,2133
88,Tulane + Broad,29.96178244794193,-90.09062955944,tram,2020.0,4258
89,Tulane + Galvez,29.959168594881262,-90.0848429029856,tram,2020.0,2133
90,Tulane + Claiborne,29.956853300494476,-90.07982814300404,tram,2020.0,2133
90,Tulane + Claiborne,29.956853300494476,-90.07982814300404,tram,2020.0,4259
91,Union Passenger Terminal,29.945457699296885,-90.07774095906198,tram,2000.0,2254
92,Loyola + Girod,29.948513623233268,-90.0763553527149,tram,2000.0,2254
93,Loyola + Poydras,29.95074826810209,-90.07572748910384,tram,2000.0,2254
94,Canal + Claiborne,29.95911574140193,-90.07785487335764,tram,2020.0,2238
94,Canal + Claiborne,29.95911574140193,-90.07785487335764,tram,2020.0,2237
94,Canal + Claiborne,29.95911574140193,-90.07785487335764,tram,2020.0,4259
95,Canal + Galvez,29.962141312498066,-90.08223061151772,tram,2020.0,2238
95,Canal + Galvez,29.962141312498066,-90.08223061151772,tram,2020.0,2237
96,Canal + Broad,29.96558683480613,-90.08733881216124,tram,2020.0,2238
96,Canal + Broad,29.96558683480613,-90.08733881216124,tram,2020.0,2237
96,Canal + Broad,29.96558683480613,-90.08733881216124,tram,2020.0,4258
97,Canal + Salcedo,29.96829778971025,-90.09135302211293,tram,2020.0,2238
97,Canal + Salcedo,29.96829778971025,-90.09135302211293,tram,2020.0,2237
98,Canal + Jeff Davis,29.97010728563204,-90.09407882352694,tram,1900.0,2238
98,Canal + Jeff Davis,29.97010728563204,-90.09407882352694,tram,1900.0,2237
98,Canal + Jeff Davis,29.97010728563204,-90.09407882352694,tram,1900.0,2239
99,Canal + Carrollton,29.974370066643147,-90.10031670574958,tram,1900.0,2238
99,Canal + Carrollton,29.974370066643147,-90.10031670574958,tram,1900.0,2237
100,Canal + Hennessey,29.97628704375971,-90.103165645219,tram,1900.0,2237
101,Canal + Olympia,29.97813349805796,-90.10591253056984,tram,1900.0,2237
102,Canal + Anthony,29.980005591336223,-90.10873496605046,tram,1900.0,2237
103,N. Carrollton + Bienville,29.97611490838977,-90.09892273154284,tram,2020.0,2238
103,N. Carrollton + Bienville,29.97611490838977,-90.09892273154284,tram,2020.0,2131
104,N. Carrollton + St. Louis,29.97752563827642,-90.09741265256751,tram,2020.0,2238
104,N. Carrollton + St. Louis,29.97752563827642,-90.09741265256751,tram,2020.0,2131
105,N. Carrollton + Orleans,29.979356075853214,-90.09548056092584,tram,2020.0,2238
105,N. Carrollton + Orleans,29.979356075853214,-90.09548056092584,tram,2020.0,2131
106,N. Carrollton + Delgado,29.981985135229152,-90.09265489637218,tram,2020.0,2238
106,N. Carrollton + Delgado,29.981985135229152,-90.09265489637218,tram,2020.0,2131
107,N. Carrollton + Esplanade,29.984291044274507,-90.08993644796152,tram,2020.0,2238
107,N. Carrollton + Esplanade,29.984291044274507,-90.08993644796152,tram,2020.0,2131
107,N. Carrollton + Esplanade,29.984291044274507,-90.08993644796152,tram,2020.0,2242
108,Napoleon + Prytania,29.92502292352721,-90.10193256540876,tram,2020.0,2241
