nodeID_from,nodeID_to,line_id,year,mode
1,4,3626,1997.0,heavy_rail
1,2,3626,1997.0,heavy_rail
2,6,3626,1997.0,heavy_rail
3,4,3626,1997.0,heavy_rail
3,13,3626,1997.0,heavy_rail
5,10,3626,1997.0,heavy_rail
5,7,3626,1997.0,heavy_rail
6,7,3626,1997.0,heavy_rail
8,22,3626,1997.0,heavy_rail
8,9,3626,1997.0,heavy_rail
9,10,3626,1997.0,heavy_rail
11,16,3626,2002.0,heavy_rail
11,14,3626,2002.0,heavy_rail
12,13,3626,1997.0,heavy_rail
12,16,3626,1997.0,heavy_rail
14,15,3626,2016.0,heavy_rail
17,18,3626,1998.0,heavy_rail
17,26,3626,1998.0,heavy_rail
18,19,3626,,heavy_rail
19,25,3626,1998.0,heavy_rail
20,25,3626,1998.0,heavy_rail
20,21,3626,1998.0,heavy_rail
21,24,3626,1998.0,heavy_rail
22,23,3626,1998.0,heavy_rail
23,24,3626,1998.0,heavy_rail
26,31,3626,1998.0,heavy_rail
27,28,3626,1998.0,heavy_rail
28,29,3626,1998.0,heavy_rail
29,30,3626,1998.0,heavy_rail
30,31,3626,1998.0,heavy_rail
32,33,3627,2005.0,heavy_rail
32,59,3627,2005.0,heavy_rail
33,39,3627,2005.0,heavy_rail
34,35,3627,2005.0,heavy_rail
34,37,3627,2005.0,heavy_rail
35,50,3627,2005.0,heavy_rail
36,37,3627,2005.0,heavy_rail
36,38,3627,2005.0,heavy_rail
38,49,3627,2005.0,heavy_rail
39,40,3627,2005.0,heavy_rail
40,49,3627,2005.0,heavy_rail
41,42,3627,2005.0,heavy_rail
41,47,3627,2005.0,heavy_rail
42,43,3627,2005.0,heavy_rail
43,44,3627,2005.0,heavy_rail
44,45,3627,2005.0,heavy_rail
45,48,3627,2005.0,heavy_rail
46,50,3627,2005.0,heavy_rail
46,48,3627,2005.0,heavy_rail
47,55,3627,2005.0,heavy_rail
51,52,3627,2005.0,heavy_rail
51,58,3627,2005.0,heavy_rail
52,53,3627,2005.0,heavy_rail
53,54,3627,2005.0,heavy_rail
54,55,3627,2005.0,heavy_rail
56,58,3627,2012.0,heavy_rail
56,57,3627,2012.0,heavy_rail
60,61,3628,2015.0,heavy_rail
61,62,3628,2015.0,heavy_rail
62,63,3628,2015.0,heavy_rail
63,64,3628,2015.0,heavy_rail
64,65,3628,2015.0,heavy_rail
65,66,3628,2015.0,heavy_rail
66,67,3628,2015.0,heavy_rail
67,68,3628,2015.0,heavy_rail
68,69,3628,2015.0,heavy_rail
69,70,3628,2015.0,heavy_rail
70,71,3628,2015.0,heavy_rail
71,72,3628,2015.0,heavy_rail
72,73,3628,2015.0,heavy_rail
73,74,3628,2015.0,heavy_rail
74,75,3628,2015.0,heavy_rail
75,76,3628,2015.0,heavy_rail
76,77,3628,2015.0,heavy_rail
77,78,3628,2015.0,heavy_rail
78,79,3628,2015.0,heavy_rail
79,80,3628,2015.0,heavy_rail
80,81,3628,2015.0,heavy_rail
81,82,3628,2015.0,heavy_rail
82,83,3628,2015.0,heavy_rail
83,84,3628,2015.0,heavy_rail
84,85,3628,2015.0,heavy_rail
85,86,3628,2015.0,heavy_rail
86,87,3628,2015.0,heavy_rail
87,88,3628,2015.0,heavy_rail
88,89,3628,2015.0,heavy_rail
