nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Maigaoqiao,32.10496481634246,118.8044963024143,default,2005.0,2298
2,Hongshan Zoo,32.09802028681885,118.79696592852952,default,2005.0,2298
3,Nanjing Railway Station,32.088173882912585,118.79109104733256,default,2005.0,2298
4,Xinmofan­malu,32.08198552532281,118.7785736725611,default,2005.0,2298
5,Xuanwumen,32.07238150310384,118.77887148468488,default,2005.0,2298
6,Gulou,32.06096630416272,118.77834970783356,default,2005.0,2298
7,Zhujianglu,32.05248701317821,118.77903905064336,default,2005.0,2298
8,Xinjiekou,32.043816652151335,118.77887783978537,default,2005.0,2298
9,Zhangfuyuan,32.03287708163097,118.7786978541613,default,2005.0,2298
10,Sanshanjie,32.024884853349434,118.77629446851957,default,2005.0,2298
11,Zhonghuamen,32.008610561935164,118.76921164735516,default,2005.0,2298
12,Andemen,31.993667393017645,118.75644214142729,default,2005.0,2298
13,Tianlongsi,31.98169984326913,118.75782557826834,default,2010.0,2298
14,Ruanjiandadao,31.978740721342888,118.76951686735532,default,2010.0,2298
15,Huashenmiao,31.97992962763925,118.78052979791454,default,2010.0,2298
16,Nanjing South Railway Station,31.971869770916165,118.79199495764855,default,2011.0,2298
17,Shuanglongdadao,31.96610872890635,118.81220093532112,default,2010.0,2298
18,Hedingqiao,31.955059471977847,118.81485118874788,default,2010.0,2298
19,Shengtailu,31.94569213003193,118.81629615512765,default,2010.0,2298
20,Baijiahu,31.9341453091845,118.81625612206324,default,2010.0,2298
21,Xiaolongwan,31.93203340969852,118.82879189982988,default,2010.0,2298
22,Zhushanlu,31.934280454220072,118.83958072700614,default,2010.0,2298
23,Tianyindadao,31.9398844257704,118.85873850867232,default,2010.0,2298
24,Longmiandadao,31.94209015018101,118.87231178000422,default,2010.0,2298
25,NMU / JITT (Nanjing Medical University – Jiangsu Institute of Economic and Trade Technology),31.935255754818414,118.88556605590082,default,2010.0,2298
26,NJCI (Nanjing Communications Institute of Technology),31.91486438493408,118.900023175714,default,2010.0,2298
27,CPU (China Pharmaceutical University),31.89972593853641,118.90921739005596,default,2010.0,2298
28,Youfangqiao,31.968133606218498,118.71618370425416,default,2010.0,2304
29,Yurundajie,31.98559712420078,118.717408933709,default,2010.0,2304
30,Yuantong,31.997946899525274,118.71643930234023,default,2010.0,2304
31,Aoti Dong (Olympic Stadium East),32.00678539676244,118.72378949051785,default,2010.0,2304
32,Xinglongdajie,32.02054853677302,118.73183444943128,default,2010.0,2304
33,Jiqingmen­dajie,32.02963275373972,118.73427597417448,default,2010.0,2304
34,Yunjinlu,32.03708222014225,118.74149872581825,default,2010.0,2304
35,Mochouhu,32.039388139617486,118.753694189976,default,2010.0,2304
36,Hanzhongmen,32.044872349704804,118.76372163525468,default,2010.0,2304
37,Shanghailu,32.04439737042651,118.77080803026416,default,2010.0,2304
38,Xinjiekou,32.04383449923422,118.77889195224134,default,2010.0,2304
39,Daxinggong,32.04316066416385,118.78933823156284,default,2010.0,2304
40,Xi'anmen,32.042375328937084,118.79983232699504,default,2010.0,2304
41,Minggugong,32.04123293827078,118.81443238163814,default,2010.0,2304
42,Muxuyuan,32.04242313768334,118.829993240855,default,2010.0,2304
43,Xiamafang,32.03976585960473,118.8432681672989,default,2010.0,2304
44,Xiaolingwei,32.037549001253154,118.8521244641006,default,2010.0,2304
45,Zhonglingjie,32.041044269125635,118.86396924430466,default,2010.0,2304
46,Maqun,32.05183881664182,118.88931167837892,default,2010.0,2304
47,Jinmalu,32.07454512550949,118.90027414475584,default,2010.0,2304
48,Xianhemen,32.08707572015844,118.89962401908627,default,2010.0,2304
49,Xuezelu,32.09308556129152,118.9108334880462,default,2010.0,2304
50,Xianlin Zhongxin,32.10107500860602,118.9255893253178,default,2010.0,2304
51,Yangshan­ Gongyuan,32.106027245725514,118.9349681479053,default,2010.0,2304
52,Nanda Xian Lin Xiaoqu (Nanjing University Xianlin Campus),32.11091305856537,118.95441065956716,default,2010.0,2304
53,Jingtianlu,32.118301870186826,118.97162376557128,default,2010.0,2304
54,Linchang,32.16577694463736,118.66638132926764,default,2015.0,2305
55,Xinghuolu,32.15948018746625,118.69150323816628,default,2015.0,2305
56,SEU Chengxian College,32.15855,118.70215274017872,default,2015.0,2305
57,Taifenglu,32.156022258210754,118.71234308155856,default,2015.0,2305
58,Tianruncheng,32.15302765996006,118.72877366981623,default,2015.0,2305
59,Liuzhou­donglu,32.14239150783533,118.74116223187484,default,2015.0,2305
60,Shangyuanmen,32.118387730439245,118.76369127241156,default,2015.0,2305
61,Wutang­guangchang,32.11240402693284,118.77261160049068,default,2015.0,2305
62,Xiaoshi,32.09801875439509,118.7801,default,2015.0,2305
63,Nanjing Railway Station,32.09088538259851,118.7914801147872,default,2015.0,2305
64,NFU / Xinzhuang ,32.078532924125795,118.80516965934322,default,2015.0,2305
65,Jimingsi,32.059365633862,118.79272187942934,default,2015.0,2305
66,Daxinggong,32.04290625363416,118.78939837859492,default,2015.0,2305
67,Fuqiao,32.05016607784144,118.790480052884,default,2015.0,2305
68,Changfujie,32.03559700005049,118.78714136992612,default,2015.0,2305
69,Fuzimiao,32.02595964745299,118.78571774688356,default,2015.0,2305
70,Wudingmen,32.01514779595972,118.78927324608073,default,2015.0,2305
71,Yuhuamen,32.005809362123486,118.78701416150102,default,2015.0,2305
72,Kazimen,31.99689388510089,118.79041274372996,default,2015.0,2305
73,Daminglu,31.987650048813947,118.79468095538482,default,2015.0,2305
74,Mingfaguangchang,31.97882438731357,118.79557886749384,default,2015.0,2305
75,Nanjing South Railway Station,31.972037255935085,118.79214697458067,default,2015.0,2305
76,Hongyun­dadao,31.961788018415945,118.79703520137838,default,0.0,2305
77,Shengtai­xilu,31.945024476035183,118.802262474306,default,2015.0,2305
78,Tianyuan­xilu,31.929293249208698,118.80349865422482,default,2015.0,2305
79,Jiulonghu,31.917971570604024,118.81551699144916,default,2015.0,2305
80,Chengxin­dadao,31.9113249995099,118.82472422102664,default,2015.0,2305
81,SEU Jiulonghu Campus,31.89772790260846,118.8255638526386,default,2015.0,2305
82,Mozhou­donglu,31.871104781710315,118.82580273944863,default,2015.0,2305
83,Longjiang,32.060095243981195,118.73462428593712,default,2017.0,2308
84,NUA / JSSNU / Caochangmen,32.06255626823847,118.7508192824643,default,2017.0,2308
85,Yunnanlu,32.06122140718503,118.76901031053222,default,2017.0,2308
86,Gulou,32.06088313119934,118.7779670729282,default,2017.0,2308
87,Jimingsi,32.059456362945134,118.791548440052,default,2017.0,2308
88,Jiuhuashan,32.05943612183722,118.80063937129091,default,2017.0,2308
89,Gangzicun,32.067552988176615,118.81091595981188,default,2017.0,2308
90,Jiangwangmiao,32.07910425980783,118.82576581046987,default,2017.0,2308
91,Wangjiawan,32.08743871184369,118.83194285319216,default,2017.0,2308
92,Jubaoshan,32.09564106986613,118.86013463848604,default,2017.0,2308
93,Xuzhuang,32.087222373598735,118.883902107101,default,2017.0,2308
94,Jinmalu,32.074513255035185,118.90005390096292,default,2017.0,2308
95,Huitonglu,32.0800178698927,118.92597125132482,default,2017.0,2308
96,Lingshan,32.08030098098983,118.93900992815873,default,2017.0,2308
97,Dongliu,32.079573349310934,118.9595945548511,default,2017.0,2308
98,Mengbei,32.08629592266807,118.9820693861888,default,2017.0,2308
99,Xiganghuashu,32.101233947452585,118.99191811009769,default,2017.0,2308
100,Xianlinhu,32.12746353597261,118.98741133060712,default,2017.0,2308
101,Andemen,31.99327801604059,118.75608760267689,default,2014.0,2310
102,Xiaohang,31.984534951662937,118.7399893926402,default,2010.0,2310
103,Zhongsheng,31.990280050279598,118.7280091579956,default,2010.0,2310
104,Yuantong,31.99768585140396,118.7166292887461,default,2010.0,2310
105,Aoti Zhongxin (Olympic Stadium),32.010341301814705,118.71265599465102,default,0.0,2310
106,Mengdu­dajie,32.01762093143739,118.7166548478392,default,2010.0,2310
107,Lüboyuan,32.02645486384388,118.71166562897923,default,2010.0,2310
108,Jiangxinzhou,32.03346521748274,118.69807409157625,default,2010.0,2310
109,Linjianglu,32.05981415054555,118.6604671741573,default,2010.0,2310
110,Pukou­wanhuicheng,32.06399958656367,118.65174156889464,default,2010.0,2310
111,Nanjing Gongye Daxue (Nanjing University of Technology),32.06880533608661,118.64319242662184,default,2010.0,2310
112,Longhualu,32.06699341614717,118.63013495032423,default,2010.0,2310
113,Wendelu,32.059744329859754,118.62177692949756,default,2010.0,2310
114,Yushanlu,32.04686493124649,118.61035132670116,default,2010.0,2310
115,Taishan­xincun,32.146443922956784,118.7110356858063,default,2014.0,3162
116,Taifenglu,32.15655612657919,118.7138634822876,default,2014.0,3162
117,Gaoxin Development Zone,32.17972717554845,118.71442189829384,default,2014.0,3162
118,NUIST,32.20463067292519,118.7216500214662,default,2014.0,3162
119,Xiejiadian,32.21677408662035,118.72526194647185,default,2016.0,3162
120,Dachang,32.231030500981774,118.7349100417764,default,2014.0,3162
121,Getang,32.246608612558134,118.74843775906044,default,2014.0,3162
122,Changlu,32.27559019059923,118.77144236318657,default,2014.0,3162
123,Huagongyuan,32.28783780869088,118.78055702669236,default,2014.0,3162
124,Luhe Development Zone,32.30733020666196,118.8003492933849,default,2014.0,3162
125,Longchi,32.32135296198645,118.81539496154257,default,2014.0,3162
126,Xiongzhou,32.336958239698745,118.83201271423565,default,2014.0,3162
127,Fenghuangshan­gongyuan,32.34863335364236,118.83980451267064,default,2014.0,3162
128,Fangzhou­guangchang,32.36131470789104,118.84494362081278,default,2014.0,3162
129,Shenqiao,32.40247217611876,118.88724309007917,default,2014.0,3162
130,Babaiqiao,32.429663425018575,118.92869965686684,default,2014.0,3162
131,Jinniuhu,32.467403836716414,118.9593093463256,default,2014.0,3162
132,Changjiangdaqiaobei,32.130857438752166,118.72467057022888,default,2022.0,3162
133,Nanjing South Railway Station,31.97299836247127,118.79206381195128,default,2015.0,3163
134,Cuipingshan,31.945160224558805,118.77931479259972,default,2015.0,3163
135,HHU / Fochengxilu,31.91452290480315,118.78623298950708,default,2015.0,3163
136,Jiyindadao,31.88723202895852,118.79087677697652,default,2015.0,3163
137,Zhengfang­zhonglu,31.847032833781853,118.80059935879616,default,2015.0,3163
138,Xiangyulubei,31.79325213910282,118.81634439035372,default,2015.0,3163
139,Xiangyulunan,31.75673889237514,118.82414329190031,default,2015.0,3163
140,Lukou International Airport,31.733863553359512,118.87055972646256,default,2015.0,3163
141,Konggangxinchengjiangning,31.74014562381685,118.88281776775196,default,2015.0,3163
142,Zhetang,31.758873137191785,118.932871770367,default,2018.0,3165
143,Konggangxinchenglishui,31.735840383732626,118.98421430265802,default,2018.0,3165
144,Qunli,31.72285494804709,119.00913997482138,default,2018.0,3165
145,Wolonghu,31.688150787305855,119.0378624247616,default,2018.0,3165
