nodeID_from,nodeID_to,line_id,year,mode
1,67,316,1985.0,light_rail
1,71,316,1985.0,light_rail
2,102,316,1985.0,light_rail
2,100,316,1985.0,light_rail
3,105,316,1985.0,light_rail
3,115,316,1985.0,light_rail
4,117,316,1985.0,light_rail
4,109,316,1985.0,light_rail
5,106,316,2007.0,light_rail
5,115,316,2007.0,light_rail
60,69,316,2019.0,light_rail
61,62,316,1989.0,light_rail
61,64,316,1989.0,light_rail
62,69,316,1989.0,light_rail
63,65,316,1989.0,light_rail
63,64,316,1989.0,light_rail
66,67,316,2012.0,light_rail
66,68,316,2012.0,light_rail
68,69,316,2012.0,light_rail
70,71,316,1985.0,light_rail
70,73,316,1985.0,light_rail
72,73,316,1985.0,light_rail
73,78,316,1985.0,light_rail
74,77,316,1985.0,light_rail
74,79,316,1985.0,light_rail
75,78,316,1985.0,light_rail
76,79,316,1985.0,light_rail
77,81,316,1985.0,light_rail
78,79,316,1985.0,light_rail
80,81,316,1985.0,light_rail
81,82,316,1985.0,light_rail
82,85,316,1985.0,light_rail
83,84,316,1985.0,light_rail
83,85,316,1985.0,light_rail
84,91,316,1985.0,light_rail
86,89,316,1985.0,light_rail
86,92,316,1985.0,light_rail
87,91,316,1985.0,light_rail
87,88,316,1985.0,light_rail
88,90,316,1985.0,light_rail
89,90,316,1985.0,light_rail
92,94,316,1985.0,light_rail
92,95,316,1985.0,light_rail
93,95,316,1985.0,light_rail
95,96,316,1985.0,light_rail
96,98,316,1985.0,light_rail
97,99,316,1985.0,light_rail
98,99,316,1985.0,light_rail
99,101,316,1985.0,light_rail
100,101,316,1985.0,light_rail
102,103,316,1985.0,light_rail
102,104,316,1985.0,light_rail
104,105,316,2000.0,light_rail
106,107,316,1985.0,light_rail
108,109,316,1985.0,light_rail
109,111,316,1985.0,light_rail
110,111,316,2000.0,light_rail
111,113,316,2000.0,light_rail
112,113,316,2000.0,light_rail
113,115,316,2000.0,light_rail
114,115,316,2000.0,light_rail
116,117,316,2000.0,light_rail
116,118,316,2000.0,light_rail
118,119,316,2000.0,light_rail
118,120,316,2000.0,light_rail
120,121,316,2000.0,light_rail
120,123,316,2000.0,light_rail
122,123,316,2000.0,light_rail
122,124,316,2000.0,light_rail
124,125,316,2000.0,light_rail
125,126,316,2000.0,light_rail
126,127,316,2000.0,light_rail
126,128,316,2000.0,light_rail
128,129,316,2000.0,light_rail
6,212,317,1992.0,light_rail
6,210,317,1992.0,light_rail
7,219,317,1994.0,light_rail
7,220,317,1994.0,light_rail
8,208,317,1994.0,light_rail
8,10,317,1994.0,light_rail
10,11,317,1994.0,light_rail
11,12,317,1994.0,light_rail
12,13,317,1994.0,light_rail
13,205,317,1994.0,light_rail
130,134,317,1992.0,light_rail
130,212,317,1992.0,light_rail
131,133,317,1992.0,light_rail
131,132,317,1992.0,light_rail
132,135,317,1994.0,light_rail
132,137,317,1994.0,light_rail
133,134,317,1992.0,light_rail
136,137,317,1994.0,light_rail
136,151,317,1994.0,light_rail
138,151,317,1994.0,light_rail
138,148,317,1994.0,light_rail
139,148,317,1994.0,light_rail
139,149,317,1994.0,light_rail
140,149,317,1994.0,light_rail
141,147,317,1994.0,light_rail
141,142,317,1994.0,light_rail
142,152,317,1994.0,light_rail
142,143,317,1994.0,light_rail
143,150,317,1994.0,light_rail
143,144,317,1994.0,light_rail
144,146,317,1994.0,light_rail
145,153,317,1994.0,light_rail
145,146,317,1994.0,light_rail
147,149,317,1994.0,light_rail
153,154,317,1994.0,light_rail
154,163,317,1994.0,light_rail
154,155,317,1994.0,light_rail
155,159,317,1994.0,light_rail
156,162,317,1994.0,light_rail
156,159,317,1994.0,light_rail
156,157,317,1994.0,light_rail
157,160,317,1994.0,light_rail
158,161,317,1994.0,light_rail
160,161,317,1994.0,light_rail
204,205,317,1994.0,light_rail
206,207,317,2007.0,light_rail
206,220,317,2007.0,light_rail
207,208,317,2007.0,light_rail
209,213,317,1992.0,light_rail
209,225,317,1992.0,light_rail
210,214,317,1992.0,light_rail
213,214,317,1992.0,light_rail
219,221,317,1992.0,light_rail
221,224,317,1992.0,light_rail
221,223,317,1992.0,light_rail
222,225,317,1992.0,light_rail
222,226,317,1992.0,light_rail
223,226,317,1992.0,light_rail
9,17,318,2007.0,light_rail
9,18,318,2007.0,light_rail
14,15,318,2007.0,light_rail
14,203,318,2007.0,light_rail
15,16,318,2007.0,light_rail
16,17,318,2007.0,light_rail
18,19,318,2007.0,light_rail
19,20,318,2007.0,light_rail
20,21,318,2007.0,light_rail
21,22,318,2007.0,light_rail
22,23,318,2007.0,light_rail
23,211,318,2000.0,light_rail
