nodeID_from,nodeID_to,line_id,year,mode
1,2,3631,2008.0,heavy_rail
1,46,3631,2008.0,heavy_rail
2,45,3631,2008.0,heavy_rail
31,32,3631,2012.0,heavy_rail
32,33,3631,2008.0,heavy_rail
33,34,3631,2008.0,heavy_rail
34,35,3631,2008.0,heavy_rail
35,36,3631,2008.0,heavy_rail
36,37,3631,2008.0,heavy_rail
37,38,3631,2008.0,heavy_rail
38,39,3631,2008.0,heavy_rail
39,40,3631,2008.0,heavy_rail
40,41,3631,2008.0,heavy_rail
41,42,3631,2008.0,heavy_rail
42,43,3631,2008.0,heavy_rail
43,44,3631,2008.0,heavy_rail
44,45,3631,2008.0,heavy_rail
46,47,3631,2008.0,heavy_rail
47,48,3631,2008.0,heavy_rail
48,49,3631,2008.0,heavy_rail
49,50,3631,2008.0,heavy_rail
50,51,3631,2008.0,heavy_rail
51,52,3631,2008.0,heavy_rail
3,53,3632,2008.0,heavy_rail
4,54,3632,2008.0,heavy_rail
4,55,3632,2008.0,heavy_rail
53,54,3632,2008.0,heavy_rail
55,56,3632,2008.0,heavy_rail
56,57,3632,2008.0,heavy_rail
57,58,3632,2008.0,heavy_rail
58,59,3632,2008.0,heavy_rail
59,60,3632,2008.0,heavy_rail
60,61,3632,2008.0,heavy_rail
61,62,3632,2008.0,heavy_rail
62,63,3632,2008.0,heavy_rail
63,64,3632,2008.0,heavy_rail
5,8,3633,2021.0,light_rail
5,6,3633,2021.0,light_rail
6,14,3633,2021.0,light_rail
7,12,3633,2016.0,light_rail
7,8,3633,2016.0,light_rail
9,15,3633,2016.0,light_rail
9,10,3633,2016.0,light_rail
10,11,3633,2016.0,light_rail
11,13,3633,2016.0,light_rail
12,13,3633,2016.0,light_rail
14,29,3633,2021.0,light_rail
15,16,3633,2016.0,light_rail
16,17,3633,2016.0,light_rail
17,22,3633,2016.0,light_rail
18,21,3633,2016.0,light_rail
18,19,3633,2016.0,light_rail
19,20,3633,2016.0,light_rail
20,23,3633,2016.0,light_rail
21,22,3633,2016.0,light_rail
23,24,3633,2021.0,light_rail
24,28,3633,2021.0,light_rail
25,26,3633,2021.0,light_rail
26,27,3633,2021.0,light_rail
27,28,3633,2021.0,light_rail
29,30,3633,2021.0,light_rail
30,69,3633,2021.0,light_rail
65,66,3633,2022.0,light_rail
66,67,3633,2022.0,light_rail
67,68,3633,2022.0,light_rail
68,69,3633,2022.0,light_rail
