nodeID_from,nodeID_to,line_id,year,mode
1,4,1185,2012.0,light_rail
1,3,1185,2012.0,light_rail
2,3,1185,2012.0,light_rail
4,5,1185,2012.0,light_rail
5,9,1185,2012.0,light_rail
6,10,1185,2012.0,light_rail
6,9,1185,2012.0,light_rail
7,8,1185,2012.0,light_rail
7,12,1185,2012.0,light_rail
8,10,1185,2012.0,light_rail
11,14,1185,2012.0,light_rail
11,17,1185,2012.0,light_rail
12,13,1185,2012.0,light_rail
13,14,1185,2012.0,light_rail
15,17,1185,2012.0,light_rail
16,21,1185,2012.0,light_rail
16,17,1185,2012.0,light_rail
18,20,1185,2012.0,light_rail
18,22,1185,2012.0,light_rail
19,22,1185,2012.0,light_rail
19,21,1185,2012.0,light_rail
20,24,1185,2012.0,light_rail
23,25,1185,2012.0,light_rail
23,26,1185,2012.0,light_rail
24,26,1185,2012.0,light_rail
25,27,1185,2012.0,light_rail
27,28,1185,2012.0,light_rail
2,3,1186,2012.0,light_rail
3,4,1186,2012.0,light_rail
4,5,1186,2012.0,light_rail
5,9,1186,2012.0,light_rail
6,10,1186,2012.0,light_rail
6,9,1186,2012.0,light_rail
7,8,1186,2012.0,light_rail
7,12,1186,2012.0,light_rail
8,10,1186,2012.0,light_rail
11,14,1186,2012.0,light_rail
12,13,1186,2012.0,light_rail
13,14,1186,2012.0,light_rail
14,39,1186,2012.0,light_rail
29,44,1186,2012.0,light_rail
29,37,1186,2012.0,light_rail
30,41,1186,2012.0,light_rail
30,42,1186,2012.0,light_rail
31,39,1186,2012.0,light_rail
31,41,1186,2012.0,light_rail
32,38,1186,2012.0,light_rail
32,44,1186,2012.0,light_rail
33,37,1186,2012.0,light_rail
34,42,1186,2012.0,light_rail
34,43,1186,2012.0,light_rail
35,40,1186,2012.0,light_rail
35,38,1186,2012.0,light_rail
36,43,1186,2012.0,light_rail
40,43,1186,2012.0,light_rail
