nodeID_from,nodeID_to,line_id,year,mode
1,2,1057,2016.0,light_rail
1,4,1057,2016.0,light_rail
2,3,1057,2016.0,light_rail
3,5,1057,2016.0,light_rail
4,36,1057,2016.0,light_rail
5,6,1057,2016.0,light_rail
6,7,1057,2016.0,light_rail
7,8,1057,2016.0,light_rail
36,37,1057,2016.0,light_rail
37,42,1057,2017.0,light_rail
38,42,1057,2017.0,light_rail
38,39,1057,2017.0,light_rail
39,40,1057,2017.0,light_rail
40,41,1057,2017.0,light_rail
42,43,1057,2018.0,light_rail
43,44,1057,2016.0,light_rail
44,45,1057,2018.0,light_rail
45,46,1057,2020.0,light_rail
46,47,1057,2020.0,light_rail
4,19,1058,2016.0,light_rail
4,25,1058,2016.0,light_rail
19,35,1058,2016.0,light_rail
20,35,1058,2017.0,light_rail
20,21,1058,2017.0,light_rail
21,22,1058,2017.0,light_rail
22,23,1058,2018.0,light_rail
23,24,1058,2018.0,light_rail
24,29,1058,2018.0,light_rail
25,26,1058,2017.0,light_rail
26,27,1058,2017.0,light_rail
27,28,1058,2017.0,light_rail
28,31,1058,2017.0,light_rail
29,30,1058,2020.0,light_rail
31,32,1058,2020.0,light_rail
32,33,1058,2020.0,light_rail
33,34,1058,2020.0,light_rail
34,75,1058,2020.0,light_rail
75,76,1058,2021.0,light_rail
76,77,1058,2021.0,light_rail
1,2,1059,2016.0,light_rail
1,4,1059,2016.0,light_rail
2,10,1059,2016.0,light_rail
4,9,1059,2016.0,light_rail
9,15,1059,2018.0,light_rail
10,11,1059,2018.0,light_rail
11,12,1059,2018.0,light_rail
12,13,1059,2018.0,light_rail
13,14,1059,2018.0,light_rail
14,73,1059,2018.0,light_rail
15,16,1059,2018.0,light_rail
16,17,1059,2018.0,light_rail
17,18,1059,2018.0,light_rail
18,86,1059,2018.0,light_rail
28,74,1059,2017.0,light_rail
73,74,1059,2019.0,light_rail
41,59,1060,2017.0,light_rail
41,60,1060,2017.0,light_rail
43,55,1060,2016.0,light_rail
43,54,1060,2016.0,light_rail
48,49,1060,2017.0,light_rail
49,50,1060,2017.0,light_rail
50,51,1060,2017.0,light_rail
51,52,1060,2016.0,light_rail
52,53,1060,2016.0,light_rail
53,54,1060,2016.0,light_rail
55,56,1060,2017.0,light_rail
56,57,1060,2017.0,light_rail
57,58,1060,2018.0,light_rail
58,59,1060,2018.0,light_rail
60,61,1060,2019.0,light_rail
61,62,1060,2020.0,light_rail
62,63,1060,2020.0,light_rail
4,67,1061,2016.0,light_rail
64,68,1061,2016.0,light_rail
65,66,1061,2016.0,light_rail
65,68,1061,2016.0,light_rail
66,67,1061,2016.0,light_rail
68,69,1061,2017.0,light_rail
69,70,1061,2017.0,light_rail
70,71,1061,2017.0,light_rail
71,72,1061,2017.0,light_rail
1,2,1062,2016.0,light_rail
1,4,1062,2016.0,light_rail
4,85,1062,2016.0,light_rail
78,86,1062,2017.0,light_rail
78,79,1062,2017.0,light_rail
79,80,1062,2017.0,light_rail
80,81,1062,2017.0,light_rail
81,82,1062,2017.0,light_rail
82,83,1062,2017.0,light_rail
83,84,1062,2017.0,light_rail
84,85,1062,2017.0,light_rail
4,9,1063,2016.0,light_rail
9,91,1063,2018.0,light_rail
60,89,1063,2019.0,light_rail
60,86,1063,2019.0,light_rail
86,87,1063,2017.0,light_rail
87,88,1063,2019.0,light_rail
88,90,1063,2019.0,light_rail
90,91,1063,2019.0,light_rail
