nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Burrard,49.285866,-123.1198237,heavy_rail,1985.0,312
2,Granville,49.2834541,-123.1160353,heavy_rail,1985.0,312
3,Waterfront,49.2856579,-123.1134773,heavy_rail,2009.0,311
4,King Edward,49.2493079,-123.1154015,heavy_rail,2009.0,311
5,Broadway-City Hall,49.2629029,-123.1148243,heavy_rail,2009.0,311
6,Olympic Village,49.2666036,-123.1154558,heavy_rail,2009.0,311
7,Yaletown-Roundhouse,49.2742425,-123.1217911,heavy_rail,2009.0,311
8,Vancouver City Centre,49.2820749,-123.1190169,heavy_rail,2009.0,311
9,Stadium–Chinatown,49.2793597,-123.1093495,heavy_rail,1985.0,312
10,Nanaimo,49.2483091,-123.0559279,heavy_rail,1985.0,312
11,Commercial–Broadway,49.2618723,-123.069195,heavy_rail,1985.0,312
12,Commercial–Broadway,49.2629063,-123.0685311,heavy_rail,2002.0,313
13,Patterson,49.2297489,-123.0127361,heavy_rail,1985.0,312
14,Royal Oak,49.2200544,-122.9885247,heavy_rail,1985.0,312
15,Metrotown,49.2257767,-123.0038962,heavy_rail,1985.0,312
16,Joyce–Collingwood,49.2384152,-123.0319039,heavy_rail,1985.0,312
17,29th Avenue,49.2441271,-123.045876,heavy_rail,1985.0,312
18,Edmonds,49.2121895,-122.9593092,heavy_rail,1985.0,312
19,New Westminster,49.2013864,-122.9126807,heavy_rail,1985.0,312
20,22nd Street,49.2001107,-122.9489058,heavy_rail,1985.0,312
21,Columbia,49.2047967185886,-122.90613574285864,heavy_rail,1989.0,312
22,Sapperton,49.2245158,-122.8896067,heavy_rail,2016.0,312
22,Sapperton,49.2245158,-122.8896067,heavy_rail,2016.0,313
23,Surrey Central,49.1895232,-122.847929,heavy_rail,1994.0,312
24,King George,49.1827396,-122.84468,heavy_rail,1994.0,312
25,Scott Road,49.2044712,-122.8741377,heavy_rail,1990.0,312
26,Gateway,49.1989111,-122.8506765,heavy_rail,1994.0,312
27,Gilmore,49.2649587,-123.013462,heavy_rail,2002.0,313
28,Brentwood Town Centre,49.2663735,-123.001671,heavy_rail,2002.0,313
29,Rupert,49.2607565,-123.0328558,heavy_rail,2002.0,313
30,Renfrew,49.258881,-123.045543,heavy_rail,2002.0,313
31,Sperling–Burnaby Lake,49.2591619,-122.9639466,heavy_rail,2002.0,313
32,Lake City Way,49.2545929,-122.9390127,heavy_rail,2003.0,313
33,Holdom,49.2647152,-122.98211,heavy_rail,2002.0,313
34,Production Way–University,49.2533813,-122.9181633,heavy_rail,2002.0,313
34,Production Way–University,49.2533813,-122.9181633,heavy_rail,2002.0,312
35,Lougheed Town Centre,49.2484049,-122.8968898,heavy_rail,2002.0,313
35,Lougheed Town Centre,49.2484049,-122.8968898,heavy_rail,2002.0,312
36,VCC-Clark,49.2657805,-123.078985,heavy_rail,2006.0,313
37,Braid,49.2333297,-122.8828559,heavy_rail,2016.0,312
37,Braid,49.2333297,-122.8828559,heavy_rail,2016.0,313
38,Burquitlam,49.2611963,-122.8901154,heavy_rail,2016.0,313
39,Moody Centre,49.2778955,-122.8449182,heavy_rail,2016.0,313
40,Coquitlam Central,49.2747473,-122.8004037,heavy_rail,2016.0,313
41,Inlet Centre,49.2771345,-122.8277649,heavy_rail,2016.0,313
42,Lincoln,49.2803533,-122.7940182,heavy_rail,2016.0,313
43,Lafarge Lake–Douglas,49.2853142,-122.7917096,heavy_rail,2016.0,313
44,Oakridge-41st Avenue,49.2330037,-123.1162801,heavy_rail,2009.0,311
45,Langara-49th Avenue,49.2264759,-123.1165034,heavy_rail,2009.0,311
46,Marine Drive,49.2096206,-123.117002,heavy_rail,2009.0,311
47,Bridgeport,49.1956136,-123.1260625,heavy_rail,2009.0,311
48,Templeton,49.1967024,-123.1464206,heavy_rail,2009.0,311
49,Aberdeen,49.1839068,-123.136362,heavy_rail,2009.0,311
50,Lansdowne,49.1747215,-123.1365025,heavy_rail,2009.0,311
51,Sea Island Centre,49.19306959024741,-123.15790284591532,heavy_rail,2009.0,311
52,YVR–Airport,49.1942258,-123.1784147,heavy_rail,2009.0,311
53,Richmond–Brighouse,49.1681288,-123.136343,heavy_rail,2009.0,311
54,Waterfront,49.286532063168096,-123.11295665961724,heavy_rail,1985.0,312
