nodeID_from,nodeID_to,line_id,year,mode
1,4,3594,2014.0,heavy_rail
1,12,3594,2014.0,heavy_rail
2,7,3594,2014.0,heavy_rail
2,78,3594,2014.0,heavy_rail
3,5,3594,2014.0,heavy_rail
3,4,3594,2014.0,heavy_rail
5,7,3594,2014.0,heavy_rail
6,77,3594,2014.0,heavy_rail
6,76,3594,2014.0,heavy_rail
8,74,3594,2014.0,heavy_rail
8,75,3594,2014.0,heavy_rail
11,12,3594,2014.0,heavy_rail
11,13,3594,2014.0,heavy_rail
13,14,3594,2014.0,heavy_rail
14,15,3594,2014.0,heavy_rail
63,64,3594,2016.0,heavy_rail
64,65,3594,2016.0,heavy_rail
65,66,3594,2016.0,heavy_rail
66,67,3594,2016.0,heavy_rail
67,68,3594,2016.0,heavy_rail
68,69,3594,2016.0,heavy_rail
69,70,3594,2016.0,heavy_rail
70,71,3594,2016.0,heavy_rail
71,72,3594,2016.0,heavy_rail
72,73,3594,2014.0,heavy_rail
73,74,3594,2014.0,heavy_rail
75,76,3594,2014.0,heavy_rail
77,78,3594,2014.0,heavy_rail
9,10,3595,2015.0,heavy_rail
9,19,3595,2015.0,heavy_rail
10,83,3595,2015.0,heavy_rail
16,18,3595,2015.0,heavy_rail
16,19,3595,2015.0,heavy_rail
17,95,3595,2015.0,heavy_rail
17,94,3595,2015.0,heavy_rail
18,84,3595,2015.0,heavy_rail
79,80,3595,2020.0,heavy_rail
80,81,3595,2020.0,heavy_rail
81,82,3595,2020.0,heavy_rail
82,83,3595,2015.0,heavy_rail
84,85,3595,2015.0,heavy_rail
85,86,3595,2015.0,heavy_rail
86,87,3595,2015.0,heavy_rail
87,88,3595,2015.0,heavy_rail
88,89,3595,2015.0,heavy_rail
89,90,3595,2015.0,heavy_rail
90,91,3595,2015.0,heavy_rail
91,92,3595,2015.0,heavy_rail
92,93,3595,2015.0,heavy_rail
93,94,3595,2015.0,heavy_rail
95,96,3595,2015.0,heavy_rail
96,97,3595,2015.0,heavy_rail
20,21,3596,2019.0,heavy_rail
20,30,3596,2019.0,heavy_rail
21,22,3596,2019.0,heavy_rail
22,28,3596,2019.0,heavy_rail
23,24,3596,2019.0,heavy_rail
23,27,3596,2019.0,heavy_rail
24,29,3596,2019.0,heavy_rail
25,26,3596,2019.0,heavy_rail
25,99,3596,2019.0,heavy_rail
27,101,3596,2019.0,heavy_rail
28,101,3596,2019.0,heavy_rail
29,31,3596,2019.0,heavy_rail
31,98,3596,2019.0,heavy_rail
98,99,3596,2019.0,heavy_rail
40,122,3597,2020.0,heavy_rail
40,123,3597,2020.0,heavy_rail
102,104,3597,2020.0,heavy_rail
102,103,3597,2020.0,heavy_rail
104,105,3597,2020.0,heavy_rail
105,106,3597,2020.0,heavy_rail
106,107,3597,2020.0,heavy_rail
107,108,3597,2020.0,heavy_rail
108,109,3597,2020.0,heavy_rail
109,110,3597,2020.0,heavy_rail
110,111,3597,2020.0,heavy_rail
111,112,3597,2020.0,heavy_rail
112,113,3597,2020.0,heavy_rail
113,114,3597,2020.0,heavy_rail
114,115,3597,2020.0,heavy_rail
115,116,3597,2020.0,heavy_rail
116,117,3597,2020.0,heavy_rail
117,118,3597,2020.0,heavy_rail
118,119,3597,2020.0,heavy_rail
119,120,3597,2020.0,heavy_rail
120,121,3597,2020.0,heavy_rail
121,122,3597,2020.0,heavy_rail
123,124,3597,2020.0,heavy_rail
124,125,3597,2020.0,heavy_rail
41,42,3598,2021.0,heavy_rail
42,43,3598,2021.0,heavy_rail
43,44,3598,2021.0,heavy_rail
44,45,3598,2021.0,heavy_rail
45,46,3598,2021.0,heavy_rail
46,47,3598,2021.0,heavy_rail
47,48,3598,2021.0,heavy_rail
48,49,3598,2021.0,heavy_rail
49,50,3598,2021.0,heavy_rail
50,51,3598,2021.0,heavy_rail
51,52,3598,2021.0,heavy_rail
52,53,3598,2021.0,heavy_rail
53,54,3598,2021.0,heavy_rail
54,55,3598,2021.0,heavy_rail
55,56,3598,2021.0,heavy_rail
56,57,3598,2021.0,heavy_rail
57,58,3598,2021.0,heavy_rail
58,59,3598,2021.0,heavy_rail
59,60,3598,2021.0,heavy_rail
60,61,3598,2021.0,heavy_rail
61,62,3598,2021.0,heavy_rail
26,36,3599,2019.0,heavy_rail
32,37,3599,2020.0,heavy_rail
32,38,3599,2020.0,heavy_rail
33,39,3599,2020.0,heavy_rail
33,38,3599,2020.0,heavy_rail
34,35,3599,2020.0,heavy_rail
34,39,3599,2020.0,heavy_rail
36,100,3599,2019.0,heavy_rail
37,100,3599,2019.0,heavy_rail
