nodeID_from,nodeID_to,line_id,year,mode
1,4,1248,2007.0,light_rail
1,8,1248,2007.0,light_rail
2,6,1248,2007.0,light_rail
2,5,1248,2007.0,light_rail
3,5,1248,2007.0,light_rail
3,4,1248,2007.0,light_rail
6,18,1248,2007.0,light_rail
7,8,1248,2007.0,light_rail
7,10,1248,2007.0,light_rail
9,10,1248,2007.0,light_rail
10,12,1248,2007.0,light_rail
11,12,1248,2007.0,light_rail
12,13,1248,2007.0,light_rail
13,15,1248,2007.0,light_rail
14,15,1248,2007.0,light_rail
14,16,1248,2007.0,light_rail
16,17,1248,2007.0,light_rail
18,19,1248,2007.0,light_rail
19,21,1248,2007.0,light_rail
20,23,1248,2007.0,light_rail
20,22,1248,2007.0,light_rail
21,25,1248,2007.0,light_rail
22,24,1248,2007.0,light_rail
22,25,1248,2007.0,light_rail
23,26,1248,2007.0,light_rail
26,27,1248,2007.0,light_rail
26,30,1248,2007.0,light_rail
28,31,1248,2007.0,light_rail
29,33,1248,2007.0,light_rail
29,45,1248,2007.0,light_rail
29,31,1248,2007.0,light_rail
30,32,1248,2007.0,light_rail
31,32,1248,2007.0,light_rail
44,45,1248,2007.0,light_rail
44,46,1248,2007.0,light_rail
46,47,1248,2007.0,light_rail
47,49,1248,2007.0,light_rail
48,49,1248,2007.0,light_rail
48,50,1248,2007.0,light_rail
50,51,1248,2007.0,light_rail
51,53,1248,2007.0,light_rail
52,53,1248,2007.0,light_rail
52,55,1248,2007.0,light_rail
54,55,1248,2007.0,light_rail
55,57,1248,2007.0,light_rail
56,57,1248,2007.0,light_rail
20,23,1249,2007.0,light_rail
20,22,1249,2007.0,light_rail
21,25,1249,2007.0,light_rail
21,59,1249,2007.0,light_rail
22,24,1249,2007.0,light_rail
22,25,1249,2007.0,light_rail
23,26,1249,2007.0,light_rail
26,27,1249,2007.0,light_rail
26,30,1249,2007.0,light_rail
28,31,1249,2007.0,light_rail
29,33,1249,2007.0,light_rail
29,31,1249,2007.0,light_rail
30,32,1249,2007.0,light_rail
31,32,1249,2007.0,light_rail
33,34,1249,2007.0,light_rail
34,39,1249,2007.0,light_rail
34,35,1249,2007.0,light_rail
35,38,1249,2007.0,light_rail
36,40,1249,2007.0,light_rail
37,41,1249,2007.0,light_rail
38,42,1249,2007.0,light_rail
40,41,1249,2007.0,light_rail
41,43,1249,2007.0,light_rail
42,43,1249,2007.0,light_rail
58,59,1249,2014.0,light_rail
58,61,1249,2014.0,light_rail
60,61,1249,2014.0,light_rail
60,62,1249,2014.0,light_rail
62,66,1249,2014.0,light_rail
63,69,1249,2014.0,light_rail
64,68,1249,2014.0,light_rail
64,65,1249,2014.0,light_rail
65,67,1249,2014.0,light_rail
66,67,1249,2014.0,light_rail
68,69,1249,2014.0,light_rail
