nodeID_from,nodeID_to,line_id,year,mode
1,3,4378,1992.0,heavy_rail
1,14,4378,1992.0,heavy_rail
3,8,4378,1987.0,heavy_rail
3,12,4378,1987.0,heavy_rail
7,11,4378,1979.0,heavy_rail
7,10,4378,1979.0,heavy_rail
8,51,4378,1989.0,heavy_rail
10,31,4378,1979.0,heavy_rail
11,12,4378,1979.0,heavy_rail
14,15,4378,1979.0,heavy_rail
15,16,4378,1979.0,heavy_rail
31,32,4378,1981.0,heavy_rail
32,33,4378,1981.0,heavy_rail
32,34,4378,1981.0,heavy_rail
33,54,4378,1989.0,heavy_rail
34,47,4378,1981.0,heavy_rail
47,48,4378,1981.0,heavy_rail
48,49,4378,1981.0,heavy_rail
49,50,4378,1981.0,heavy_rail
52,53,4378,1989.0,heavy_rail
53,54,4378,1989.0,heavy_rail
4,5,4379,1988.0,heavy_rail
4,9,4379,1988.0,heavy_rail
5,6,4379,1987.0,heavy_rail
6,37,4379,1986.0,heavy_rail
9,44,4379,1987.0,heavy_rail
37,38,4379,1986.0,heavy_rail
38,39,4379,1986.0,heavy_rail
39,40,4379,1988.0,heavy_rail
40,41,4379,1986.0,heavy_rail
41,42,4379,1986.0,heavy_rail
42,43,4379,1986.0,heavy_rail
43,58,4379,1986.0,heavy_rail
44,45,4379,1987.0,heavy_rail
45,46,4379,1987.0,heavy_rail
7,11,4380,1979.0,heavy_rail
7,10,4380,1979.0,heavy_rail
10,31,4380,1979.0,heavy_rail
11,12,4380,1979.0,heavy_rail
12,17,4380,1979.0,heavy_rail
17,18,4380,1983.0,heavy_rail
18,19,4380,1983.0,heavy_rail
19,20,4380,1994.0,heavy_rail
20,21,4380,1983.0,heavy_rail
31,32,4380,1981.0,heavy_rail
32,34,4380,1981.0,heavy_rail
34,55,4380,1981.0,heavy_rail
55,56,4380,2008.0,heavy_rail
56,57,4380,2008.0,heavy_rail
1,2,4381,1992.0,heavy_rail
1,35,4381,1992.0,heavy_rail
35,36,4381,2000.0,heavy_rail
36,59,4381,2000.0,heavy_rail
59,60,4381,2011.0,heavy_rail
60,61,4381,2011.0,heavy_rail
61,62,4381,2017.0,heavy_rail
13,22,4382,2020.0,heavy_rail
22,23,4382,2020.0,heavy_rail
23,24,4382,2020.0,heavy_rail
24,25,4382,2020.0,heavy_rail
25,26,4382,2020.0,heavy_rail
26,27,4382,2020.0,heavy_rail
27,29,4382,2020.0,heavy_rail
28,29,4382,2020.0,heavy_rail
29,30,4382,2020.0,heavy_rail
