nodeID_from,nodeID_to,line_id,year,mode
1,2,3786,2004.0,light_rail
2,3,3786,2004.0,light_rail
3,4,3786,2004.0,light_rail
4,5,3786,2004.0,light_rail
5,6,3786,2004.0,light_rail
6,7,3786,2004.0,light_rail
7,9,3786,2004.0,light_rail
8,9,3786,2004.0,light_rail
8,10,3786,2004.0,light_rail
10,21,3786,2004.0,light_rail
14,26,3786,2004.0,light_rail
21,22,3786,2004.0,light_rail
22,23,3786,2004.0,light_rail
23,24,3786,2004.0,light_rail
24,26,3786,2004.0,light_rail
25,26,3786,2004.0,light_rail
1,2,3787,2004.0,light_rail
2,3,3787,2004.0,light_rail
3,4,3787,2004.0,light_rail
4,5,3787,2004.0,light_rail
5,6,3787,2004.0,light_rail
6,7,3787,2004.0,light_rail
7,9,3787,2004.0,light_rail
8,11,3787,2004.0,light_rail
8,9,3787,2004.0,light_rail
8,43,3787,2004.0,light_rail
11,12,3787,2004.0,light_rail
12,13,3787,2004.0,light_rail
43,44,3787,2004.0,light_rail
44,45,3787,2004.0,light_rail
45,46,3787,2004.0,light_rail
46,47,3787,2004.0,light_rail
47,48,3787,2004.0,light_rail
48,49,3787,2004.0,light_rail
10,43,3788,2004.0,light_rail
10,21,3788,2004.0,light_rail
14,26,3788,2004.0,light_rail
21,22,3788,2004.0,light_rail
22,23,3788,2004.0,light_rail
23,24,3788,2004.0,light_rail
24,26,3788,2004.0,light_rail
25,26,3788,2004.0,light_rail
43,44,3788,2004.0,light_rail
44,45,3788,2004.0,light_rail
45,46,3788,2004.0,light_rail
46,47,3788,2004.0,light_rail
47,48,3788,2004.0,light_rail
48,49,3788,2004.0,light_rail
48,49,3789,2004.0,light_rail
48,50,3789,2004.0,light_rail
50,51,3789,2014.0,light_rail
51,52,3789,2014.0,light_rail
52,53,3789,2014.0,light_rail
53,54,3789,2014.0,light_rail
54,55,3789,2014.0,light_rail
55,58,3789,2014.0,light_rail
56,57,3789,2014.0,light_rail
57,58,3789,2014.0,light_rail
1,2,3790,2004.0,light_rail
1,59,3790,2004.0,light_rail
59,60,3790,2014.0,light_rail
60,61,3790,2014.0,light_rail
61,62,3790,2014.0,light_rail
62,63,3790,2014.0,light_rail
63,64,3790,2014.0,light_rail
64,65,3790,2014.0,light_rail
65,66,3790,2014.0,light_rail
66,72,3790,2014.0,light_rail
66,67,3790,2014.0,light_rail
67,68,3790,2014.0,light_rail
67,69,3790,2014.0,light_rail
69,70,3790,2014.0,light_rail
70,71,3790,2014.0,light_rail
1,2,3791,2004.0,light_rail
1,59,3791,2004.0,light_rail
59,60,3791,2014.0,light_rail
60,61,3791,2014.0,light_rail
61,62,3791,2014.0,light_rail
62,63,3791,2014.0,light_rail
63,75,3791,2014.0,light_rail
64,73,3791,2014.0,light_rail
73,74,3791,2014.0,light_rail
74,75,3791,2014.0,light_rail
8,11,3792,2004.0,light_rail
8,10,3792,2004.0,light_rail
10,21,3792,2004.0,light_rail
11,12,3792,2004.0,light_rail
12,13,3792,2004.0,light_rail
13,15,3792,2004.0,light_rail
15,16,3792,2021.0,light_rail
16,17,3792,2021.0,light_rail
17,18,3792,2021.0,light_rail
18,19,3792,2021.0,light_rail
19,20,3792,2021.0,light_rail
21,22,3792,2004.0,light_rail
22,23,3792,2004.0,light_rail
23,24,3792,2004.0,light_rail
24,27,3792,2004.0,light_rail
27,28,3792,2014.0,light_rail
28,29,3792,2014.0,light_rail
29,30,3792,2014.0,light_rail
30,31,3792,2014.0,light_rail
31,32,3792,2014.0,light_rail
32,33,3792,2014.0,light_rail
33,34,3792,2019.0,light_rail
34,35,3792,,light_rail
35,37,3792,,light_rail
36,37,3792,,light_rail
10,43,3793,2004.0,light_rail
10,21,3793,2004.0,light_rail
21,22,3793,2004.0,light_rail
22,23,3793,2004.0,light_rail
23,24,3793,2004.0,light_rail
24,27,3793,2004.0,light_rail
27,28,3793,2014.0,light_rail
28,29,3793,2014.0,light_rail
29,30,3793,2014.0,light_rail
30,31,3793,2014.0,light_rail
31,32,3793,2014.0,light_rail
32,33,3793,2014.0,light_rail
33,34,3793,2019.0,light_rail
34,35,3793,,light_rail
35,38,3793,,light_rail
38,39,3793,2021.0,light_rail
39,40,3793,2021.0,light_rail
40,41,3793,2021.0,light_rail
41,42,3793,2021.0,light_rail
43,44,3793,2004.0,light_rail
44,45,3793,2004.0,light_rail
45,46,3793,2004.0,light_rail
46,47,3793,2004.0,light_rail
47,48,3793,2004.0,light_rail
48,49,3793,2004.0,light_rail
