nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,,38.70741080750119,-9.133263320920946,default,2007.0,461
2,Santa Apolonia,38.71357168261386,-9.123233163816709,default,2007.0,461
3,,38.7108244046733,-9.139663598153843,default,1998.0,461
4,,38.71443124778531,-9.140816680281688,default,1959.0,461
5,,38.72024004452834,-9.14573163293511,default,1959.0,461
6,,38.72512150871808,-9.149964889840817,default,1959.0,461
7,,38.72989864215003,-9.15029561268716,default,1959.0,461
8,,38.7375793238013,-9.15839776384911,default,1959.0,461
9,,38.74223554503965,-9.16830292535326,default,1959.0,461
10,,38.767835020255234,-9.099617421966316,default,1998.0,462
11,,38.737046423948726,-9.13406838368499,default,1998.0,462
12,,38.76924081706787,-9.128360776099129,default,2012.0,462
13,,38.75966279208322,-9.157306289790595,default,1998.0,463
14,,38.737051529822565,-9.133800687413045,default,1998.0,463
15,Rossio,38.71389279121056,-9.138785922191715,default,1998.0,463
16,,38.73483812832069,-9.154392968204604,default,1959.0,461
17,,38.735407493530005,-9.14448441866529,default,2009.0,462
18,,38.73485324728719,-9.154024709284954,default,2009.0,462
19,Cais do Sodre,38.70580699826246,-9.144787383964996,default,1998.0,463
20,Baixa-Chiado,38.71078106108641,-9.140238681693376,default,1998.0,463
21,,38.72503738752778,-9.149230278983794,default,1995.0,464
22,,38.71974740813167,-9.15550719143181,default,1997.0,464
23,,38.73527983640816,-9.1452891736686,default,1995.0,464
24,,38.75957788812809,-9.157923291431842,default,1995.0,464
25,,38.79325930682299,-9.173361017876658,default,2004.0,464
26,,38.78587864816515,-9.171636416966862,default,2004.0,464
27,,38.772840153671496,-9.15969436938039,default,2004.0,464
28,,38.76706061969307,-9.155854692233303,default,2004.0,464
29,,38.76050642563538,-9.16606547505691,default,2002.0,463
30,,38.74855163472586,-9.172642937731553,default,1982.0,461
31,,38.753371857252006,-9.188298799519458,default,1982.0,461
32,,38.75917570770491,-9.192917481353362,default,1997.0,461
33,,38.762448747748095,-9.197048052044636,default,1997.0,461
34,,38.75793084315899,-9.219888710696011,default,2004.0,461
35,,38.76088235425024,-9.204605986134991,default,2004.0,461
36,,38.74774679040127,-9.148246880411476,default,1995.0,464
37,,38.741304085162085,-9.146623271080584,default,1995.0,464
38,,38.73058902895238,-9.146338427906755,default,1995.0,464
39,,38.74769681125352,-9.148845053234709,default,1959.0,461
40,,38.74118744974968,-9.147221443885655,default,1959.0,461
41,,38.73521075567251,-9.145768741133992,default,1959.0,461
42,,38.73081123386186,-9.146993569234326,default,1959.0,461
43,Rossio,38.71393223592483,-9.13884823425937,default,1963.0,461
44,,38.71687918289294,-9.135959925730448,default,1998.0,463
45,,38.72209302485214,-9.135285894422822,default,1998.0,463
46,,38.7264286534176,-9.134871766769464,default,1998.0,463
47,Anjos,38.72644462276702,-9.134953880240404,default,1966.0,461
48,,38.72209653910022,-9.135384899984786,default,1966.0,461
49,Martim Moniz,38.71689228817223,-9.13602203015651,default,1966.0,461
50,,38.75266389636548,-9.144630667242296,default,1972.0,461
51,,38.70620197004792,-9.145358482893757,default,1928.0,467
52,,38.71387479372245,-9.122858254645507,default,1865.0,468
53,,38.71387874231942,-9.122862797501682,default,0.0,468
54,,38.76781124221628,-9.098844315164255,default,1998.0,467
55,,38.71420518613365,-9.14127177810758,default,1891.0,469
56,,38.73377759839755,-9.168328032600895,default,1900.0,470
