nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Francesc Cubells,39.4633076,-0.3341847,light_rail,2007.0,1255
1,Francesc Cubells,39.4633076,-0.3341847,light_rail,2007.0,1257
2,Grau - Canyamelar,39.4631511,-0.3299935,light_rail,2007.0,1255
2,Grau - Canyamelar,39.4631511,-0.3299935,light_rail,2007.0,1257
3,Marina Reial Joan Carles I,39.4632325,-0.3258538,light_rail,2007.0,1257
4,Francesc Cubells,39.4632785,-0.3341883,light_rail,2007.0,1255
4,Francesc Cubells,39.4632785,-0.3341883,light_rail,2007.0,1257
5,Grau - Canyamelar,39.4631375,-0.3299598,light_rail,2007.0,1255
5,Grau - Canyamelar,39.4631375,-0.3299598,light_rail,2007.0,1257
6,Marina Reial Joan Carles I,39.4632891,-0.3258363,light_rail,2007.0,1257
7,Eugenia Viñes,39.473897,-0.3256238,light_rail,1994.0,1253
7,Eugenia Viñes,39.473897,-0.3256238,light_rail,1994.0,1255
8,Les Arenes,39.4690236,-0.3256365,light_rail,1994.0,1253
8,Les Arenes,39.4690236,-0.3256365,light_rail,1994.0,1255
9,Dr. Lluch,39.4684375,-0.328127,light_rail,1994.0,1253
9,Dr. Lluch,39.4684375,-0.328127,light_rail,1994.0,1255
10,Serrería,39.4767346,-0.3344601,light_rail,1994.0,1253
10,Serrería,39.4767346,-0.3344601,light_rail,1994.0,1255
11,Tarongers,39.4781922,-0.3395215,light_rail,1994.0,1253
11,Tarongers,39.4781922,-0.3395215,light_rail,1994.0,1255
12,Trinitat,39.4863223,-0.3674559,light_rail,1994.0,1253
12,Trinitat,39.4863223,-0.3674559,light_rail,1994.0,1255
13,Benimaclet,39.4850264,-0.3630382,light_rail,1994.0,1253
13,Benimaclet,39.4850264,-0.3630382,light_rail,1994.0,1255
14,V. Zaragozá,39.4833269,-0.3572427,light_rail,1994.0,1253
14,V. Zaragozá,39.4833269,-0.3572427,light_rail,1994.0,1255
15,Universitat Politècnica,39.4812122,-0.3500026,light_rail,1994.0,1253
15,Universitat Politècnica,39.4812122,-0.3500026,light_rail,1994.0,1255
16,La Carrasca,39.4796238,-0.3444889,light_rail,1994.0,1253
16,La Carrasca,39.4796238,-0.3444889,light_rail,1994.0,1255
