nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,"El Caminero

",19.27942632912155,-99.16902939180495,brt,2008.0,77
2,"La Joya

",19.280311893554757,-99.17001848536134,brt,2008.0,77
3,"Santa Úrsula

",19.283289662704547,-99.17532484943962,brt,2008.0,77
4,"Fuentes Brotantes

",19.288216955459205,-99.1745381623582,brt,2008.0,77
5,"Ayuntamiento

",19.292588866362124,-99.17763170147344,brt,2008.0,77
6,"Corregidora

",19.29403859119157,-99.1810196413245,brt,2008.0,77
7,"Villa Olímpica

",19.299113717214297,-99.18552834263326,brt,2008.0,77
8,"Perisur

",19.304477145287592,-99.18619026967627,brt,2008.0,77
9,"Centro Cultural Universitario

",19.31466502208345,-99.18748043579632,brt,2008.0,77
10,"Ciudad Universitaria

",19.32297165503364,-99.18850257639896,brt,2008.0,77
11,"Dr. Gálvez

",19.34063755598412,-99.19008761415692,brt,2005.0,77
12,Canal de San Juan,19.396774680395534,-99.05651093132964,brt,2008.0,78
13,Nicolás Bravo,19.39352930105129,-99.05090326858203,brt,2008.0,78
14,Tepalcates,19.39080721884444,-99.04743730639848,brt,2008.0,78
15,General Antonio de León,19.38539540862025,-99.05170005424633,brt,2008.0,78
16,Constitución de Apatzingán,19.38905457086311,-99.0598324408773,brt,2008.0,78
17,CCH Oriente,19.38333945337428,-99.0607808938439,brt,2008.0,78
18,Leyes de Reforma,19.383476530122053,-99.06581772486638,brt,2008.0,78
19,Del Moral,19.38425892553471,-99.07089630662416,brt,2008.0,78
20,Río Frío,19.387647331208484,-99.07427400458774,brt,2008.0,78
21,Rojo Gomez,19.38454968501576,-99.07636363135194,brt,2008.0,78
22,Río Mayo,19.38699174978305,-99.08000724720551,brt,2008.0,78
23,Río Tecolutla,19.38906645263968,-99.08311296713228,brt,2008.0,78
24,El Rodeo,19.391604942006158,-99.08705550496352,brt,2008.0,78
25,UPIICSA,19.393865743453134,-99.09040116011742,brt,2008.0,78
26,Iztacalco,19.39652205785224,-99.09604302934903,brt,2008.0,78
27,Goma,19.39691093264794,-99.0999676263405,brt,2008.0,78
28,Tlacotal,19.397261057718467,-99.10384246385252,brt,2008.0,78
29,Tlacotal,19.397902737702797,-99.10932998204468,brt,2008.0,78
30,Coyuya,19.398289288243163,-99.1168395292279,brt,2008.0,78
31,La Viga,19.398083272014237,-99.124558370187,brt,2008.0,78
32,Andrés Molina,19.397698806285547,-99.12969020337964,brt,2008.0,78
33,Las Américas,19.393490043256264,-99.13431698820166,brt,2008.0,78
34,Xola,19.394409414431053,-99.14024292249177,brt,2008.0,78
35,Álamos,19.39479370326113,-99.14291875278552,brt,2008.0,78
36,Centro SCOP,19.395280152677717,-99.1467332085277,brt,2008.0,78
37,Doctor Vértiz,19.39559019654861,-99.15178446571672,brt,2008.0,78
38,Etiopía,19.395813836213264,-99.15506389845622,brt,2008.0,78
39,Amores,19.396853793954264,-99.16377656297075,brt,2008.0,78
40,Viaducto,19.40129214890661,-99.16807871060875,brt,2008.0,78
41,Nuevo León,19.403499433380404,-99.17042956601104,brt,2008.0,78
42,Nuevo León,19.40202985876625,-99.16979600904403,brt,2005.0,77
43,Escandón,19.4044066309436,-99.17384214912065,brt,2008.0,78
44,Patriotismo,19.405569217037467,-99.17741081654697,brt,2008.0,78
45,De La Salle,19.407573369843632,-99.1834757356462,brt,2008.0,78
46,Antonio Maceo,19.404870981269998,-99.1858885331834,brt,2008.0,78
47,Tacubaya,19.401946136242643,-99.18701006701976,brt,2008.0,78
48,Parque Lira,19.407748165882623,-99.1890326136815,brt,2008.0,78
49,Zinacantepec,19.28261508217402,-99.7012655385474,inter_city_rail,2018.0,170
50,Central de Autobuses,19.26925857568233,-99.64626712336198,inter_city_rail,2018.0,170
51,Metepec,19.277794812924185,-99.57408678251556,inter_city_rail,2018.0,170
52,Lerma,19.278620380091496,-99.51500718114896,inter_city_rail,2018.0,170
53,Santa Fe,19.36413075209741,-99.26836369124928,inter_city_rail,2018.0,170
54,Observatorio,19.398177210470905,-99.20073435726422,inter_city_rail,2018.0,170
55,Observatorio,19.39809387677484,-99.19994392380676,heavy_rail,2018.0,58
56,Observatorio,19.3982408390778,-99.20043000844404,heavy_rail,1972.0,47
57,Tacubaya,19.402325228963605,-99.18818603079488,heavy_rail,1970.0,47
58,Juanacatlán,19.41276586370202,-99.18203401715778,heavy_rail,1970.0,47
59,Chapultepec,19.42058871900025,-99.17683150988763,heavy_rail,1969.0,47
60,Sevilla,19.42199216008862,-99.17057824395408,heavy_rail,1969.0,47
61,nsurgentes,19.42370106849569,-99.16304144484818,heavy_rail,1969.0,47
62,Cuahutemoc,19.425706204757414,-99.15456695303668,heavy_rail,1969.0,47
63,Balderas,19.42717376954808,-99.14906055525388,heavy_rail,1969.0,47
64,Salto del Agua,19.42691351918519,-99.1433956247824,heavy_rail,1969.0,47
65,Isabel la Católica,19.42633391071692,-99.13785979909484,heavy_rail,1969.0,47
66,Pino Suárez,19.42592806362769,-99.13323302670676,heavy_rail,1969.0,47
67,Pino Suárez,19.42558787088342,-99.13310335513457,heavy_rail,1970.0,48
68,Salto del Agua,19.427114214115505,-99.14196214865676,heavy_rail,1994.0,54
69,Merced,19.425573634193768,-99.12552885120252,heavy_rail,1969.0,47
70,Candelaria,19.42956950796965,-99.12087130639765,heavy_rail,1969.0,47
71,San Lázaro,19.4308259628822,-99.11439403674308,heavy_rail,1969.0,47
72,Moctezuma,19.426812346370795,-99.1096864936053,heavy_rail,1969.0,47
73,Balbuena,19.423269231222875,-99.1024708611322,heavy_rail,1969.0,47
74,Boulevard Puerto Aéreo,19.419877932450103,-99.09631797006313,heavy_rail,1969.0,47
75,Gómez Farías,19.41638856538863,-99.09026622263684,heavy_rail,1969.0,47
76,Zaragoza,19.41169406094511,-99.08211614545826,heavy_rail,1969.0,47
77,Pantitlán,19.416223846432917,-99.07468710028613,heavy_rail,1984.0,47
78,Insurgentes,19.42325248580037,-99.16253453272157,brt,2005.0,77
79,Balderas,19.42699681502026,-99.14898116592552,heavy_rail,1970.0,49
80,Cuatro Caminos,19.45956579668622,-99.21582324765424,heavy_rail,1984.0,48
81,Panteones,19.458835027120656,-99.20358357728696,heavy_rail,1984.0,48
82,Tacuba,19.459161765703385,-99.18717763928542,heavy_rail,1970.0,48
83,Tacuba,19.45953542164077,-99.18875291414096,heavy_rail,1984.0,53
84,Cuitláhuac,19.457245667481217,-99.18152690505838,heavy_rail,1970.0,48
85,Popotla,19.452883131422382,-99.17552569084206,heavy_rail,1970.0,48
86,Colegio Militar,19.449035498735256,-99.17164565949236,heavy_rail,1970.0,48
87,Normal,19.444574981843985,-99.16736466260942,heavy_rail,1970.0,48
88,San Cosme,19.441854044561737,-99.16071877755144,heavy_rail,1970.0,48
89,Revolución,19.43911547008061,-99.15418894312072,heavy_rail,1970.0,48
90,Hidalgo,19.437469605898883,-99.14727030730896,heavy_rail,1970.0,48
91,Hidalgo,19.436755074793865,-99.14704055355716,heavy_rail,1970.0,49
92,Bellas Artes,19.43633307302721,-99.14173788351712,heavy_rail,1970.0,48
93,Bellas Artes,19.43736833112256,-99.14044005559612,heavy_rail,1994.0,54
94,Allende,19.43553949342701,-99.13689569165682,heavy_rail,1970.0,48
95,Zócalo,19.43305025243319,-99.13235985969916,heavy_rail,1970.0,48
96,San Antonio Abad,19.415986975240852,-99.134564142805,heavy_rail,1970.0,48
97,Chabacano,19.409236845498214,-99.1355524358709,heavy_rail,1970.0,48
98,Chabacano,19.410135072149743,-99.13380074693426,heavy_rail,1994.0,54
99,Chabacano,19.40845826633847,-99.13396728264446,heavy_rail,1987.0,55
100,Viaducto,19.40105149151543,-99.136933318241,heavy_rail,1970.0,48
101,Xola,19.39517527582808,-99.13781923748702,heavy_rail,1970.0,48
102,Villa de Cortés,19.3875484142322,-99.13896759160508,heavy_rail,1970.0,48
103,Nativitas,19.38019929721156,-99.14005999251408,heavy_rail,1970.0,48
104,Portales,19.36980355593495,-99.141618238769,heavy_rail,1970.0,48
105,Ermita,19.36190440118044,-99.14296165629204,heavy_rail,1970.0,48
106,Ermita,19.360054978377647,-99.14334827075407,heavy_rail,2012.0,58
107,General Anaya,19.353222017772623,-99.14506351078192,heavy_rail,1970.0,48
108,Tasqueña,19.343751336591254,-99.13952976202756,heavy_rail,1970.0,48
109,Tasqueña,19.343683358033104,-99.13987699976194,light_rail,1986.0,111
110,Indios Verdes,19.49700607408801,-99.11984170390429,brt,2005.0,77
111,Indios Verdes,19.49510661943788,-99.11950258305929,heavy_rail,1979.0,49
112,Deportivo 18 de Marzo,19.48632505073292,-99.12438418668005,brt,2005.0,77
113,Deportivo 18 de Marzo,19.48522991950261,-99.12540924913522,heavy_rail,1979.0,49
114,Deportivo 18 de Marzo,19.48357030419443,-99.12553313741232,heavy_rail,1986.0,52
115,Euzkaro,19.482471779193418,-99.12748561212572,brt,2005.0,77
116,Potrero,19.477120549464715,-99.132062359385,heavy_rail,1979.0,49
117,Potrero,19.47657151812733,-99.13234523138507,brt,2005.0,77
118,La Raza,19.4686317227476,-99.1389386519606,brt,2005.0,77
119,La Raza,19.469738197945787,-99.136553138918,heavy_rail,1982.0,51
120,La Raza,19.467713875316733,-99.14037362234656,heavy_rail,1978.0,49
121,Tlatelolco,19.455921508544137,-99.1450371035676,brt,2011.0,79
122,Tlatelolco,19.45509183723269,-99.14317213393508,heavy_rail,1970.0,49
