nodeID_from,nodeID_to,line_id,year,mode
71,73,947,0.0,default
73,74,947,0.0,default
94,99,947,0.0,default
94,100,947,0.0,default
95,100,947,0.0,default
95,103,947,0.0,default
96,110,947,0.0,default
97,101,947,0.0,default
98,109,947,0.0,default
98,107,947,0.0,default
99,105,947,0.0,default
101,108,947,0.0,default
102,103,947,0.0,default
102,108,947,0.0,default
104,105,947,0.0,default
104,106,947,0.0,default
106,107,947,0.0,default
106,110,947,0.0,default
111,113,947,0.0,default
111,117,947,0.0,default
117,118,947,0.0,default
118,119,947,0.0,default
119,122,947,0.0,default
121,124,947,0.0,default
121,122,947,0.0,default
124,128,947,0.0,default
125,127,947,0.0,default
125,126,947,0.0,default
126,128,947,0.0,default
127,129,947,0.0,default
129,134,947,0.0,default
130,135,947,0.0,default
130,136,947,0.0,default
131,139,947,0.0,default
131,135,947,0.0,default
132,133,947,0.0,default
132,134,947,0.0,default
133,137,947,0.0,default
136,137,947,0.0,default
138,139,947,0.0,default
23,24,948,0.0,default
23,32,948,0.0,default
24,35,948,0.0,default
29,30,948,0.0,default
29,31,948,0.0,default
30,33,948,0.0,default
31,32,948,0.0,default
33,34,948,0.0,default
34,145,948,0.0,default
35,36,948,0.0,default
36,38,948,0.0,default
37,38,948,0.0,default
37,178,948,0.0,default
140,143,948,0.0,default
140,146,948,0.0,default
141,146,948,0.0,default
141,163,948,0.0,default
142,144,948,0.0,default
142,143,948,0.0,default
144,145,948,0.0,default
147,160,948,0.0,default
147,164,948,0.0,default
148,158,948,0.0,default
148,149,948,0.0,default
149,156,948,0.0,default
150,154,948,0.0,default
150,156,948,0.0,default
151,157,948,0.0,default
151,152,948,0.0,default
152,159,948,0.0,default
153,164,948,0.0,default
153,173,948,0.0,default
154,155,948,0.0,default
155,161,948,0.0,default
157,158,948,0.0,default
159,160,948,0.0,default
161,162,948,0.0,default
162,163,948,0.0,default
166,170,948,0.0,default
166,176,948,0.0,default
167,177,948,0.0,default
167,172,948,0.0,default
168,174,948,0.0,default
168,177,948,0.0,default
169,176,948,0.0,default
169,174,948,0.0,default
171,173,948,0.0,default
171,175,948,0.0,default
172,175,948,0.0,default
178,179,948,0.0,default
179,181,948,0.0,default
180,181,948,0.0,default
180,182,948,0.0,default
182,183,948,0.0,default
183,186,948,0.0,default
184,186,948,0.0,default
184,185,948,0.0,default
23,24,949,0.0,default
23,32,949,0.0,default
29,30,949,0.0,default
29,31,949,0.0,default
30,33,949,0.0,default
31,32,949,0.0,default
33,34,949,0.0,default
34,145,949,0.0,default
140,143,949,0.0,default
140,146,949,0.0,default
141,146,949,0.0,default
141,163,949,0.0,default
142,144,949,0.0,default
142,143,949,0.0,default
144,145,949,0.0,default
147,160,949,0.0,default
147,164,949,0.0,default
148,158,949,0.0,default
148,149,949,0.0,default
149,156,949,0.0,default
150,154,949,0.0,default
150,156,949,0.0,default
151,157,949,0.0,default
151,152,949,0.0,default
152,159,949,0.0,default
153,165,949,0.0,default
153,164,949,0.0,default
154,155,949,0.0,default
155,161,949,0.0,default
157,158,949,0.0,default
159,160,949,0.0,default
161,162,949,0.0,default
162,163,949,0.0,default
