nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Big Lake,45.329953369927125,-93.73035182819343,commuter_rail,2009.0,2721
2,Elk River,45.28258500902493,-93.54225692357704,commuter_rail,2009.0,2721
3,Ramsey,45.23188400215196,-93.46148040971616,commuter_rail,2012.0,2721
4,Anoka,45.20781294639698,-93.38432251520946,commuter_rail,2009.0,2721
5,Coon Rapids-Riverdale,45.19086983511954,-93.35129820383044,commuter_rail,2009.0,2721
6,Fridley,45.07887278412983,-93.27088688072452,commuter_rail,2009.0,2721
7,Target Field,44.98304689339287,-93.2774752478128,commuter_rail,2009.0,2721
8,Target Field,44.98351007959829,-93.27869419651404,light_rail,2009.0,2269
8,Target Field,44.98351007959829,-93.27869419651404,light_rail,2009.0,2270
9,Warehouse District/Hennepin Avenue,44.98080308702168,-93.27419176314903,light_rail,2004.0,2269
9,Warehouse District/Hennepin Avenue,44.98080308702168,-93.27419176314903,light_rail,2004.0,2270
10,Nicollet Mall,44.978601357436304,-93.27000525262083,light_rail,2004.0,2269
10,Nicollet Mall,44.978601357436304,-93.27000525262083,light_rail,2004.0,2270
11,Government Plaza,44.97683437365782,-93.26595959364826,light_rail,2004.0,2269
11,Government Plaza,44.97683437365782,-93.26595959364826,light_rail,2004.0,2270
12,U.S. Bank Stadium,44.97493106503546,-93.26007394817884,light_rail,2004.0,2269
12,U.S. Bank Stadium,44.97493106503546,-93.26007394817884,light_rail,2004.0,2270
13,Cedar-Riverside,44.96812673552455,-93.2508781443827,light_rail,2004.0,2269
14,Franklin Avenue,44.962620379860255,-93.24710980364311,light_rail,2004.0,2269
15,Lake Street/Midtown,44.94835445505635,-93.2388970894512,light_rail,2004.0,2269
16,38th St.,44.93471120605346,-93.2295166348008,light_rail,2004.0,2269
17,46th St.,44.92082892894413,-93.21993077014972,light_rail,2004.0,2269
18,50th Street/Minnehaha Park,44.91224125729264,-93.20998908242868,light_rail,2004.0,2269
19,VA Medical Center,44.90296395994366,-93.20235542253036,light_rail,2004.0,2269
20,Fort Snelling,44.89331325217856,-93.19807078333622,light_rail,2004.0,2269
21,Terminal 1-Lindbergh,44.88122630544504,-93.20622501838622,light_rail,2004.0,2269
22,Terminal 2-Humphrey,44.87422910184182,-93.2242621460327,light_rail,2004.0,2269
23,American Boulevard,44.858727802714384,-93.22318624482313,light_rail,2009.0,2269
24,Bloomington Central,44.85638085796745,-93.22672347454372,light_rail,2004.0,2269
25,28th Avenue,44.85580997526736,-93.23166598993348,light_rail,2004.0,2269
26,Mall of America,44.8547091056038,-93.23934238946607,light_rail,2004.0,2269
27,Union Station,44.948190917557326,-93.0867809637161,light_rail,2014.0,2270
28,Central,44.9461852355748,-93.09224743596268,light_rail,2014.0,2270
29,10th Street,44.9506131002864,-93.09755277539448,light_rail,2014.0,2270
30,Robert Street,44.9540806860858,-93.09752255430008,light_rail,2014.0,2270
31,Capitol/Rice Street,44.95570965327204,-93.10531577310104,light_rail,2014.0,2270
32,Western Avenue,44.955774022957314,-93.11443861906297,light_rail,2014.0,2270
33,Dale Street,44.9557418398114,-93.12629640556268,light_rail,2014.0,2270
34,Victoria Street,44.95575695765973,-93.13652880746106,light_rail,2014.0,2270
35,Lexington Parkway,44.95573423209942,-93.14665600861548,light_rail,2014.0,2270
36,Hamline Avenue,44.95571315059769,-93.15687048689075,light_rail,2014.0,2270
37,Snelling Avenue,44.95567804030361,-93.1670302914222,light_rail,2014.0,2270
38,Fairview Avenue,44.95638794127712,-93.17865358408746,light_rail,2014.0,2270
39,Raymond Avenue,44.96311919658263,-93.19554064067552,light_rail,2014.0,2270
40,Westgate,44.96749204261877,-93.20651994818056,light_rail,2014.0,2270
41,Prospect Park,44.97165490742458,-93.21527094950632,light_rail,2014.0,2270
42,Stadium Village,44.9747209714717,-93.2228903141168,light_rail,2014.0,2270
43,East Bank,44.973668361259,-93.2311965067886,light_rail,2014.0,2270
44,West Bank,44.97196113819311,-93.2461923049266,light_rail,2014.0,2270
45,Apple Valley Transit Center,44.72565958727654,-93.2177536007955,brt,2013.0,2271
46,147th St.,44.73696948999495,-93.21770507406124,brt,2013.0,2271
47,140th St.,44.74831671887438,-93.21776440225116,brt,2013.0,2271
48,Cedar Grove,44.81257730315281,-93.21981774481536,brt,2013.0,2271
49,Mall of America,44.8535836329342,-93.2382804044054,brt,2013.0,2271
49,Mall of America,44.8535836329342,-93.2382804044054,brt,2013.0,4662
50,Rosedale Transit Center,45.01255246418211,-93.16825663485052,brt,2016.0,2749
51,Snelling & County Rd. B,45.00507797015581,-93.166529966361,brt,2016.0,2749
