nodeID_from,nodeID_to,line_id,year,mode
1,13,745,1904.0,heavy_rail
1,2,745,1904.0,heavy_rail
2,603,745,1904.0,heavy_rail
3,12,745,1918.0,heavy_rail
3,7,745,1918.0,heavy_rail
4,7,745,1918.0,heavy_rail
4,11,745,1918.0,heavy_rail
5,8,745,1917.0,heavy_rail
5,6,745,1917.0,heavy_rail
6,602,745,1917.0,heavy_rail
8,9,745,1918.0,heavy_rail
9,10,745,1918.0,heavy_rail
10,11,745,1918.0,heavy_rail
12,17,745,1918.0,heavy_rail
13,602,745,1904.0,heavy_rail
14,15,745,1918.0,heavy_rail
14,614,745,1918.0,heavy_rail
15,17,745,1918.0,heavy_rail
603,604,745,1904.0,heavy_rail
604,605,745,1904.0,heavy_rail
605,606,745,1904.0,heavy_rail
606,607,745,1904.0,heavy_rail
607,608,745,1904.0,heavy_rail
608,609,745,1904.0,heavy_rail
609,610,745,1904.0,heavy_rail
610,613,745,1904.0,heavy_rail
611,774,745,1904.0,heavy_rail
611,612,745,1904.0,heavy_rail
612,613,745,1904.0,heavy_rail
771,782,745,1906.0,heavy_rail
771,772,745,1906.0,heavy_rail
772,773,745,1911.0,heavy_rail
773,774,745,1906.0,heavy_rail
776,777,745,1907.0,heavy_rail
776,782,745,1907.0,heavy_rail
777,778,745,1906.0,heavy_rail
778,779,745,1907.0,heavy_rail
779,780,745,1908.0,heavy_rail
780,781,745,1908.0,heavy_rail
18,19,1216,1918.0,heavy_rail
18,170,1216,1918.0,heavy_rail
19,20,1216,1918.0,heavy_rail
20,21,1216,1879.0,heavy_rail
21,22,1216,1917.0,heavy_rail
22,23,1216,1879.0,heavy_rail
23,24,1216,1879.0,heavy_rail
24,25,1216,1879.0,heavy_rail
25,26,1216,1879.0,heavy_rail
26,27,1216,1879.0,heavy_rail
27,28,1216,1879.0,heavy_rail
28,29,1216,1903.0,heavy_rail
29,30,1216,1879.0,heavy_rail
30,31,1216,1879.0,heavy_rail
31,32,1216,1879.0,heavy_rail
32,33,1216,1879.0,heavy_rail
33,34,1216,1879.0,heavy_rail
34,35,1216,1879.0,heavy_rail
35,36,1216,1879.0,heavy_rail
36,37,1216,1879.0,heavy_rail
37,38,1216,1876.0,heavy_rail
38,39,1216,1878.0,heavy_rail
39,40,1216,1876.0,heavy_rail
40,41,1216,1875.0,heavy_rail
41,42,1216,1873.0,heavy_rail
42,43,1216,1873.0,heavy_rail
43,44,1216,1868.0,heavy_rail
44,45,1216,1873.0,heavy_rail
45,46,1216,1873.0,heavy_rail
46,47,1216,1868.0,heavy_rail
47,48,1216,1872.0,heavy_rail
48,49,1216,1875.0,heavy_rail
49,50,1216,1873.0,heavy_rail
50,51,1216,1873.0,heavy_rail
51,52,1216,1872.0,heavy_rail
52,53,1216,1873.0,heavy_rail
53,54,1216,1873.0,heavy_rail
54,55,1216,1870.0,heavy_rail
55,56,1216,1870.0,heavy_rail
56,57,1216,1868.0,heavy_rail
57,58,1216,1874.0,heavy_rail
58,59,1216,1874.0,heavy_rail
59,60,1216,1872.0,heavy_rail
60,61,1216,1880.0,heavy_rail
62,63,1217,1881.0,heavy_rail
63,64,1217,1881.0,heavy_rail
64,65,1217,1881.0,heavy_rail
65,66,1217,1881.0,heavy_rail
66,67,1217,1881.0,heavy_rail
67,68,1217,1881.0,heavy_rail
68,69,1217,1881.0,heavy_rail
69,70,1217,1881.0,heavy_rail
70,71,1217,1881.0,heavy_rail
71,72,1217,1881.0,heavy_rail
72,73,1217,1881.0,heavy_rail
73,74,1217,1881.0,heavy_rail
74,75,1217,1881.0,heavy_rail
75,76,1217,1881.0,heavy_rail
76,77,1217,1881.0,heavy_rail
77,79,1217,1881.0,heavy_rail
77,78,1217,1881.0,heavy_rail
61,82,1219,1877.0,heavy_rail
80,84,1219,1879.0,heavy_rail
80,81,1219,1879.0,heavy_rail
81,85,1219,1878.0,heavy_rail
82,83,1219,1878.0,heavy_rail
83,84,1219,1878.0,heavy_rail
85,86,1219,1878.0,heavy_rail
86,87,1219,1878.0,heavy_rail
87,88,1219,1878.0,heavy_rail
88,89,1219,1878.0,heavy_rail
89,129,1219,1878.0,heavy_rail
90,91,1219,1878.0,heavy_rail
91,92,1219,1878.0,heavy_rail
91,126,1219,1878.0,heavy_rail
92,93,1219,1878.0,heavy_rail
93,125,1219,1878.0,heavy_rail
94,95,1219,1880.0,heavy_rail
95,126,1219,1880.0,heavy_rail
96,97,1219,1886.0,heavy_rail
96,115,1219,1886.0,heavy_rail
97,98,1219,1886.0,heavy_rail
98,99,1219,1887.0,heavy_rail
99,244,1219,1886.0,heavy_rail
100,101,1219,1887.0,heavy_rail
100,236,1219,1887.0,heavy_rail
100,244,1219,1887.0,heavy_rail
101,102,1219,1887.0,heavy_rail
102,103,1219,1887.0,heavy_rail
103,104,1219,1888.0,heavy_rail
104,105,1219,1888.0,heavy_rail
105,106,1219,1891.0,heavy_rail
106,107,1219,1891.0,heavy_rail
107,108,1219,1901.0,heavy_rail
108,109,1219,1901.0,heavy_rail
109,110,1219,1901.0,heavy_rail
110,111,1219,1902.0,heavy_rail
111,112,1219,1920.0,heavy_rail
112,113,1219,1920.0,heavy_rail
113,114,1219,1920.0,heavy_rail
115,116,1219,1878.0,heavy_rail
116,117,1219,1878.0,heavy_rail
117,118,1219,1878.0,heavy_rail
118,119,1219,1878.0,heavy_rail
119,120,1219,1878.0,heavy_rail
120,121,1219,1878.0,heavy_rail
121,122,1219,1878.0,heavy_rail
122,123,1219,1878.0,heavy_rail
123,124,1219,1878.0,heavy_rail
124,125,1219,1878.0,heavy_rail
126,127,1219,1878.0,heavy_rail
127,128,1219,1878.0,heavy_rail
128,129,1219,1878.0,heavy_rail
236,243,1219,1904.0,heavy_rail
240,241,1219,1904.0,heavy_rail
241,242,1219,1904.0,heavy_rail
242,243,1219,1910.0,heavy_rail
130,131,1224,1912.0,commuter_rail
131,132,1224,1912.0,commuter_rail
132,133,1224,1912.0,commuter_rail
133,134,1224,1912.0,commuter_rail
134,135,1224,1912.0,commuter_rail
135,136,1224,1912.0,commuter_rail
136,137,1224,1912.0,commuter_rail
137,138,1224,1912.0,commuter_rail
138,139,1224,1912.0,commuter_rail
139,140,1224,1912.0,commuter_rail
140,141,1224,1912.0,commuter_rail
141,142,1224,1912.0,commuter_rail
142,143,1224,1912.0,commuter_rail
143,144,1224,1912.0,commuter_rail
144,145,1224,1912.0,commuter_rail
145,153,1224,1848.0,commuter_rail
153,154,1224,1912.0,commuter_rail
154,155,1224,1912.0,commuter_rail
155,156,1224,1912.0,commuter_rail
156,157,1224,1929.0,commuter_rail
157,158,1224,1914.0,commuter_rail
158,159,1224,1912.0,commuter_rail
130,131,1225,1912.0,commuter_rail
131,132,1225,1912.0,commuter_rail
132,133,1225,1912.0,commuter_rail
133,134,1225,1912.0,commuter_rail
134,135,1225,1912.0,commuter_rail
135,136,1225,1912.0,commuter_rail
136,137,1225,1912.0,commuter_rail
137,138,1225,1912.0,commuter_rail
138,139,1225,1912.0,commuter_rail
139,140,1225,1912.0,commuter_rail
140,141,1225,1912.0,commuter_rail
141,142,1225,1912.0,commuter_rail
142,143,1225,1912.0,commuter_rail
143,144,1225,1912.0,commuter_rail
144,145,1225,1912.0,commuter_rail
145,146,1225,1848.0,commuter_rail
146,147,1225,1912.0,commuter_rail
147,148,1225,1912.0,commuter_rail
148,149,1225,1912.0,commuter_rail
149,150,1225,1921.0,commuter_rail
150,374,1225,1921.0,commuter_rail
151,1009,1225,1927.0,commuter_rail
151,1008,1225,1927.0,commuter_rail
152,374,1225,1926.0,commuter_rail
152,1008,1225,1926.0,commuter_rail
1009,1010,1225,1848.0,commuter_rail
1010,1011,1225,1848.0,commuter_rail
160,161,1226,1872.0,commuter_rail
160,169,1226,1872.0,commuter_rail
161,162,1226,1872.0,commuter_rail
162,163,1226,1872.0,commuter_rail
163,164,1226,1872.0,commuter_rail
164,165,1226,1872.0,commuter_rail
165,166,1226,1872.0,commuter_rail
166,167,1226,1872.0,commuter_rail
167,168,1226,1872.0,commuter_rail
80,81,1227,1879.0,heavy_rail
81,171,1227,1878.0,heavy_rail
171,172,1227,1880.0,heavy_rail
172,173,1227,1880.0,heavy_rail
173,174,1227,1880.0,heavy_rail
174,175,1227,1880.0,heavy_rail
175,176,1227,1880.0,heavy_rail
176,177,1227,1880.0,heavy_rail
177,178,1227,1880.0,heavy_rail
178,179,1227,1880.0,heavy_rail
179,180,1227,1880.0,heavy_rail
180,181,1227,1880.0,heavy_rail
181,182,1227,1880.0,heavy_rail
182,183,1227,1880.0,heavy_rail
182,206,1227,1880.0,heavy_rail
183,184,1227,1880.0,heavy_rail
184,185,1227,1880.0,heavy_rail
185,186,1227,1880.0,heavy_rail
186,187,1227,1880.0,heavy_rail
187,188,1227,1880.0,heavy_rail
188,189,1227,1880.0,heavy_rail
189,190,1227,1885.0,heavy_rail
190,191,1227,1880.0,heavy_rail
191,192,1227,1880.0,heavy_rail
192,193,1227,1880.0,heavy_rail
194,195,1228,1917.0,heavy_rail
194,206,1228,1917.0,heavy_rail
195,196,1228,1917.0,heavy_rail
196,197,1228,1917.0,heavy_rail
197,198,1228,1917.0,heavy_rail
198,199,1228,1917.0,heavy_rail
206,585,1228,1916.0,heavy_rail
458,459,1228,1917.0,heavy_rail
458,471,1228,1917.0,heavy_rail
459,460,1228,1916.0,heavy_rail
460,461,1228,1916.0,heavy_rail
461,462,1228,1916.0,heavy_rail
462,463,1228,1916.0,heavy_rail
463,464,1228,1916.0,heavy_rail
464,465,1228,1916.0,heavy_rail
465,466,1228,1916.0,heavy_rail
466,467,1228,1916.0,heavy_rail
467,468,1228,1916.0,heavy_rail
468,469,1228,1916.0,heavy_rail
469,470,1228,1916.0,heavy_rail
470,565,1228,1915.0,heavy_rail
558,560,1228,1915.0,heavy_rail
558,561,1228,1915.0,heavy_rail
559,560,1228,1920.0,heavy_rail
559,573,1228,1920.0,heavy_rail
561,562,1228,1915.0,heavy_rail
562,563,1228,1915.0,heavy_rail
563,564,1228,1915.0,heavy_rail
