nodeID_from,nodeID_to,line_id,year,mode
77,78,2965,,commuter_rail
78,79,2965,,commuter_rail
79,146,2965,,commuter_rail
80,81,2965,,commuter_rail
80,125,2965,,commuter_rail
81,148,2965,,commuter_rail
82,148,2965,,commuter_rail
82,83,2965,,commuter_rail
83,123,2965,,commuter_rail
84,127,2965,,commuter_rail
84,147,2965,,commuter_rail
85,129,2965,,commuter_rail
85,126,2965,,commuter_rail
113,187,2965,,commuter_rail
123,124,2965,,commuter_rail
124,147,2965,,commuter_rail
125,146,2965,,commuter_rail
126,127,2965,,commuter_rail
129,187,2965,,commuter_rail
169,170,2965,,commuter_rail
67,115,2966,,commuter_rail
67,68,2966,,commuter_rail
68,69,2966,,commuter_rail
115,116,2966,,commuter_rail
116,117,2966,,commuter_rail
117,118,2966,,commuter_rail
66,121,2967,,commuter_rail
66,120,2967,,commuter_rail
119,120,2967,,commuter_rail
121,122,2967,,commuter_rail
103,104,2968,,commuter_rail
104,105,2968,,commuter_rail
106,182,2969,,commuter_rail
107,178,2969,,commuter_rail
107,152,2969,,commuter_rail
108,151,2969,,commuter_rail
108,175,2969,,commuter_rail
109,149,2969,,commuter_rail
109,151,2969,,commuter_rail
110,174,2969,,commuter_rail
110,150,2969,,commuter_rail
111,155,2969,,commuter_rail
111,173,2969,,commuter_rail
112,172,2969,,commuter_rail
112,173,2969,,commuter_rail
114,130,2969,,commuter_rail
130,172,2969,,commuter_rail
149,150,2969,,commuter_rail
152,153,2969,,commuter_rail
153,179,2969,,commuter_rail
154,178,2969,,commuter_rail
154,177,2969,,commuter_rail
155,174,2969,,commuter_rail
171,181,2969,,commuter_rail
171,182,2969,,commuter_rail
175,176,2969,,commuter_rail
176,177,2969,,commuter_rail
179,180,2969,,commuter_rail
180,181,2969,,commuter_rail
189,199,3034,,commuter_rail
189,190,3034,,commuter_rail
190,191,3034,,commuter_rail
191,192,3034,,commuter_rail
192,193,3034,,commuter_rail
193,194,3034,,commuter_rail
194,195,3034,,commuter_rail
195,196,3034,,commuter_rail
196,197,3034,,commuter_rail
197,198,3034,,commuter_rail
198,200,3034,,commuter_rail
206,222,4591,2023.0,light_rail
206,223,4591,2023.0,light_rail
207,208,4591,2023.0,light_rail
208,209,4591,2023.0,light_rail
209,210,4591,2023.0,light_rail
210,211,4591,2023.0,light_rail
211,212,4591,2023.0,light_rail
212,213,4591,2023.0,light_rail
213,214,4591,2023.0,light_rail
214,215,4591,2023.0,light_rail
215,216,4591,2023.0,light_rail
216,217,4591,2023.0,light_rail
217,218,4591,2023.0,light_rail
218,219,4591,2023.0,light_rail
219,220,4591,2023.0,light_rail
220,221,4591,2023.0,light_rail
221,222,4591,2023.0,light_rail
223,224,4591,2023.0,light_rail
224,226,4591,2023.0,light_rail
225,227,4591,2023.0,light_rail
225,226,4591,2023.0,light_rail
227,228,4591,2023.0,light_rail
228,229,4591,2023.0,light_rail
229,230,4591,2023.0,light_rail
230,231,4591,2023.0,light_rail
231,232,4591,2023.0,light_rail
232,233,4591,2023.0,light_rail
233,234,4591,2023.0,light_rail
234,235,4591,2023.0,light_rail
235,236,4591,2023.0,light_rail
236,237,4591,2023.0,light_rail
237,238,4591,2023.0,light_rail
238,239,4591,2023.0,light_rail
241,273,4595,2008.0,tram
241,272,4595,2008.0,tram
242,244,4595,2012.0,tram
242,243,4595,2012.0,tram
244,245,4595,2017.0,tram
245,246,4595,2017.0,tram
246,247,4595,2021.0,tram
247,248,4595,2021.0,tram
248,249,4595,2012.0,tram
248,250,4595,2012.0,tram
250,251,4595,2017.0,tram
251,252,4595,2017.0,tram
252,477,4595,2012.0,tram
253,475,4595,2012.0,tram
253,426,4595,2012.0,tram
254,479,4595,2012.0,tram
255,257,4595,2012.0,tram
255,256,4595,2012.0,tram
256,330,4595,2009.0,tram
257,390,4595,2009.0,tram
258,460,4595,2022.0,tram
258,259,4595,2022.0,tram
259,260,4595,2022.0,tram
261,262,4595,2021.0,tram
262,296,4595,2021.0,tram
263,295,4595,2021.0,tram
264,374,4595,2022.0,tram
264,371,4595,2022.0,tram
265,266,4595,2012.0,tram
265,424,4595,2012.0,tram
265,412,4595,2012.0,tram
267,359,4595,2015.0,tram
268,399,4595,2008.0,tram
268,522,4595,2008.0,tram
269,522,4595,2008.0,tram
269,428,4595,2008.0,tram
270,428,4595,2008.0,tram
270,347,4595,2008.0,tram
270,429,4595,2008.0,tram
271,272,4595,2008.0,tram
271,346,4595,2008.0,tram
273,274,4595,2008.0,tram
274,275,4595,2018.0,tram
274,469,4595,2018.0,tram
276,361,4595,2009.0,tram
276,326,4595,2009.0,tram
276,328,4595,2009.0,tram
277,278,4595,2004.0,tram
278,491,4595,2004.0,tram
279,280,4595,1972.0,tram
280,289,4595,1972.0,tram
281,289,4595,1978.0,tram
281,282,4595,1978.0,tram
282,290,4595,1972.0,tram
283,290,4595,1978.0,tram
283,284,4595,1978.0,tram
284,291,4595,2012.0,tram
285,291,4595,1978.0,tram
285,286,4595,1978.0,tram
286,470,4595,2023.0,tram
287,470,4595,1999.0,tram
288,292,4595,1972.0,tram
292,293,4595,1972.0,tram
293,294,4595,1972.0,tram
293,430,4595,1972.0,tram
294,512,4595,1978.0,tram
295,296,4595,1972.0,tram
296,511,4595,1972.0,tram
297,510,4595,1972.0,tram
297,511,4595,1972.0,tram
297,298,4595,1972.0,tram
298,299,4595,1972.0,tram
299,300,4595,1972.0,tram
300,302,4595,1972.0,tram
301,302,4595,1972.0,tram
303,305,4595,1972.0,tram
304,305,4595,1972.0,tram
304,306,4595,1972.0,tram
306,325,4595,1972.0,tram
306,307,4595,1972.0,tram
307,308,4595,1972.0,tram
307,389,4595,1972.0,tram
308,309,4595,1997.0,tram
309,310,4595,1972.0,tram
310,311,4595,1997.0,tram
311,312,4595,2016.0,tram
312,313,4595,1972.0,tram
313,358,4595,1995.0,tram
314,355,4595,1972.0,tram
315,352,4595,1972.0,tram
316,317,4595,1972.0,tram
317,320,4595,2020.0,tram
318,319,4595,1972.0,tram
318,321,4595,1972.0,tram
318,322,4595,1972.0,tram
320,321,4595,2020.0,tram
321,400,4595,2020.0,tram
322,504,4595,1972.0,tram
322,323,4595,1972.0,tram
323,324,4595,1972.0,tram
324,503,4595,2012.0,tram
325,326,4595,1972.0,tram
327,328,4595,1972.0,tram
327,362,4595,1972.0,tram
328,370,4595,1976.0,tram
329,330,4595,1972.0,tram
330,362,4595,1999.0,tram
331,391,4595,1972.0,tram
332,396,4595,1972.0,tram
333,334,4595,1972.0,tram
333,335,4595,1972.0,tram
334,337,4595,1975.0,tram
335,407,4595,1994.0,tram
335,410,4595,1994.0,tram
336,337,4595,1972.0,tram
336,517,4595,1972.0,tram
338,339,4595,1972.0,tram
338,516,4595,1972.0,tram
339,451,4595,1972.0,tram
339,340,4595,1972.0,tram
340,455,4595,1972.0,tram
341,455,4595,1972.0,tram
341,342,4595,1972.0,tram
342,343,4595,1972.0,tram
343,344,4595,1972.0,tram
344,345,4595,2014.0,tram
345,346,4595,2017.0,tram
346,347,4595,1972.0,tram
348,427,4595,1972.0,tram
349,523,4595,1972.0,tram
350,523,4595,2021.0,tram
350,351,4595,2021.0,tram
351,397,4595,1972.0,tram
351,352,4595,1972.0,tram
352,353,4595,1972.0,tram
353,354,4595,1972.0,tram
353,505,4595,1972.0,tram
