nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Sadat,30.044066433337303,31.235741932501355,heavy_rail,1987.0,4115
1,Sadat,30.044066433337303,31.235741932501355,heavy_rail,1987.0,4116
2,Attaba,30.053554346094927,31.246825637191705,heavy_rail,1996.0,4116
2,Attaba,30.053554346094927,31.246825637191705,heavy_rail,1996.0,4117
3,Nasser,30.053475195971217,31.238809040440486,heavy_rail,1987.0,4115
3,Nasser,30.053475195971217,31.238809040440486,heavy_rail,1987.0,4117
4,Orabi,30.05721052830131,31.24266604760598,heavy_rail,1987.0,4115
5,Al Shohadaa,30.06088470435928,31.24647147669449,heavy_rail,1987.0,4115
5,Al Shohadaa,30.06088470435928,31.24647147669449,heavy_rail,1987.0,4116
6,Naguib,30.04534640298988,31.244014477337487,heavy_rail,1996.0,4116
7,Opera,30.041677296578783,31.22486029009568,heavy_rail,1996.0,4116
8,Massara,30.0709732146872,31.245097583185668,heavy_rail,1996.0,4116
9,Rod El Farag,30.080551765981998,31.245207244315736,heavy_rail,1996.0,4116
10,St. Teresa,30.08829906086119,31.24526426567948,heavy_rail,1996.0,4116
11,Khalafawy,30.097964579935464,31.2453457298204,heavy_rail,1996.0,4116
12,El Mazallat,30.103989379187112,31.2459424325568,heavy_rail,1996.0,4116
13,Koleyyet El-Zeraa,30.11369560900515,31.248737752790102,heavy_rail,1996.0,4116
14,Shubra El-Kheima,30.124024627168996,31.24351989479726,heavy_rail,1996.0,4116
15,Maspero,30.05589213485885,31.23220155079781,heavy_rail,2022.0,4117
16,Safaa Hegazy,30.06231887796865,31.222521103259535,heavy_rail,2022.0,4117
17,Kit Kat,30.067083880752136,31.212350322395334,heavy_rail,2022.0,4117
18,Adly Mansour,30.14696254589649,31.42178311044873,heavy_rail,2012.0,4117
19,Adly Mansour,30.146408107499468,31.421333699158424,commuter_rail,2022.0,4118
20,El-Obour,30.16288900796539,31.481557815627696,commuter_rail,2022.0,4118
21,Future,30.172882196751942,31.55411304771414,commuter_rail,2022.0,4118
22,El-Shorouk,30.17936429610397,31.606065034487614,commuter_rail,2022.0,4118
23,New Heliopolis,30.18395173359272,31.6527802718052,commuter_rail,2022.0,4118
24,Badr,30.1749839323452,31.71607227798941,commuter_rail,2022.0,4118
25,Industrial Park,30.2039620374062,31.71564202269178,commuter_rail,2022.0,4118
26,Knowledge City,30.230727686587613,31.691570387473604,commuter_rail,2022.0,4118
27,El-Robaiky,30.16656259742409,31.75260884594877,commuter_rail,2022.0,4118
28,Hadayek al-Assema	,30.136694012355026,31.806806086455595,commuter_rail,2022.0,4118
29,Capital Airport,30.075926309437747,31.7825185059308,commuter_rail,2022.0,4118
30,Arts and Culture City,30.01374661030968,31.72506582588062,commuter_rail,2022.0,4118
31,Haykstep,30.14386380076732,31.40486886929736,heavy_rail,2012.0,4117
32,Omar Ibn El Khatab,30.14041709275996,31.394440109767856,heavy_rail,2012.0,4117
33,Qubaa,30.134782089916783,31.38398951328938,heavy_rail,2012.0,4117
34,Hisham Barakat,30.13097629767732,31.37307058137281,heavy_rail,2012.0,4117
35,El Nozha,30.128143669235115,31.36049904348036,heavy_rail,2012.0,4117
36,El Shams Club,30.125286547766574,31.349228026397554,heavy_rail,2012.0,4117
37,Alf Masken,30.118762397115333,31.340089309871587,heavy_rail,2012.0,4117
38,Heliopolis,30.108471172421478,31.338372437488918,heavy_rail,2012.0,4117
