nodeID_from,nodeID_to,line_id,year,mode
24,25,964,2012.0,light_rail
24,29,964,2012.0,light_rail
25,26,964,2012.0,light_rail
26,27,964,2012.0,light_rail
27,28,964,2012.0,light_rail
14,15,3833,2001.0,commuter_rail
14,15,3833,2001.0,inter_city_rail
14,16,3833,2001.0,commuter_rail
14,16,3833,2001.0,inter_city_rail
16,17,3833,2000.0,commuter_rail
17,18,3833,2000.0,commuter_rail
18,19,3833,2000.0,commuter_rail
19,20,3833,2000.0,commuter_rail
20,21,3833,1996.0,commuter_rail
21,22,3833,1996.0,commuter_rail
22,23,3833,1996.0,commuter_rail
7,9,3834,2019.0,commuter_rail
8,9,3834,2019.0,commuter_rail
8,10,3834,2019.0,commuter_rail
10,11,3834,2019.0,commuter_rail
11,12,3834,2019.0,commuter_rail
12,13,3834,2019.0,commuter_rail
13,14,3834,2019.0,commuter_rail
14,15,3834,2001.0,commuter_rail
14,15,3834,2001.0,inter_city_rail
1,2,3835,2011.0,commuter_rail
1,3,3835,2011.0,commuter_rail
3,4,3835,2011.0,commuter_rail
4,5,3835,2011.0,commuter_rail
5,6,3835,2011.0,commuter_rail
14,30,4689,2001.0,commuter_rail
14,30,4689,2001.0,inter_city_rail
30,31,4689,1902.0,inter_city_rail
