nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Ashmont,42.283827237166406,-71.06347346061678,heavy_rail,1928.0,1130
1,Ashmont,42.283827237166406,-71.06347346061678,heavy_rail,1928.0,1131
1,Ashmont,42.283827237166406,-71.06347346061678,light_rail,1928.0,1130
1,Ashmont,42.283827237166406,-71.06347346061678,light_rail,1928.0,1131
2,Cedar Grove,42.27996315874742,-71.06082124510702,light_rail,1929.0,1131
3,Butler,42.274581439029696,-71.0593466524429,light_rail,1929.0,1131
4,Milton,42.27064834147589,-71.06614161973386,light_rail,1929.0,1131
5,Central Avenue,42.27012899747575,-71.07302123283834,light_rail,1929.0,1131
6,Valley Road,42.26842311597878,-71.08153027103002,light_rail,1929.0,1131
7,Capen Street,42.26756236393851,-71.08739246908583,light_rail,1929.0,1131
8,Mattapan,42.26744880954317,-71.0932207665049,light_rail,1929.0,1131
9,Longwood,42.34146301598099,-71.10999634867463,commuter_rail,1847.0,1372
10,Brookline Village,42.33256118323029,-71.11680083245051,commuter_rail,1847.0,1372
11,Newton Highlands,42.32220429060752,-71.20534347642261,commuter_rail,1852.0,1372
12,Brookline Hills,42.33116862965616,-71.12604699976706,commuter_rail,1852.0,1372
13,Beaconsfield,42.335737593894464,-71.14056402213983,commuter_rail,1906.0,1372
14,Reservoir,42.334821130064284,-71.14951679356437,commuter_rail,1852.0,1372
15,Chestnut Hill,42.32659962498609,-71.1652157833956,commuter_rail,1852.0,1372
16,Newton Centre,42.329788724357286,-71.19116204890256,commuter_rail,1852.0,1372
17,Waban,42.32583508061734,-71.23091493755813,commuter_rail,1886.0,1372
18,Woodland,42.33306479779634,-71.24392429744104,commuter_rail,1886.0,1372
19,Riverside,42.34186169471432,-71.25569841894396,commuter_rail,1886.0,1372
20,Eliot,42.31859002103676,-71.21604009946684,commuter_rail,1886.0,1372
21,Riverside,42.33734690277291,-71.25242141274398,light_rail,1996.0,1136
22,Riverside,42.33636444127441,-71.25367059011678,light_rail,1959.0,1136
23,Woodland,42.33324444425148,-71.24398780891916,light_rail,1959.0,1136
24,Waban,42.32601226637115,-71.23094817094531,light_rail,1959.0,1136
25,Eliot,42.3185341836205,-71.21568056790618,light_rail,1959.0,1136
26,Newton Highlands,42.32224194715221,-71.20558169178261,light_rail,1959.0,1136
27,Newton Centre,42.32946277825177,-71.19221589220409,light_rail,1959.0,1136
28,Chestnut Hill,42.3266683841066,-71.16535827890178,light_rail,1959.0,1136
