nodeID_from,nodeID_to,line_id,year,mode
8,9,2269,2009.0,light_rail
9,10,2269,2004.0,light_rail
10,11,2269,2004.0,light_rail
11,12,2269,2004.0,light_rail
12,13,2269,2004.0,light_rail
13,14,2269,2004.0,light_rail
14,15,2269,2004.0,light_rail
15,16,2269,2004.0,light_rail
16,17,2269,2004.0,light_rail
17,18,2269,2004.0,light_rail
18,19,2269,2004.0,light_rail
19,20,2269,2004.0,light_rail
20,21,2269,2004.0,light_rail
21,22,2269,2004.0,light_rail
22,23,2269,2004.0,light_rail
23,24,2269,2009.0,light_rail
24,25,2269,2004.0,light_rail
25,26,2269,2004.0,light_rail
8,107,2270,2009.0,light_rail
8,9,2270,2009.0,light_rail
9,10,2270,2004.0,light_rail
10,11,2270,2004.0,light_rail
11,12,2270,2004.0,light_rail
12,44,2270,2004.0,light_rail
27,28,2270,2014.0,light_rail
28,29,2270,2014.0,light_rail
29,30,2270,2014.0,light_rail
30,31,2270,2014.0,light_rail
31,32,2270,2014.0,light_rail
32,33,2270,2014.0,light_rail
33,34,2270,2014.0,light_rail
34,35,2270,2014.0,light_rail
35,36,2270,2014.0,light_rail
36,37,2270,2014.0,light_rail
37,38,2270,2014.0,light_rail
38,39,2270,2014.0,light_rail
39,40,2270,2014.0,light_rail
40,41,2270,2014.0,light_rail
41,42,2270,2014.0,light_rail
42,43,2270,2014.0,light_rail
43,44,2270,2014.0,light_rail
92,93,2270,2025.0,light_rail
93,94,2270,2025.0,light_rail
94,95,2270,2025.0,light_rail
95,96,2270,2025.0,light_rail
96,97,2270,2025.0,light_rail
97,98,2270,2025.0,light_rail
98,99,2270,2025.0,light_rail
99,100,2270,2025.0,light_rail
100,101,2270,2025.0,light_rail
101,102,2270,2025.0,light_rail
102,103,2270,2025.0,light_rail
103,104,2270,2025.0,light_rail
104,105,2270,2025.0,light_rail
105,106,2270,2025.0,light_rail
106,107,2270,2025.0,light_rail
45,46,2271,2013.0,brt
46,47,2271,2013.0,brt
47,48,2271,2013.0,brt
48,49,2271,2013.0,brt
1,2,2721,2009.0,commuter_rail
2,3,2721,2009.0,commuter_rail
3,4,2721,2012.0,commuter_rail
4,5,2721,2009.0,commuter_rail
5,6,2721,2009.0,commuter_rail
6,7,2721,2009.0,commuter_rail
50,51,2749,2016.0,brt
51,52,2749,2016.0,brt
52,53,2749,2016.0,brt
53,54,2749,2016.0,brt
54,55,2749,2016.0,brt
55,56,2749,2016.0,brt
56,57,2749,2016.0,brt
57,58,2749,2016.0,brt
58,59,2749,2016.0,brt
59,60,2749,2016.0,brt
60,61,2749,2016.0,brt
61,62,2749,2016.0,brt
62,63,2749,2016.0,brt
63,64,2749,2016.0,brt
64,65,2749,2016.0,brt
65,66,2749,2016.0,brt
66,67,2749,2016.0,brt
67,68,2749,2016.0,brt
68,69,2749,2016.0,brt
70,139,2750,2019.0,brt
71,75,2750,2019.0,brt
72,74,2750,2019.0,brt
73,140,2750,2019.0,brt
74,140,2750,2019.0,brt
74,75,2750,2019.0,brt
75,139,2750,2019.0,brt
76,140,2750,2019.0,brt
76,77,2750,2019.0,brt
77,78,2750,2019.0,brt
78,79,2750,2019.0,brt
79,80,2750,2019.0,brt
80,81,2750,2019.0,brt
81,82,2750,2019.0,brt
82,83,2750,2019.0,brt
83,84,2750,2019.0,brt
84,85,2750,2019.0,brt
85,86,2750,2019.0,brt
86,87,2750,2019.0,brt
87,88,2750,2019.0,brt
88,89,2750,2019.0,brt
89,90,2750,2019.0,brt
90,91,2750,2019.0,brt
108,109,2752,2021.0,brt
109,111,2752,2021.0,brt
110,111,2752,2021.0,brt
110,113,2752,2021.0,brt
112,113,2752,2021.0,brt
112,115,2752,2021.0,brt
114,115,2752,2021.0,brt
115,116,2752,2021.0,brt
116,117,2752,2021.0,brt
117,118,2752,2021.0,brt
118,119,2752,2021.0,brt
119,120,2752,2021.0,brt
120,121,2752,2021.0,brt
121,123,2752,2021.0,brt
122,123,2752,2021.0,brt
49,141,4662,2013.0,brt
70,139,4662,2019.0,brt
71,75,4662,2019.0,brt
72,74,4662,2019.0,brt
73,140,4662,2019.0,brt
74,140,4662,2019.0,brt
74,75,4662,2019.0,brt
75,139,4662,2019.0,brt
76,140,4662,2019.0,brt
76,138,4662,2019.0,brt
77,138,4662,2019.0,brt
77,137,4662,2019.0,brt
89,90,4662,2019.0,brt
89,124,4662,2019.0,brt
90,91,4662,2019.0,brt
124,125,4662,2022.0,brt
125,126,4662,2022.0,brt
126,127,4662,2022.0,brt
127,128,4662,2022.0,brt
128,130,4662,2022.0,brt
129,130,4662,2022.0,brt
129,131,4662,2022.0,brt
131,132,4662,2022.0,brt
132,134,4662,2022.0,brt
133,134,4662,2022.0,brt
133,135,4662,2022.0,brt
135,136,4662,2022.0,brt
135,137,4662,2022.0,brt
139,161,4662,2019.0,brt
141,142,4662,2022.0,brt
142,143,4662,2022.0,brt
143,144,4662,2022.0,brt
144,145,4662,2022.0,brt
145,146,4662,2022.0,brt
146,147,4662,2022.0,brt
147,148,4662,2022.0,brt
148,149,4662,2022.0,brt
149,150,4662,2022.0,brt
150,151,4662,2022.0,brt
151,152,4662,2022.0,brt
152,153,4662,2022.0,brt
153,155,4662,2022.0,brt
154,155,4662,2022.0,brt
155,156,4662,2022.0,brt
156,157,4662,2022.0,brt
157,158,4662,2022.0,brt
158,159,4662,2022.0,brt
159,160,4662,2022.0,brt
160,161,4662,2022.0,brt
