nodeID_from,nodeID_to,line_id,year,mode
1,2,4210,2017.0,light_rail
2,3,4210,2017.0,light_rail
3,4,4210,2017.0,light_rail
4,5,4210,2017.0,light_rail
5,6,4210,2017.0,light_rail
6,7,4210,2017.0,light_rail
7,8,4210,2017.0,light_rail
8,9,4210,2017.0,light_rail
9,10,4210,2017.0,light_rail
10,11,4210,2017.0,light_rail
11,12,4210,2017.0,light_rail
12,13,4210,2017.0,light_rail
13,14,4210,2017.0,light_rail
14,15,4210,2017.0,light_rail
15,16,4210,2017.0,light_rail
16,17,4210,2017.0,light_rail
17,18,4210,2017.0,light_rail
18,19,4210,2017.0,light_rail
19,20,4210,2017.0,light_rail
20,21,4210,2017.0,light_rail
21,22,4210,2017.0,light_rail
22,23,4210,2017.0,light_rail
23,24,4210,2017.0,light_rail
24,25,4210,2017.0,light_rail
25,26,4210,2017.0,light_rail
