nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,侯家塘,28.1772131,112.9765466,heavy_rail,2016.0,3748
2,南门口,28.1866859,112.9705543,heavy_rail,2016.0,3748
3,五一广场,28.1973308,112.9708515,heavy_rail,2016.0,3748
4,北辰三角洲,28.238954,112.9778467,heavy_rail,2016.0,3748
5,培元桥,28.2095416,112.9710046,heavy_rail,2016.0,3748
6,开福区政府,28.2650149,112.979817,heavy_rail,2016.0,3748
7,开福寺,28.2255352,112.9740679,heavy_rail,2016.0,3748
8,文昌阁,28.2168667,112.9728701,heavy_rail,2016.0,3748
9,马厂,28.2546368,112.9831002,heavy_rail,2016.0,3748
10,黄兴广场,28.1918457,112.9708425,heavy_rail,2016.0,3748
11,中信广场,28.0766699,112.9839811,heavy_rail,2016.0,3748
12,南湖路,28.1694408,112.9798301,heavy_rail,2016.0,3748
13,友谊路,28.1279112,112.9814685,heavy_rail,2016.0,3748
14,大托,28.0861465,112.9834434,heavy_rail,2016.0,3748
15,桂花坪,28.1024726,112.9826543,heavy_rail,2016.0,3748
16,涂家冲,28.1564609,112.9790728,heavy_rail,2016.0,3748
17,省政府,28.114022,112.9819614,heavy_rail,2016.0,3748
18,铁道学院,28.1400215,112.9820561,heavy_rail,2016.0,3748
19,黄土岭,28.1638846,112.9800914,heavy_rail,2016.0,3748
20,尚双塘,28.0652702,112.9866935,heavy_rail,2016.0,3748
21,万家丽广场,28.1948518,113.0248807,heavy_rail,2014.0,3749
22,五一广场,28.1987096,112.9706497,heavy_rail,2014.0,3749
23,人民东路,28.1875542,113.0329868,heavy_rail,2014.0,3749
24,望城坡,28.2110198,112.9087535,heavy_rail,2014.0,3749
25,杜花路,28.1494761,113.0505756,heavy_rail,2014.0,3749
26,橘子洲,28.1989463,112.9570084,heavy_rail,2014.0,3749
27,湘江中路,28.1987169,112.9638926,heavy_rail,2014.0,3749
28,,28.2017604,112.9450297,heavy_rail,2014.0,3749
29,芙蓉广场,28.1984375,112.9784556,heavy_rail,2014.0,3749
30,袁家岭,28.1978057,112.9956157,heavy_rail,2014.0,3749
31,西湖公园,28.2058044,112.9361026,heavy_rail,2014.0,3749
32,迎宾路口,28.1982312,112.9859583,heavy_rail,2014.0,3749
33,金星路,28.2095881,112.9232558,heavy_rail,2014.0,3749
34,锦泰广场,28.1951998,113.0118419,heavy_rail,2014.0,3749
35,长沙大道,28.1709819,113.0387135,heavy_rail,2014.0,3749
36,长沙火车站,28.1971403,113.0052413,heavy_rail,2014.0,3749
37,光达,28.1512836,113.0795157,heavy_rail,2014.0,3749
38,长沙火车南站,28.149979,113.0581228,heavy_rail,2014.0,3749
39,沙湾公园,28.1608043,113.0387706,heavy_rail,2014.0,3749
40,梅溪湖东,28.2049589,112.9027524,heavy_rail,2015.0,3749
41,梅溪湖西,28.1892998,112.8763559,heavy_rail,2015.0,3749
42,麓云路,28.1943573,112.8867978,heavy_rail,2015.0,3749
43,文化艺术中心,28.2002531,112.8950867,heavy_rail,2015.0,3749
44,,28.10334434044128,112.92115831540724,heavy_rail,2020.0,3750
45,,28.117290804963616,112.93336713065202,heavy_rail,2020.0,3750
46,,28.13196436644401,112.93966827380684,heavy_rail,2020.0,3750
47,,28.14549660476237,112.93155501651528,heavy_rail,2020.0,3750
