nodeID_from,nodeID_to,line_id,year,mode
1,12,4077,2016.0,heavy_rail
1,11,4077,2016.0,heavy_rail
2,20,4077,2016.0,heavy_rail
2,18,4077,2016.0,heavy_rail
3,10,4077,2016.0,heavy_rail
3,11,4077,2016.0,heavy_rail
4,5,4077,2016.0,heavy_rail
4,19,4077,2016.0,heavy_rail
5,6,4077,2016.0,heavy_rail
6,7,4077,2016.0,heavy_rail
7,8,4077,2016.0,heavy_rail
8,9,4077,2016.0,heavy_rail
9,10,4077,2016.0,heavy_rail
12,13,4077,2016.0,heavy_rail
13,14,4077,2016.0,heavy_rail
14,15,4077,2016.0,heavy_rail
15,16,4077,2016.0,heavy_rail
16,17,4077,2016.0,heavy_rail
17,18,4077,2016.0,heavy_rail
20,21,4077,2016.0,heavy_rail
21,22,4077,2016.0,heavy_rail
22,23,4077,2016.0,heavy_rail
24,25,4078,2017.0,heavy_rail
24,47,4078,2017.0,heavy_rail
25,26,4078,2017.0,heavy_rail
26,27,4078,2017.0,heavy_rail
27,28,4078,2017.0,heavy_rail
28,29,4078,2017.0,heavy_rail
29,30,4078,2017.0,heavy_rail
30,31,4078,2017.0,heavy_rail
31,32,4078,2017.0,heavy_rail
32,33,4078,2017.0,heavy_rail
33,34,4078,2017.0,heavy_rail
34,35,4078,2017.0,heavy_rail
35,36,4078,2017.0,heavy_rail
36,37,4078,2017.0,heavy_rail
37,38,4078,2017.0,heavy_rail
38,39,4078,2017.0,heavy_rail
39,40,4078,2017.0,heavy_rail
40,41,4078,2017.0,heavy_rail
42,43,4078,2017.0,heavy_rail
43,44,4078,2017.0,heavy_rail
44,45,4078,2017.0,heavy_rail
45,46,4078,2017.0,heavy_rail
46,47,4078,2017.0,heavy_rail
48,76,4079,2019.0,heavy_rail
48,49,4079,2019.0,heavy_rail
49,50,4079,2019.0,heavy_rail
50,51,4079,2019.0,heavy_rail
51,52,4079,2019.0,heavy_rail
52,53,4079,2019.0,heavy_rail
53,54,4079,2019.0,heavy_rail
54,55,4079,2019.0,heavy_rail
55,56,4079,2019.0,heavy_rail
56,57,4079,2019.0,heavy_rail
57,58,4079,2019.0,heavy_rail
58,59,4079,2019.0,heavy_rail
59,60,4079,2019.0,heavy_rail
60,61,4079,2019.0,heavy_rail
61,62,4079,2019.0,heavy_rail
62,63,4079,2019.0,heavy_rail
63,64,4079,2019.0,heavy_rail
64,65,4079,2019.0,heavy_rail
66,67,4079,2019.0,heavy_rail
67,68,4079,2019.0,heavy_rail
68,69,4079,2019.0,heavy_rail
69,70,4079,2019.0,heavy_rail
70,71,4079,2019.0,heavy_rail
71,72,4079,2019.0,heavy_rail
72,73,4079,2019.0,heavy_rail
73,74,4079,2019.0,heavy_rail
74,75,4079,2019.0,heavy_rail
75,76,4079,2019.0,heavy_rail
77,81,4080,2021.0,heavy_rail
77,82,4080,2021.0,heavy_rail
78,88,4080,2021.0,heavy_rail
78,87,4080,2021.0,heavy_rail
79,80,4080,2021.0,heavy_rail
80,81,4080,2021.0,heavy_rail
82,83,4080,2021.0,heavy_rail
83,84,4080,2021.0,heavy_rail
84,85,4080,2021.0,heavy_rail
85,86,4080,2021.0,heavy_rail
86,87,4080,2021.0,heavy_rail
88,89,4080,2021.0,heavy_rail
89,90,4080,2021.0,heavy_rail
90,91,4080,2021.0,heavy_rail
91,92,4080,2021.0,heavy_rail
92,93,4080,2021.0,heavy_rail
93,94,4080,2021.0,heavy_rail
94,95,4080,2021.0,heavy_rail
95,101,4080,2021.0,heavy_rail
96,97,4080,2021.0,heavy_rail
97,98,4080,2021.0,heavy_rail
98,99,4080,2021.0,heavy_rail
99,100,4080,2021.0,heavy_rail
100,103,4080,2021.0,heavy_rail
101,102,4080,2021.0,heavy_rail
102,103,4080,2021.0,heavy_rail
104,107,4081,2020.0,heavy_rail
104,105,4081,2020.0,heavy_rail
105,106,4081,2020.0,heavy_rail
106,108,4081,2020.0,heavy_rail
107,109,4081,2020.0,heavy_rail
108,123,4081,2020.0,heavy_rail
109,110,4081,2020.0,heavy_rail
110,112,4081,2020.0,heavy_rail
111,114,4081,2020.0,heavy_rail
111,116,4081,2020.0,heavy_rail
112,113,4081,2020.0,heavy_rail
113,114,4081,2020.0,heavy_rail
115,116,4081,2020.0,heavy_rail
115,117,4081,2020.0,heavy_rail
117,118,4081,2020.0,heavy_rail
118,119,4081,2020.0,heavy_rail
119,120,4081,2020.0,heavy_rail
120,122,4081,2020.0,heavy_rail
121,122,4081,2020.0,heavy_rail
