nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Yio Chu Kang,1.38178152774266,103.84493789747388,heavy_rail,1987.0,1019
2,Ang Mo Kio,1.370068152638851,103.84951167124136,heavy_rail,1987.0,1019
3,Bishan,1.351288316154692,103.84823127420866,heavy_rail,1987.0,1019
4,Braddell,1.340599801217976,103.84677261633568,heavy_rail,1987.0,1019
5,Toa Payoh,1.332366924489502,103.84758877944856,heavy_rail,1987.0,1019
6,Somerset,1.300278479909039,103.83852673521358,heavy_rail,1987.0,1019
7,Orchard,1.303208057600017,103.83218641535323,heavy_rail,1987.0,1019
8,Newton,1.312657828773311,103.83838459045734,heavy_rail,1987.0,1019
9,Novena,1.320069153387166,103.84351150222102,heavy_rail,1987.0,1019
10,City Hall,1.29306260703649,103.85263872272829,heavy_rail,1987.0,1019
11,Dhoby Ghaut,1.298747727510744,103.8460506734462,heavy_rail,1987.0,1019
12,Raffles Place,1.284367854229054,103.85153127088569,heavy_rail,1987.0,1019
13,Yishun,1.429375458559605,103.83504130145366,heavy_rail,1989.0,1019
14,Khatib,1.41731660743541,103.83299586116108,heavy_rail,1989.0,1019
15,Marina Bay,1.275676017285704,103.85460407509544,heavy_rail,1990.0,1019
16,Marina South Pier,1.271708820215679,103.86275090682524,heavy_rail,2014.0,1019
17,Bukit Batok,1.349041663949219,103.74958162224752,heavy_rail,1990.0,2093
17,Bukit Batok,1.349041663949219,103.74958162224752,heavy_rail,1990.0,1019
18,Jurong East,1.333121506195514,103.7422921072632,heavy_rail,1990.0,2093
18,Jurong East,1.333121506195514,103.7422921072632,heavy_rail,1990.0,1019
19,Bukit Gombak,1.358914381374197,103.75182241562712,heavy_rail,1990.0,2093
19,Bukit Gombak,1.358914381374197,103.75182241562712,heavy_rail,1990.0,1019
20,Choa Chu Kang,1.385448366315913,103.74431345251372,heavy_rail,1990.0,2093
20,Choa Chu Kang,1.385448366315913,103.74431345251372,heavy_rail,1990.0,1019
21,Choa Chu Kang,1.385145870153506,103.7440667641101,heavy_rail,2027.0,4502
22,Choa Chu Kang West,1.37920175355062,103.73998059522155,heavy_rail,2027.0,4502
23,Tengah,1.365501033841698,103.7297233053586,heavy_rail,2027.0,4502
24,Hong Kah,1.358050591630419,103.72608859692366,heavy_rail,2027.0,4502
25,Yew Tee,1.397553536504446,103.7474289087762,heavy_rail,1996.0,1019
26,Kranji,1.425209426131062,103.76201152420924,heavy_rail,1996.0,1019
27,Marsiling,1.432551687385057,103.7740881066082,heavy_rail,1996.0,1019
28,Woodlands,1.436979813731355,103.78651033930475,heavy_rail,1996.0,1019
29,Admiralty,1.44063037525126,103.80097069067152,heavy_rail,1996.0,1019
30,Sembawang,1.449063958964061,103.8200204737073,heavy_rail,1996.0,1019
31,Canberra,1.443245146681363,103.82958843487704,heavy_rail,2020.0,1019
32,Outram Park,1.28147986256042,103.83904134866434,heavy_rail,1987.0,1020
