nodeID_from,nodeID_to,line_id,year,mode
23,24,1779,2004.0,brt
24,25,1779,2004.0,brt
25,26,1779,2004.0,brt
26,27,1779,2004.0,brt
27,28,1779,2004.0,brt
28,29,1779,2004.0,brt
29,182,1779,2004.0,brt
30,31,1779,2004.0,brt
30,182,1779,2004.0,brt
31,372,1779,2004.0,brt
33,372,1779,2004.0,brt
33,389,1779,2004.0,brt
34,389,1779,2004.0,brt
34,35,1779,2004.0,brt
35,374,1779,2004.0,brt
39,374,1779,2014.0,brt
39,375,1779,2014.0,brt
41,375,1779,2004.0,brt
41,42,1779,2004.0,brt
42,373,1779,2014.0,brt
44,373,1779,2004.0,brt
44,45,1779,2004.0,brt
45,47,1779,2004.0,brt
47,411,1779,2004.0,brt
49,411,1779,2004.0,brt
410,411,1779,2022.0,brt
127,390,1780,2007.0,brt
127,162,1780,2007.0,brt
162,163,1780,2006.0,brt
163,164,1780,2006.0,brt
164,165,1780,2006.0,brt
165,166,1780,2006.0,brt
166,168,1780,2006.0,brt
168,169,1780,2006.0,brt
169,170,1780,2006.0,brt
170,171,1780,2006.0,brt
171,172,1780,2006.0,brt
172,173,1780,2006.0,brt
173,174,1780,2006.0,brt
174,184,1780,2006.0,brt
174,175,1780,2006.0,brt
175,176,1780,2006.0,brt
176,178,1780,2006.0,brt
177,178,1780,2006.0,brt
177,183,1780,2006.0,brt
178,179,1780,2006.0,brt
179,180,1780,2006.0,brt
180,185,1780,2006.0,brt
181,183,1780,2006.0,brt
181,182,1780,2006.0,brt
179,180,1781,2006.0,brt
179,201,1781,2006.0,brt
180,185,1781,2006.0,brt
185,198,1781,2006.0,brt
186,187,1781,2006.0,brt
187,188,1781,2006.0,brt
188,189,1781,2006.0,brt
189,190,1781,2006.0,brt
190,191,1781,2006.0,brt
191,192,1781,2006.0,brt
192,193,1781,2006.0,brt
193,194,1781,2006.0,brt
194,195,1781,2006.0,brt
195,196,1781,2006.0,brt
196,198,1781,2006.0,brt
58,140,1782,2007.0,brt
58,121,1782,2007.0,brt
120,141,1782,2007.0,brt
121,139,1782,2007.0,brt
127,128,1782,2007.0,brt
128,129,1782,2007.0,brt
129,130,1782,2007.0,brt
130,131,1782,2007.0,brt
131,132,1782,2007.0,brt
132,133,1782,2007.0,brt
133,134,1782,2007.0,brt
134,135,1782,2007.0,brt
135,137,1782,2007.0,brt
137,138,1782,2007.0,brt
138,139,1782,2007.0,brt
140,141,1782,2007.0,brt
76,77,1783,2007.0,brt
77,78,1783,2011.0,brt
78,79,1783,2007.0,brt
79,80,1783,2007.0,brt
80,81,1783,2007.0,brt
81,82,1783,2007.0,brt
82,83,1783,2007.0,brt
83,84,1783,2007.0,brt
84,85,1783,2007.0,brt
85,86,1783,2007.0,brt
86,87,1783,2007.0,brt
87,88,1783,2007.0,brt
88,89,1783,2007.0,brt
89,90,1783,2007.0,brt
90,92,1783,2007.0,brt
92,94,1783,2007.0,brt
94,95,1783,2007.0,brt
120,142,1784,2007.0,brt
141,303,1784,2007.0,brt
142,303,1784,2007.0,brt
243,308,1784,2007.0,brt
243,309,1784,2007.0,brt
303,304,1784,2007.0,brt
304,305,1784,2007.0,brt
305,306,1784,2007.0,brt
306,307,1784,2007.0,brt
307,308,1784,2007.0,brt
309,310,1784,2007.0,brt
310,311,1784,2007.0,brt
311,312,1784,2007.0,brt
312,313,1784,2007.0,brt
313,314,1784,2007.0,brt
314,315,1784,2007.0,brt
315,316,1784,2007.0,brt
316,317,1784,2007.0,brt
317,318,1784,2007.0,brt
220,222,1785,2007.0,brt
220,229,1785,2007.0,brt
222,228,1785,2007.0,brt
226,278,1785,2007.0,brt
226,227,1785,2007.0,brt
227,228,1785,2007.0,brt
229,230,1785,2007.0,brt
230,231,1785,2007.0,brt
231,232,1785,2007.0,brt
232,233,1785,2007.0,brt
233,234,1785,2007.0,brt
234,236,1785,2007.0,brt
235,236,1785,2007.0,brt
116,215,1786,2015.0,brt
116,216,1786,2015.0,brt
194,195,1786,2006.0,brt
194,200,1786,2006.0,brt
195,196,1786,2006.0,brt
196,198,1786,2006.0,brt
