nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,,22.997131255862016,72.66746256044769,heavy_rail,2019.0,3629
2,,22.999701509747823,72.65897674153268,heavy_rail,2019.0,3629
3,,23.00354367589908,72.64749129031853,heavy_rail,2019.0,3629
4,,23.00549401083201,72.63538123747884,heavy_rail,2019.0,3629
5,,23.00768013011501,72.62868479546651,heavy_rail,2019.0,3629
6,,23.01063071308346,72.61818186373448,heavy_rail,2019.0,3629
