nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Library/SW 9th Ave,45.51926354304496,-122.68208683856632,light_rail,1986.0,2095
1,Library/SW 9th Ave,45.51926354304496,-122.68208683856632,light_rail,1986.0,2097
2,Galleria/SW 10th Ave,45.51988220164074,-122.68168674800954,light_rail,1986.0,2095
2,Galleria/SW 10th Ave,45.51988220164074,-122.68168674800954,light_rail,1986.0,2097
3,Pioneer Square North,45.51926354305135,-122.67939197576544,light_rail,1986.0,2095
3,Pioneer Square North,45.51926354305135,-122.67939197576544,light_rail,1986.0,2097
4,Pioneer Square South,45.51851598817299,-122.6792954021818,light_rail,1986.0,2095
4,Pioneer Square South,45.51851598817299,-122.6792954021818,light_rail,1986.0,2097
5,Mall/SW 4th Ave,45.51806487263414,-122.67758926891466,light_rail,1990.0,2095
5,Mall/SW 4th Ave,45.51806487263414,-122.67758926891466,light_rail,1990.0,2097
6,Mall/SW 5th Ave,45.51872149372306,-122.67735728905308,light_rail,1990.0,2095
6,Mall/SW 5th Ave,45.51872149372306,-122.67735728905308,light_rail,1990.0,2097
7,Yamhill District,45.51719229944533,-122.67457463482478,light_rail,1986.0,2095
7,Yamhill District,45.51719229944533,-122.67457463482478,light_rail,1986.0,2097
8,Morrison/SW 3rd Ave,45.51819443095383,-122.67540240838744,light_rail,1986.0,2095
8,Morrison/SW 3rd Ave,45.51819443095383,-122.67540240838744,light_rail,1986.0,2097
9,Oak St/SW 1st Ave,45.51994349805668,-122.67245787682224,light_rail,1986.0,2095
9,Oak St/SW 1st Ave,45.51994349805668,-122.67245787682224,light_rail,1986.0,2097
10,Skidmore Fountain,45.523233886877534,-122.67140352160968,light_rail,1986.0,2095
10,Skidmore Fountain,45.523233886877534,-122.67140352160968,light_rail,1986.0,2097
11,Old Town/Chinatown,45.52479805084175,-122.67145627227865,light_rail,1986.0,2095
11,Old Town/Chinatown,45.52479805084175,-122.67145627227865,light_rail,1986.0,2097
12,Rose Quarter Transit Center,45.5299652227701,-122.66632797602908,light_rail,1986.0,2095
12,Rose Quarter Transit Center,45.5299652227701,-122.66632797602908,light_rail,1986.0,2097
13,Convention Center,45.53010693440655,-122.66223913924082,light_rail,1990.0,2095
13,Convention Center,45.53010693440655,-122.66223913924082,light_rail,1990.0,2097
14,NE 7th Ave,45.53012203698526,-122.65808972766504,light_rail,1986.0,2095
14,NE 7th Ave,45.53012203698526,-122.65808972766504,light_rail,1986.0,2097
15,Lloyd Center/NE 11th Ave,45.53010318699657,-122.65419106036244,light_rail,1986.0,2095
15,Lloyd Center/NE 11th Ave,45.53010318699657,-122.65419106036244,light_rail,1986.0,2097
16,Hollywood/NE 42nd Ave Transit Center,45.532906173885095,-122.621025724845,light_rail,1986.0,2095
16,Hollywood/NE 42nd Ave Transit Center,45.532906173885095,-122.621025724845,light_rail,1986.0,2097
17,NE 60th Ave,45.52879461281313,-122.6028530100876,light_rail,1986.0,2095
17,NE 60th Ave,45.52879461281313,-122.6028530100876,light_rail,1986.0,2097
18,NE 8nd Ave,45.53349631470002,-122.57837844225064,light_rail,1986.0,2095
18,NE 8nd Ave,45.53349631470002,-122.57837844225064,light_rail,1986.0,2097
19,Gateway/NE 99th Ave Transit Center,45.53064664417931,-122.56359780560788,light_rail,1986.0,2095
19,Gateway/NE 99th Ave Transit Center,45.53064664417931,-122.56359780560788,light_rail,1986.0,2097
20,E 102nd Ave,45.52264815155832,-122.55831875452728,light_rail,1986.0,2095
21,E 122nd Ave,45.52248677299659,-122.53780496720248,light_rail,1986.0,2095
22,E 148th Ave,45.52228205529755,-122.51067840131309,light_rail,1986.0,2095
23,E 162nd Ave,45.52217552447132,-122.4965013148906,light_rail,1986.0,2095
24,E 172nd Ave,45.52209767487196,-122.4861746735864,light_rail,1986.0,2095
25,E 181st Ave,45.52200343557374,-122.47712529672911,light_rail,1986.0,2095
26,Rockwood/E 188th Ave,45.520524271335375,-122.47072167719898,light_rail,1986.0,2095
27,Ruby Junction/E 197th Ave,45.51610915200027,-122.46031093541032,light_rail,1986.0,2095
28,Civic Drive,45.50808409189642,-122.44148166408576,light_rail,2010.0,2095
29,Gresham City Hall,45.50579977843748,-122.43602030938526,light_rail,1986.0,2095
30,Gresham Central Transit Center,45.50261626879456,-122.42710277781865,light_rail,1986.0,2095
31,Cleveland Ave,45.50177856747305,-122.41853127970128,light_rail,1986.0,2095
32,Providence Park,45.52133807952529,-122.68999483027372,light_rail,1997.0,2095
32,Providence Park,45.52133807952529,-122.68999483027372,light_rail,1997.0,2097
33,Kings Hill/SW Salmon St,45.52036825972968,-122.69121058619356,light_rail,1997.0,2095
33,Kings Hill/SW Salmon St,45.52036825972968,-122.69121058619356,light_rail,1997.0,2097
34,Goose Hollow/SW Jefferson St,45.51813911671783,-122.693886334574,light_rail,1998.0,2095
34,Goose Hollow/SW Jefferson St,45.51813911671783,-122.693886334574,light_rail,1998.0,2097
35,Washington Park,45.51071788855714,-122.71694448879518,light_rail,1998.0,2095
35,Washington Park,45.51071788855714,-122.71694448879518,light_rail,1998.0,2097
36,Sunset Transit Center,45.51038910806111,-122.7813036684508,light_rail,1998.0,2095
36,Sunset Transit Center,45.51038910806111,-122.7813036684508,light_rail,1998.0,2097
37,Beaverton Transit Center,45.49107658125104,-122.80120317499552,light_rail,1998.0,2095
37,Beaverton Transit Center,45.49107658125104,-122.80120317499552,light_rail,1998.0,2097
37,Beaverton Transit Center,45.49107658125104,-122.80120317499552,light_rail,1998.0,2101
