nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Duquesne Incline,40.43986213979454,-80.01762965705946,people_mover,1877.0,2473
2,Duquesne Incline,40.43825976788631,-80.01880084357123,people_mover,1877.0,2473
3,Lower Station,40.43249250024115,-80.00488298501847,people_mover,1870.0,2472
4,Upper Station,40.43127202047191,-80.00595657265764,people_mover,1870.0,2472
5,Grant Street Station,40.43535687307608,-79.99670433053139,commuter_rail,1957.0,2476
6,Braddock,40.40128825953366,-79.87161076082472,commuter_rail,1975.0,2476
7,McKeesport Transportation Center,40.35250149066465,-79.86073876473962,commuter_rail,1975.0,2476
8,Port Vue-Liberty,40.33634610935045,-79.86114292624097,commuter_rail,1980.0,2476
9,Versailles,40.31589860339932,-79.83609938015115,commuter_rail,1975.0,2476
10,Steel Plaza,40.43982627978798,-79.995759319946,light_rail,1984.0,2469
10,Steel Plaza,40.43982627978798,-79.995759319946,light_rail,1984.0,2471
10,Steel Plaza,40.43982627978798,-79.995759319946,light_rail,1984.0,2470
10,Steel Plaza,40.43982627978798,-79.995759319946,light_rail,1984.0,2637
11,Wood Street,40.44222085240736,-79.99969332387586,light_rail,1984.0,2469
11,Wood Street,40.44222085240736,-79.99969332387586,light_rail,1984.0,2471
11,Wood Street,40.44222085240736,-79.99969332387586,light_rail,1984.0,2470
11,Wood Street,40.44222085240736,-79.99969332387586,light_rail,1984.0,2637
11,Wood Street,40.44222085240736,-79.99969332387586,light_rail,1984.0,3045
11,Wood Street,40.44222085240736,-79.99969332387586,brt,1984.0,2469
11,Wood Street,40.44222085240736,-79.99969332387586,brt,1984.0,2471
11,Wood Street,40.44222085240736,-79.99969332387586,brt,1984.0,2470
11,Wood Street,40.44222085240736,-79.99969332387586,brt,1984.0,2637
11,Wood Street,40.44222085240736,-79.99969332387586,brt,1984.0,3045
12,Gateway,40.44171549945429,-80.00397995101498,light_rail,1984.0,2469
12,Gateway,40.44171549945429,-80.00397995101498,light_rail,1984.0,2471
12,Gateway,40.44171549945429,-80.00397995101498,light_rail,1984.0,2470
12,Gateway,40.44171549945429,-80.00397995101498,light_rail,1984.0,2637
13,Penn Station,40.4447218591346,-79.99149144986745,light_rail,1984.0,2469
13,Penn Station,40.4447218591346,-79.99149144986745,light_rail,1984.0,2471
14,North Side,40.44779166115734,-80.00954172211969,light_rail,2012.0,2469
14,North Side,40.44779166115734,-80.00954172211969,light_rail,2012.0,2471
14,North Side,40.44779166115734,-80.00954172211969,light_rail,2012.0,2470
15,Allegheny,40.4478697313466,-80.01820858446801,light_rail,2012.0,2469
15,Allegheny,40.4478697313466,-80.01820858446801,light_rail,2012.0,2471
15,Allegheny,40.4478697313466,-80.01820858446801,light_rail,2012.0,2470
16,First Avenue,40.43546196076591,-79.99659315799718,light_rail,2001.0,2469
16,First Avenue,40.43546196076591,-79.99659315799718,light_rail,2001.0,2471
16,First Avenue,40.43546196076591,-79.99659315799718,light_rail,2001.0,2470
16,First Avenue,40.43546196076591,-79.99659315799718,light_rail,2001.0,2637
17,Station Square,40.431589672812606,-80.00322054091497,light_rail,1985.0,2469
17,Station Square,40.431589672812606,-80.00322054091497,light_rail,1985.0,2471
17,Station Square,40.431589672812606,-80.00322054091497,light_rail,1985.0,2470
17,Station Square,40.431589672812606,-80.00322054091497,light_rail,1985.0,2634
17,Station Square,40.431589672812606,-80.00322054091497,brt,1985.0,2469
17,Station Square,40.431589672812606,-80.00322054091497,brt,1985.0,2471
17,Station Square,40.431589672812606,-80.00322054091497,brt,1985.0,2470
17,Station Square,40.431589672812606,-80.00322054091497,brt,1985.0,2634
18,South Hills Junction,40.42085424120043,-80.00723515795156,light_rail,1904.0,2469
18,South Hills Junction,40.42085424120043,-80.00723515795156,light_rail,1904.0,2471
18,South Hills Junction,40.42085424120043,-80.00723515795156,light_rail,1904.0,2470
18,South Hills Junction,40.42085424120043,-80.00723515795156,light_rail,1904.0,2634
18,South Hills Junction,40.42085424120043,-80.00723515795156,light_rail,1904.0,2637
