nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,望春桥,29.8840032,121.5050982,heavy_rail,2014.0,3594
2,东门口(天一广场),29.8738667,121.5519223,heavy_rail,2014.0,3594
3,大卿桥,29.8792151,121.527617,heavy_rail,2014.0,3594
4,泽民,29.8811725,121.5171078,heavy_rail,2014.0,3594
5,西门口,29.877458,121.535519,heavy_rail,2014.0,3594
6,樱花公园,29.8668663,121.5775631,heavy_rail,2014.0,3594
7,鼓楼,29.8754282,121.545169,heavy_rail,2014.0,3594
8,海晏北路,29.8627959,121.6108114,heavy_rail,2014.0,3594
9,路林,29.9116622,121.6085451,heavy_rail,2015.0,3595
10,三官堂,29.9143751,121.6168229,heavy_rail,2015.0,3595
11,芦港,29.8926158,121.4830411,heavy_rail,2014.0,3594
12,徐家漕长乐,29.8899512,121.4926306,heavy_rail,2014.0,3594
13,梁祝,29.8972493,121.4724169,heavy_rail,2014.0,3594
14,高桥,29.9037606,121.4596563,heavy_rail,2014.0,3594
15,高桥西,29.9133004,121.4489006,heavy_rail,2014.0,3594
16,大通桥,29.9065407,121.5776247,heavy_rail,2015.0,3595
17,石碶,29.8282041,121.4999048,heavy_rail,2015.0,3595
18,压赛堰,29.9060472,121.5710763,heavy_rail,2015.0,3595
19,孔浦,29.9067715,121.5881181,heavy_rail,2015.0,3595
20,中兴大桥南,29.89215,121.5841305,heavy_rail,2019.0,3596
21,明楼,29.8812436,121.5846451,heavy_rail,2019.0,3596
22,体育馆,29.8753375,121.581722,heavy_rail,2019.0,3596
23,钱湖北路,29.8381956,121.5612368,heavy_rail,2019.0,3596
24,锦寓路,29.8364199,121.5534444,heavy_rail,2019.0,3596
25,句章路,29.7993337,121.5267987,heavy_rail,2019.0,3596
26,高塘桥,29.7912317,121.5246862,heavy_rail,2019.0,3599
26,高塘桥,29.7912317,121.5246862,heavy_rail,2019.0,3596
27,仇毕,29.8479091,121.57134,heavy_rail,2019.0,3596
28,樱花公园,29.8669862,121.5777645,heavy_rail,2019.0,3596
29,四明中路,29.8310102,121.5466269,heavy_rail,2019.0,3596
30,大通桥,29.9066056,121.5777772,heavy_rail,2019.0,3596
31,鄞州区政府,29.8217309,121.5461364,heavy_rail,2019.0,3596
32,朝阳,29.7674953,121.484184,heavy_rail,2020.0,3599
33,琎琳,29.7249943,121.4443045,heavy_rail,2020.0,3599
34,大成东路,29.6748164,121.4451909,heavy_rail,2020.0,3599
35,金海路,29.6541171,121.4448903,heavy_rail,2020.0,3599
36,姜山,29.7731589,121.5234048,heavy_rail,2019.0,3599
