nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Ben Thanh,10.770600453130823,106.69737906720307,heavy_rail,,4423
2,Opera House,10.775473691916758,106.70214789135645,heavy_rail,,4423
3,Ba Son,10.7816037496476,106.7080047638139,heavy_rail,,4423
4,Van Thanh Park,10.796127397524216,106.71554126544032,heavy_rail,,4423
5,Tan Cang,10.798616472927463,106.7233007789415,heavy_rail,,4423
6,Thao Dien,10.800534375285425,106.73367801092724,heavy_rail,,4423
7,An Phu,10.802150470909908,106.74234161436324,heavy_rail,,4423
8,Rach Chiec,10.808541849268892,106.7552875152092,heavy_rail,,4423
9,Phuoc Long,10.821458615189997,106.75819585504831,heavy_rail,,4423
10,Binh Thai,10.83265566992594,106.76388592638268,heavy_rail,,4423
11,Thu Duc,10.84641372138283,106.77166733399967,heavy_rail,,4423
12,High-Tech Park,10.8590462954745,106.78888696228096,heavy_rail,,4423
13,Suoi Tien Park,10.866340974281483,106.8012589236286,heavy_rail,,4423
14,New Eastern Bus Station,10.879522447966806,106.8141143521492,heavy_rail,,4423
