nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,2554
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,816
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,817
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,2591
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,2592
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,2590
1,Embarcadero,37.794372452631535,-122.39506751537664,heavy_rail,1976.0,2589
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,2554
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,816
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,817
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,2591
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,2592
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,2590
1,Embarcadero,37.794372452631535,-122.39506751537664,light_rail,1976.0,2589
2,West Portal,37.74097245979918,-122.46579097581515,light_rail,1918.0,813
2,West Portal,37.74097245979918,-122.46579097581515,light_rail,1918.0,814
2,West Portal,37.74097245979918,-122.46579097581515,light_rail,1918.0,815
3,Castro,37.7627146519914,-122.43521974693982,light_rail,1980.0,813
3,Castro,37.7627146519914,-122.43521974693982,light_rail,1980.0,815
3,Castro,37.7627146519914,-122.43521974693982,light_rail,1980.0,814
4,Church,37.76725837667627,-122.42942794879514,light_rail,1980.0,813
4,Church,37.76725837667627,-122.42942794879514,light_rail,1980.0,815
4,Church,37.76725837667627,-122.42942794879514,light_rail,1980.0,814
5,Van Ness,37.77527079702995,-122.41930412083066,light_rail,1980.0,812
5,Van Ness,37.77527079702995,-122.41930412083066,light_rail,1980.0,813
5,Van Ness,37.77527079702995,-122.41930412083066,light_rail,1980.0,815
5,Van Ness,37.77527079702995,-122.41930412083066,light_rail,1980.0,816
5,Van Ness,37.77527079702995,-122.41930412083066,light_rail,1980.0,814
6,Civic Center,37.77980132614847,-122.41357214150824,heavy_rail,1973.0,2555
6,Civic Center,37.77980132614847,-122.41357214150824,heavy_rail,1973.0,814
6,Civic Center,37.77980132614847,-122.41357214150824,heavy_rail,1973.0,816
6,Civic Center,37.77980132614847,-122.41357214150824,heavy_rail,1973.0,815
6,Civic Center,37.77980132614847,-122.41357214150824,heavy_rail,1973.0,813
6,Civic Center,37.77980132614847,-122.41357214150824,heavy_rail,1973.0,812
6,Civic Center,37.77980132614847,-122.41357214150824,light_rail,1973.0,2555
6,Civic Center,37.77980132614847,-122.41357214150824,light_rail,1973.0,814
6,Civic Center,37.77980132614847,-122.41357214150824,light_rail,1973.0,816
6,Civic Center,37.77980132614847,-122.41357214150824,light_rail,1973.0,815
6,Civic Center,37.77980132614847,-122.41357214150824,light_rail,1973.0,813
6,Civic Center,37.77980132614847,-122.41357214150824,light_rail,1973.0,812
7,Powell,37.78498724910895,-122.40691625760046,heavy_rail,,2555
